FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,12022,416102901,대지산,오산리구간, ,0.82,쉬움,14,10, , , , , ,2016-12-31,414610401
1,12023,416102901,대지산, , ,0.19,쉬움,3,2, , , , , ,2016-12-31,414610401
2,12024,416102901,대지산,능원리구간, ,0.61,쉬움,11,8, , , , , ,2016-12-31,414610401
3,12025,416102901,대지산, , ,0.45,쉬움,8,6, , , , , ,2016-12-31,414610401
4,12026,416102901,대지산,능원리구간, ,0.28,쉬움,5,3, , , , , ,2016-12-31,414610401
5,12027,416102901,대지산, , ,0.14,쉬움,2,2, , , , , ,2016-12-31,414610401
6,12028,416102901,대지산,능원리구간, ,0.15,쉬움,3,2, , , , , ,2016-12-31,414610401
7,12029,416102901,대지산,능원리구간, ,0.42,쉬움,7,5, , , , , ,2016-12-31,414610401
8,12030,416102901,대지산,죽전동구간, ,0.15,쉬움,3,2, , , , , ,2016-12-31,414650301
9,12031,416102901,대지산, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,414650301
10,12032,416102901,대지산, , ,0.03,쉬움,1,0, , , , , ,2016-12-31,414650301
11,12033,416102901,대지산, , ,0.05,쉬움,1,1, , , , , ,2016-12-31,414650301
12,12034,416102901,대지산, , ,0.05,쉬움,1,1, , , , , ,2016-12-31,414650301
13,12035,416102901,대지산, , ,0.18,쉬움,3,2, , , , , ,2016-12-31,414650301
14,12036,416102901,대지산,죽전동구간, ,0.2,쉬움,4,2, , , , , ,2016-12-31,414650301
15,12037,416102901,대지산, , ,0.47,쉬움,8,6, , , , , ,2016-12-31,414650301
16,12038,416102901,대지산, , ,0.67,쉬움,12,8, , , , , ,2016-12-31,414650301
17,12039,416102901,대지산, , ,0.58,쉬움,10,7, , , , , ,2016-12-31,414650301
18,12040,416102901,대지산, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,414650301
19,12041,416102901,대지산, , ,0.2,쉬움,4,2, , , , , ,2016-12-31,414650301
20,12042,416102901,대지산,죽전동구간, ,0.67,쉬움,12,8, , , , , ,2016-12-31,414650301
21,12043,416102901,대지산, , ,0.18,쉬움,3,2, , , , , ,2016-12-31,414650301
22,12044,416102901,대지산, , ,0.35,쉬움,6,4, , , , , ,2016-12-31,414650301
23,12045,416102901,대지산, , ,0.1,쉬움,2,1, , , , , ,2016-12-31,414650301
24,12046,416102901,대지산, , ,0.13,쉬움,2,2, , , , , ,2016-12-31,414650301
25,12047,416102901,대지산, , ,0.2,쉬움,4,2, , , , , ,2016-12-31,414650301
26,12048,416102901,대지산, , ,0.06,쉬움,1,1, , , , , ,2016-12-31,414650301
27,12049,416102901,대지산, , ,0.05,쉬움,1,1, , , , , ,2016-12-31,414650301
28,12050,416102901,대지산, , ,0.09,쉬움,2,1, , , , , ,2016-12-31,414650301
29,12051,416102901,대지산, , ,0.08,쉬움,1,1, , , , , ,2016-12-31,414650301
30,12052,416102901,대지산, , ,0.06,쉬움,1,1, , , , , ,2016-12-31,414650301
31,12053,416102901,대지산, , ,0.07,쉬움,1,1, , , , , ,2016-12-31,414650301
32,12054,416102901,대지산, , ,0.24,쉬움,4,3, , , , , ,2016-12-31,414650301
33,12055,416102901,대지산,죽전동구간, ,0.19,쉬움,3,2, , , , , ,2016-12-31,414650301
34,12056,416102901,대지산, , ,0.39,쉬움,7,5, , , , , ,2016-12-31,414650301
35,12057,416102901,대지산, , ,0.49,쉬움,9,6, , , , , ,2016-12-31,414610401
36,12058,416102901,대지산, , ,0.14,쉬움,2,2, , , , , ,2016-12-31,416100901
37,12059,416102901,대지산, , ,0.73,쉬움,13,9, , , , , ,2016-12-31,416100901
38,12060,416102901,대지산, , ,0.52,쉬움,9,6, , , , , ,2016-12-31,416100901
39,12061,416102901,대지산, , ,0.13,쉬움,2,2, , , , , ,2016-12-31,416100901
40,12062,416102901,대지산, , ,0.49,쉬움,9,6, , , , , ,2016-12-31,414610401
41,12063,416102901,대지산,오산리구간, ,1.11,쉬움,20,14, , , , , ,2016-12-31,414610401
42,12064,416102901,대지산,오산리구간, ,1.04,쉬움,22,16, , , , , ,2016-12-31,414610401
