FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,28570,302000901,빈계산,성북동구간, ,0.03,쉬움,1,0, , , , , ,2016-12-31,302000901
1,28571,302000901,빈계산,덕명동구간, ,0.14,쉬움,2,2, , , , , ,2016-12-31,302000901
2,28572,302000901,빈계산,온천리구간, ,2.54,쉬움,45,31, , , , , ,2016-12-31,302000901
3,28573,302000901,빈계산,온천리구간, ,0.74,쉬움,13,9, , , , , ,2016-12-31,302000901
4,28574,302000901,빈계산,덕명동구간, ,0.36,쉬움,6,4, , , , , ,2016-12-31,302000901
5,28575,302000901,빈계산,덕명동구간, ,0.24,쉬움,4,3, , , , , ,2016-12-31,302000901
6,28576,302000901,빈계산,온천리구간, ,1.18,쉬움,21,15, , , , , ,2016-12-31,302000901
7,28577,302000901,빈계산,덕명동구간, ,1.51,쉬움,27,19, , , , , ,2016-12-31,302000901
8,28578,302000901,빈계산,성북동구간, ,1.09,쉬움,19,13, , , , , ,2016-12-31,302000901
9,28579,302000901,빈계산,덕명동구간, ,0.81,쉬움,14,10, , , , , ,2016-12-31,302000901
10,28580,302000901,빈계산,덕명동구간, ,0.56,쉬움,10,7, , , , , ,2016-12-31,302000901
11,28581,302000901,빈계산,계산동구간, ,0.44,쉬움,8,5, , , , , ,2016-12-31,302000901
12,28582,302000901,빈계산,계산동구간, ,0.52,쉬움,9,6, , , , , ,2016-12-31,302000901
13,28583,302000901,빈계산,성북동구간, ,1.46,쉬움,26,18, , , , , ,2016-12-31,302000901
14,28584,302000901,빈계산,온천리구간, ,1.85,쉬움,69,49, , , , , ,2016-12-31,302000901
15,28585,302000901,빈계산,온천리구간, ,1.32,쉬움,23,16, , , , , ,2016-12-31,302000901
