FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,33826,451400501,숭림산,갈산리구간, ,0.04,쉬움,1,0, , , , , ,2016-12-31,451400501
1,33827,451400501,숭림산,갈산리구간, ,0.23,쉬움,4,3, , , , , ,2016-12-31,451400501
2,33828,451400501,숭림산,송천리구간, ,0.16,쉬움,3,2, , , , , ,2016-12-31,451400501
3,33829,451400501,숭림산,와초리구간, ,0.1,중간,2,1, , , , , ,2016-12-31,451400501
4,33830,451400501,숭림산,송천리구간, ,0.36,쉬움,6,4, , , , , ,2016-12-31,451400501
5,33831,451400501,숭림산,송천리구간, ,0.62,쉬움,11,8, , , , , ,2016-12-31,451400501
6,33832,451400501,숭림산,송천리구간, ,0.18,쉬움,3,2, , , , , ,2016-12-31,451400501
7,33833,451400501,숭림산,송천리구간, ,0.61,쉬움,11,8, , , , , ,2016-12-31,451400501
8,33834,451400501,숭림산,갈산리구간, ,0.94,쉬움,17,12, , , , , ,2016-12-31,451400501
9,33835,451400501,숭림산,갈산리구간, ,0.34,쉬움,6,4, , , , , ,2016-12-31,451400501
10,33836,451400501,숭림산,갈산리구간, ,0.72,쉬움,13,9, , , , , ,2016-12-31,451400501
11,33837,451400501,숭림산,송천리구간, ,0.25,쉬움,4,3, , , , , ,2016-12-31,451400501
12,33838,451400501,숭림산,갈산리구간, ,0.33,쉬움,6,4, , , , , ,2016-12-31,451400501
13,33839,451400501,숭림산,송천리구간, ,0.75,쉬움,13,9, , , , , ,2016-12-31,451400501
14,33840,451400501,숭림산,갈산리구간, ,0.18,쉬움,3,2, , , , , ,2016-12-31,451400501
15,33841,451400501,숭림산,갈산리구간, ,0.23,쉬움,4,3, , , , , ,2016-12-31,451400501
16,33842,451400501,숭림산,갈산리구간, ,0.04,쉬움,1,0, , , , , ,2016-12-31,451400501
17,33843,451400501,숭림산,송천리구간, ,0.07,쉬움,1,1, , , , , ,2016-12-31,451400501
18,33844,451400501,숭림산,송천리구간, ,0.39,쉬움,7,5, , , , , ,2016-12-31,451400501
19,33845,451400501,숭림산,송천리구간, ,0.5,쉬움,9,6, , , , , ,2016-12-31,451400501
20,33846,451400501,숭림산,송천리구간, ,0.83,쉬움,15,10, , , , , ,2016-12-31,451400501
21,33847,451400501,숭림산,송천리구간, ,0.18,중간,3,2, , , , , ,2016-12-31,451400501
22,33848,451400501,숭림산,송천리구간, ,0.33,쉬움,6,4, , , , , ,2016-12-31,451400501
23,33849,451400501,숭림산,송천리구간, ,0.54,쉬움,10,7, , , , , ,2016-12-31,451400501
24,33850,451400501,숭림산,와초리구간, ,0.25,쉬움,4,3, , , , , ,2016-12-31,451400501
