FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,19996,317104501,밝얼산,등억알프스리구간, ,1.63,쉬움,29,20, , , , , ,2016-12-31,317101901
1,19997,317104501,밝얼산,등억알프스리구간, ,1.16,쉬움,35,24, , , , , ,2016-12-31,317101901
2,19998,317104501,밝얼산,명촌리구간, ,1.92,쉬움,72,50, , , , , ,2016-12-31,317101901
3,19999,317104501,밝얼산, , ,0.42,쉬움,7,5, , , , , ,2016-12-31,317101901
4,20000,317104501,밝얼산, , ,0.45,쉬움,8,6, , , , , ,2016-12-31,317101901
5,20001,317104501,밝얼산, , ,0.6,쉬움,11,7, , , , , ,2016-12-31,317101901
6,20002,317104501,밝얼산, , ,1.94,쉬움,34,24, , , , , ,2016-12-31,317101901
7,20003,317104501,밝얼산, , ,0.54,쉬움,10,7, , , , , ,2016-12-31,317101901
8,20004,317104501,밝얼산, , ,0.35,쉬움,6,4, , , , , ,2016-12-31,317101901
9,20005,317104501,밝얼산, , ,0.16,쉬움,3,2, , , , , ,2016-12-31,317101901
10,20006,317104501,밝얼산, , ,0.44,쉬움,8,5, , , , , ,2016-12-31,317101901
11,20007,317104501,밝얼산, , ,0.05,쉬움,1,1, , , , , ,2016-12-31,317101901
12,20008,317104501,밝얼산, , ,0.43,쉬움,8,5, , , , , ,2016-12-31,317101901
13,20009,317104501,밝얼산,거리구간, ,1.34,중간,50,35, , , , , ,2016-12-31,317101901
14,20010,317104501,밝얼산, , ,0.16,쉬움,3,2, , , , , ,2016-12-31,317101901
15,20011,317104501,밝얼산, , ,0.24,쉬움,4,3, , , , , ,2016-12-31,317101901
16,20012,317104501,밝얼산, , ,1.07,쉬움,19,13, , , , , ,2016-12-31,317101901
17,20013,317104501,밝얼산,거리구간, ,2.0,쉬움,75,53, , , , , ,2016-12-31,317101901
