FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,30273,479205904,상운면사무소앞산,운계리구간, ,0.7,쉬움,12,9,토반, , , , ,2016-12-31,479205904
1,30274,479205904,상운면사무소앞산,운계리구간, ,0.1,쉬움,2,1,토반, , , , ,2016-12-31,479205904
2,30275,479205904,상운면사무소앞산,운계리구간, ,0.15,쉬움,3,2,토반, , , , ,2016-12-31,479205904
3,30276,479205904,상운면사무소앞산,운계리구간, ,1.08,쉬움,19,13,토반, , , , ,2016-12-31,479205904
4,30277,479205904,상운면사무소앞산,운계리구간, ,0.98,쉬움,17,12,토반, , , , ,2016-12-31,479205904
