FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,53866,311100504,함월산평산골,중구성안동구간, ,0.37,쉬움,7,5,토사, , , , ,2016-12-31,311100504
1,53867,311100504,함월산평산골,중구약사동-중구성안동구간, ,0.78,쉬움,14,10,암반/토사, , , , ,2016-12-31,311100504
2,53868,311100504,함월산평산골,중구성안동구간, ,0.21,쉬움,4,3,암석/토사, , , , ,2016-12-31,311100504
3,53869,311100504,함월산평산골,중구약사동-중구성안동구간, ,0.87,쉬움,15,11,암석/토사, , , , ,2016-12-31,311100504
4,53870,311100504,함월산평산골,중구약사동-중구성안동구간, ,0.47,쉬움,8,6,암반/토사, , , , ,2016-12-31,311100504
5,53871,311100504,함월산평산골,중구성안동-중구복산동구간, ,0.39,쉬움,7,5,암반/토사, , , , ,2016-12-31,311100504
6,53872,311100504,함월산평산골,중구성안동-중구복산동구간, ,0.8,쉬움,14,10,암석/토사, , , , ,2016-12-31,311100504
7,53873,311100504,함월산평산골,중구성안동-중구복산동구간, ,0.46,쉬움,8,6,암반/토사, , , , ,2016-12-31,311100504
8,53874,311100504,함월산평산골,중구약사동구간, ,0.36,쉬움,6,4,암반/토사, , , , ,2016-12-31,311100504
9,53875,311100504,함월산평산골,중구약사동-중구성안동구간, ,0.18,쉬움,3,2,암반/토사, , , , ,2016-12-31,311100504
10,53876,311100504,함월산평산골,중구약사동-중구성안동구간, ,0.84,쉬움,15,10,암반/토사, , , , ,2016-12-31,311100504
11,53877,311100504,함월산평산골,성안동구간, ,0.27,쉬움,5,3,암반/토사, , , , ,2016-12-31,311100504
12,53878,311100504,함월산평산골,우정동구간, ,0.27,쉬움,5,3,암반/토사, , , , ,2016-12-31,311100504
13,53879,311100504,함월산평산골,성안동구간, ,0.12,쉬움,2,1,암반/토사, , , , ,2016-12-31,311100504
14,53880,311100504,함월산평산골,성안동구간, ,0.2,쉬움,4,2,암반/토사, , , , ,2016-12-31,311100504
15,53881,311100504,함월산평산골,성안동구간, ,0.11,쉬움,2,1,암반/토사, , , , ,2016-12-31,311100504
16,53882,311100504,함월산평산골,우정동구간, ,0.68,쉬움,12,8,암반/토사, , , , ,2016-12-31,311100504
17,53883,311100504,함월산평산골,우정동구간, ,0.42,쉬움,7,5,암반/토사, , , , ,2016-12-31,311100504
18,53884,311100504,함월산평산골,우정동구간, ,0.22,쉬움,4,3,암반/토사, , , , ,2016-12-31,311100504
19,53885,311100504,함월산평산골,성안동구간, ,0.23,쉬움,4,3,암반/토사, , , , ,2016-12-31,311100504
20,53886,311100504,함월산평산골,성안동구간, ,0.07,쉬움,1,1,암반/토사, , , , ,2016-12-31,311100504
21,53887,311100504,함월산평산골,성안동구간, ,0.15,쉬움,3,2, , , , , ,2016-12-31,311100504
22,53888,311100504,함월산평산골,중구성안동구간, ,0.12,쉬움,2,1,토사, , , , ,2016-12-31,311100504
23,53889,311100504,함월산평산골,성안동구간, ,0.02,쉬움,1,0, , , , , ,2016-12-31,311100504
24,53890,311100504,함월산평산골,중구성안동구간, ,0.07,쉬움,1,1,토사, , , , ,2016-12-31,311100504
25,53891,311100504,함월산평산골,성안동구간, ,0.11,쉬움,2,1, , , , , ,2016-12-31,311100504
26,53892,311100504,함월산평산골,중구성안동구간, ,0.12,쉬움,2,1,토사, , , , ,2016-12-31,311100504
27,53893,311100504,함월산평산골,중구성안동-중구복산동구간, ,0.02,쉬움,1,0,암석/토사, , , , ,2016-12-31,311100504
28,53894,311100504,함월산평산골,중구약사동-중구성안동구간, ,0.04,쉬움,1,0,암반/토사, , , , ,2016-12-31,311100504
29,53895,311100504,함월산평산골,중구약사동-중구성안동구간, ,0.33,쉬움,6,4,암반/토사, , , , ,2016-12-31,311100504
30,53896,311100504,함월산평산골,중구약사동-중구성안동구간, ,0.05,쉬움,1,1,암반/토사, , , , ,2016-12-31,311100504
31,53897,311100504,함월산평산골,중구성안동구간, ,0.2,쉬움,4,2,암석/토사, , , , ,2016-12-31,311100504
32,53898,311100504,함월산평산골,중구약사동-중구성안동구간, ,0.11,쉬움,2,1,암반/토사, , , , ,2016-12-31,311100504
33,53899,311100504,함월산평산골,중구약사동-중구성안동구간, ,0.24,쉬움,4,3,암반/토사, , , , ,2016-12-31,311100504
34,53900,311100504,함월산평산골,복산동구간, ,0.03,쉬움,1,0, , , , , ,2016-12-31,311100504
35,53901,311100504,함월산평산골,중구약사동-중구성안동구간, ,0.14,쉬움,2,2,암반/토사, , , , ,2016-12-31,311100504
36,53902,311100504,함월산평산골,중구약사동-중구성안동구간, ,0.18,쉬움,3,2,암반/토사, , , , ,2016-12-31,311100504
37,53903,311100504,함월산평산골,중구약사동구간, ,0.24,쉬움,4,3,암반/토사, , , , ,2016-12-31,311100504
