FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,40627,427901901,용화산,산천리구간, ,2.73,쉬움,48,34, , , , , ,2016-12-31,421104001
1,40628,427901901,용화산, , ,0.28,쉬움,5,3, , , , , ,2016-12-31,421104001
2,40629,427901901,용화산, , ,0.94,쉬움,17,12, , , , , ,2016-12-31,421104001
3,40630,427901901,용화산,발산리구간, ,1.46,쉬움,55,38, , , , , ,2016-12-31,421104001
4,40631,427901901,용화산, , ,0.97,쉬움,17,12, , , , , ,2016-12-31,421104001
5,40632,427901901,용화산,산천리구간, ,2.6,쉬움,46,32, , , , , ,2016-12-31,421104001
6,40633,427901901,용화산, , ,0.77,쉬움,14,10, , , , , ,2016-12-31,421104001
7,40634,427901901,용화산, , ,0.26,쉬움,5,3, , , , , ,2016-12-31,421104001
8,40635,427901901,용화산, , ,0.64,쉬움,11,8, , , , , ,2016-12-31,421104001
9,40636,427901901,용화산, , ,0.03,쉬움,1,0, , , , , ,2016-12-31,421104001
10,40637,427901901,용화산,발산리구간, ,1.11,쉬움,20,14, , , , , ,2016-12-31,421104001
11,40638,427901901,용화산,고성리구간, ,2.62,쉬움,98,69, , , , , ,2016-12-31,421104001
12,40639,427901901,용화산,고성리구간, ,1.71,쉬움,30,21, , , , , ,2016-12-31,421104001
13,40640,427901901,용화산, , ,3.81,쉬움,67,47, , , , , ,2016-12-31,421104001
14,40641,427901901,용화산, , ,0.82,쉬움,14,10, , , , , ,2016-12-31,421104001
15,40642,427901901,용화산, , ,1.24,쉬움,22,15, , , , , ,2016-12-31,421104001
16,40643,427901901,용화산,고성리구간, ,0.91,쉬움,16,11, , , , , ,2016-12-31,421104001
17,40644,427901901,용화산,고성리구간, ,0.68,쉬움,12,8, , , , , ,2016-12-31,421104001
18,40645,427901901,용화산,간척리구간, ,1.32,쉬움,23,16, , , , , ,2016-12-31,427901901
19,40646,427901901,용화산,유촌리구간, ,1.17,쉬움,21,14, , , , , ,2016-12-31,427901901
20,40647,427901901,용화산,유촌리구간, ,4.18,쉬움,74,52, , , , , ,2016-12-31,427901901
21,40648,427901901,용화산, , ,1.16,쉬움,20,14, , , , , ,2016-12-31,427901901
22,40649,427901901,용화산, , ,1.17,쉬움,21,14, , , , , ,2016-12-31,427901901
23,40650,427901901,용화산,유촌리구간, ,2.16,쉬움,38,27, , , , , ,2016-12-31,427901901
24,40651,427901901,용화산, , ,1.18,쉬움,21,15, , , , , ,2016-12-31,427901901
25,40652,427901901,용화산,삼화리구간, ,1.31,쉬움,39,28, , , , , ,2016-12-31,427901901
26,40653,427901901,용화산,유촌리구간, ,2.95,쉬움,111,77, , , , , ,2016-12-31,427901901
27,40654,427901901,용화산,유촌리구간, ,1.2,쉬움,21,15, , , , , ,2016-12-31,427901901
28,40655,427901901,용화산,유촌리구간, ,2.2,쉬움,39,27, , , , , ,2016-12-31,427901901
29,40656,427901901,용화산,유촌리구간, ,1.67,쉬움,31,22, , , , , ,2016-12-31,427901901
