FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,43420,448301401,은봉산,수당리구간, ,1.29,쉬움,23,16, , , , , ,2016-12-31,448301401
1,43421,448301401,은봉산,수당리구간, ,0.95,쉬움,17,12, , , , , ,2016-12-31,448301401
2,43422,448301401,은봉산,봉성리구간, ,0.88,쉬움,16,11, , , , , ,2016-12-31,448301401
3,43423,448301401,은봉산,수당리구간, ,0.03,쉬움,1,0, , , , , ,2016-12-31,448301401
4,43424,448301401,은봉산,수당리구간, ,0.18,쉬움,3,2, , , , , ,2016-12-31,448301401
5,43425,448301401,은봉산,수당리구간, ,0.42,쉬움,7,5, , , , , ,2016-12-31,448301401
6,43426,448301401,은봉산,수당리구간, ,0.41,쉬움,7,5, , , , , ,2016-12-31,448301401
7,43427,448301401,은봉산,수당리구간, ,0.17,쉬움,3,2, , , , , ,2016-12-31,448301401
8,43428,448301401,은봉산,수당리구간, ,0.25,쉬움,4,3, , , , , ,2016-12-31,448301401
9,43429,448301401,은봉산,수당리구간, ,0.32,쉬움,6,4, , , , , ,2016-12-31,448301401
10,43430,448301401,은봉산,수당리구간, ,0.36,쉬움,6,4, , , , , ,2016-12-31,448301401
11,43431,448301401,은봉산,수당리구간, ,0.06,쉬움,1,1, , , , , ,2016-12-31,448301401
12,43432,448301401,은봉산,수당리구간, ,1.01,쉬움,18,12, , , , , ,2016-12-31,448301401
13,43433,448301401,은봉산,수당리구간, ,0.53,쉬움,9,7, , , , , ,2016-12-31,448301401
14,43434,448301401,은봉산,수당리구간, ,0.14,쉬움,2,2, , ,Y, , ,2016-12-31,448301401
15,43435,448301401,은봉산,수당리구간, ,0.01,쉬움,1,0, , ,Y, , ,2016-12-31,448301401
16,43436,448301401,은봉산,수당리구간, ,0.34,쉬움,6,4, , ,Y, , ,2016-12-31,448301401
17,43437,448301401,은봉산,수당리구간, ,0.01,쉬움,1,0, , ,Y, , ,2016-12-31,448301401
18,43438,448301401,은봉산,수당리구간, ,0.27,쉬움,5,3, , ,Y, , ,2016-12-31,448301401
19,43439,448301401,은봉산,수당리구간, ,0.23,쉬움,4,3, , ,Y, , ,2016-12-31,448301401
20,43440,448301401,은봉산,수당리구간, ,0.19,쉬움,3,2, , ,Y, , ,2016-12-31,448301401
21,43441,448301401,은봉산,수당리구간, ,0.15,쉬움,3,2, , ,Y, , ,2016-12-31,448301401
22,43442,448301401,은봉산,수당리구간, ,0.6,쉬움,11,7, , , , , ,2016-12-31,448301401
23,43443,448301401,은봉산,봉성리구간, ,0.46,쉬움,8,6, , , , , ,2016-12-31,448301401
24,43444,448301401,은봉산,수당리구간, ,0.48,쉬움,8,6, , ,Y, , ,2016-12-31,448301401
25,43445,448301401,은봉산,수당리구간, ,0.17,쉬움,3,2, , , , , ,2016-12-31,448301401
26,43446,448301401,은봉산,수당리구간, ,0.64,쉬움,11,8, , , , , ,2016-12-31,448301401
27,43447,448301401,은봉산,수당리구간, ,0.3,쉬움,5,4, , , , , ,2016-12-31,448301401
28,43448,448301401,은봉산,수당리구간, ,0.81,쉬움,14,10, , , , , ,2016-12-31,448301401
29,43449,448301401,은봉산,수당리구간, ,0.13,쉬움,2,2, , ,Y, , ,2016-12-31,448301401
