FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,30813,457101301,서방산,정상부-봉서사입구구간, ,0.06,쉬움,1,1,암석/전석/토사, , , , ,2016-12-31,457101301
1,30814,457101301,서방산,간중리구간, ,0.3,쉬움,5,4,암석/전석/토사, , , , ,2016-12-31,457101301
2,30815,457101301,서방산,정상부-봉서사입구구간, ,0.37,쉬움,7,5,암석/전석/토사, , , , ,2016-12-31,457101301
3,30816,457101301,서방산,정상부-봉서사입구구간, ,0.25,쉬움,4,3,암석/전석/토사, , , , ,2016-12-31,457101301
4,30817,457101301,서방산,간중리구간, ,0.1,쉬움,2,1,암석/전석/토사, , , , ,2016-12-31,457101301
5,30818,457101301,서방산,가목마을 회관구간, ,0.44,쉬움,8,5,암석/전석/토사, , , , ,2016-12-31,457101301
6,30819,457101301,서방산,가목마을 회관구간, ,0.3,쉬움,5,4,암석/전석/토사, , , , ,2016-12-31,457101301
7,30820,457101301,서방산,가목마을 회관구간, ,0.59,쉬움,10,7,암석/전석/토사, , , , ,2016-12-31,457101301
8,30821,457101301,서방산,가목마을 회관구간, ,0.9,쉬움,16,11,암석/전석/토사, , , , ,2016-12-31,457101301
9,30822,457101301,서방산,가목마을 회관구간, ,0.71,쉬움,13,9,암석/전석/토사, , , , ,2016-12-31,457101301
10,30823,457101301,서방산,정상부-간중저수지 초입구간, ,0.37,쉬움,7,5,암석/전석/토사, , , , ,2016-12-31,457101301
11,30824,457101301,서방산,정산부-오도재구간, ,1.76,쉬움,44,31,암석/전석/토사, , , , ,2016-12-31,457101301
12,30825,457101301,서방산,대흥리구간, ,0.35,쉬움,6,4,암석/전석/토사, , , , ,2016-12-31,457101301
13,30826,457101301,서방산,간중리구간, ,0.8,쉬움,14,10,암석/전석/토사, , , , ,2016-12-31,457101301
14,30827,457101301,서방산,정상부-봉서사입구구간, ,0.94,쉬움,17,12,암석/전석/토사, , , , ,2016-12-31,457101301
15,30828,457101301,서방산,간중리구간, ,0.87,쉬움,15,11,암석/전석/토사, , , , ,2016-12-31,457101301
16,30829,457101301,서방산,간중리구간, ,0.78,쉬움,14,10,암석/전석/토사, , , , ,2016-12-31,457101301
17,30830,457101301,서방산,간중리구간, ,0.09,쉬움,2,1,암석/전석/토사, , , , ,2016-12-31,457101301
18,30831,457101301,서방산,정상부-간중저수지 초입구간, ,1.61,쉬움,28,20,암석/전석/토사, , , , ,2016-12-31,457101301
19,30832,457101301,서방산,가목마을 회관구간, ,2.89,쉬움,72,51,암석/전석/토사, , , , ,2016-12-31,457101301
20,30833,457101301,서방산,간중리구간, ,0.57,쉬움,10,7,암석/전석/토사, , , , ,2016-12-31,457101301
