FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,19563,437401401,민주지산, , ,1.46,쉬움,26,18, , , , , ,2016-12-31,2304021500
1,19564,437401401,민주지산,조동리구간, ,1.53,쉬움,27,19, , , , , ,2016-12-31,2304021500
2,19565,437401401,민주지산, , ,0.95,쉬움,17,12, , , , , ,2016-12-31,2304021500
3,19566,437401401,민주지산, , ,2.9,쉬움,109,76, , , , , ,2016-12-31,2304021500
4,19567,437401401,민주지산, , ,1.94,쉬움,34,24, , , , , ,2016-12-31,2304021500
5,19568,437401401,민주지산,대야리구간, ,1.83,쉬움,32,23, , , , , ,2016-12-31,2304021500
6,19569,437401401,민주지산, , ,1.17,쉬움,21,14, , , , , ,2016-12-31,2304021500
7,19570,437401401,민주지산, , ,1.04,쉬움,18,13, , , , , ,2016-12-31,2304021500
8,19571,437401401,민주지산, , ,0.97,쉬움,17,12, , , , , ,2016-12-31,2304021500
9,19572,437401401,민주지산, , ,0.75,쉬움,13,9, , , , , ,2016-12-31,2304021500
10,19573,437401401,민주지산,물한계곡구간, ,0.38,쉬움,7,5, , , , , ,2016-12-31,2304021500
11,19574,437401401,민주지산,조동리구간, ,0.97,쉬움,17,12, , , , , ,2016-12-31,2304021500
12,19575,437401401,민주지산, , ,0.22,쉬움,4,3, , , , , ,2016-12-31,2304021500
13,19576,437401401,민주지산, , ,0.06,쉬움,1,1, , , , , ,2016-12-31,2304021500
14,19577,437401401,민주지산, , ,1.07,쉬움,19,13, , , , , ,2016-12-31,2304021500
15,19578,437401401,민주지산, , ,0.71,쉬움,13,9, , , , , ,2016-12-31,2304021500
16,19579,437401401,민주지산, , ,0.58,쉬움,10,7, , , , , ,2016-12-31,2304021500
17,19580,437401401,민주지산,대야리구간, ,1.66,쉬움,29,21, , , , , ,2016-12-31,2304021500
18,19581,437401401,민주지산, , ,0.04,쉬움,1,0, , , , , ,2016-12-31,2304021500
19,19582,437401401,민주지산, , ,0.25,쉬움,4,3, , , , , ,2016-12-31,2304021500
20,19583,437401401,민주지산, , ,0.35,쉬움,6,4, , , , , ,2016-12-31,2304021500
21,19584,437401401,민주지산, , ,0.24,쉬움,4,3, , , , , ,2016-12-31,2304021500
22,19585,437401401,민주지산, , ,0.29,쉬움,5,4, , , , , ,2016-12-31,2304021500
23,19586,437401401,민주지산, , ,0.08,쉬움,1,1, , , , , ,2016-12-31,2304021500
24,19587,437401401,민주지산, , ,0.85,쉬움,15,11, , , , , ,2016-12-31,2304021500
25,19588,437401401,민주지산, , ,2.07,쉬움,37,26, , , , , ,2016-12-31,2304021500
26,19589,437401401,민주지산, , ,0.04,쉬움,1,0, , , , , ,2016-12-31,2304021500
27,19590,437401401,민주지산, , ,0.06,쉬움,1,1, , , , , ,2016-12-31,2304021500
28,19591,437401401,민주지산, , ,0.03,쉬움,1,0, , , , , ,2016-12-31,2304021500
29,19592,437401401,민주지산,조동리구간, ,2.53,쉬움,45,31, , , , , ,2016-12-31,2304021500
30,19593,437401401,민주지산, , ,1.74,쉬움,31,21, , , , , ,2016-12-31,2304021500
31,19594,437401401,민주지산, , ,1.91,쉬움,34,24, , , , , ,2016-12-31,2304021500
32,19595,437401401,민주지산, , ,0.81,쉬움,14,10, , , , , ,2016-12-31,2304021500
33,19596,437401401,민주지산,물한계곡구간, ,1.26,쉬움,22,16, , , , , ,2016-12-31,2304021500
34,19597,437401401,민주지산, , ,2.93,쉬움,73,51, , , , , ,2016-12-31,2304021500
35,19598,437401401,민주지산, , ,1.69,중간,63,44, , , , , ,2016-12-31,2304021500
36,19599,437401401,민주지산, , ,2.48,쉬움,44,31, , , , , ,2016-12-31,2304021500
37,19600,437401401,민주지산, , ,0.85,중간,32,22, , , , , ,2016-12-31,2304021500
38,19601,437401401,민주지산, , ,0.4,쉬움,7,5, , , , , ,2016-12-31,2304021500
