FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,37202,437501101,양천산,옥성리구간, ,0.54,쉬움,10,7, , , , , ,2016-12-31,437501101
1,37203,437501101,양천산,은탄리구간, ,1.75,쉬움,31,22, , , , , ,2016-12-31,437501101
2,37204,437501101,양천산,사양리구간, ,0.7,쉬움,12,9, , , , , ,2016-12-31,437501101
3,37205,437501101,양천산,평산리구간, ,0.64,쉬움,11,8, , , , , ,2016-12-31,437501101
4,37206,437501101,양천산,평산리구간, ,0.23,쉬움,4,3, , , , , ,2016-12-31,437501101
5,37207,437501101,양천산,사양리구간, ,2.24,쉬움,40,28, , ,Y, , ,2016-12-31,437501101
6,37208,437501101,양천산,사양리구간, ,0.76,쉬움,13,9, , , , , ,2016-12-31,437501101
7,37209,437501101,양천산,옥성리구간, ,1.37,쉬움,26,18, , , , , ,2016-12-31,437501101
8,37210,437501101,양천산,평산리구간, ,0.52,쉬움,9,6, , , , , ,2016-12-31,437501101
