FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,33648,468001901,수인산,대리구간, ,0.46,쉬움,8,6, , , , , ,2016-12-31,468001901
1,33649,468001901,수인산,구룡리구간, ,0.73,쉬움,13,9, , , , , ,2016-12-31,468001901
2,33650,468001901,수인산,유량리구간, ,0.9,쉬움,16,11, , , , , ,2016-12-31,468001901
3,33651,468001901,수인산,구룡리구간, ,1.09,쉬움,23,16, , , , , ,2016-12-31,468001901
4,33652,468001901,수인산,대리구간, ,0.86,쉬움,15,11, , , , , ,2016-12-31,468001901
5,33653,468001901,수인산,대리구간, ,2.6,쉬움,46,32, , , , , ,2016-12-31,468001901
6,33654,468001901,수인산,대리구간, ,1.35,쉬움,41,28, , , , , ,2016-12-31,468001901
7,33655,468001901,수인산,대리구간, ,2.62,쉬움,46,32, , , , , ,2016-12-31,468001901
8,33656,468001901,수인산,대리구간, ,1.36,쉬움,24,17, , , , , ,2016-12-31,468001901
9,33657,468001901,수인산,대리구간, ,1.02,쉬움,18,13, , , , , ,2016-12-31,468001901
10,33658,468001901,수인산,대리구간, ,0.01,쉬움,1,0, , , , , ,2016-12-31,468001901
11,33659,468001901,수인산,대리구간, ,0.77,쉬움,14,10, , , , , ,2016-12-31,468001901
12,33660,468001901,수인산,대리구간, ,0.04,쉬움,1,0, , , , , ,2016-12-31,468001901
13,33661,468001901,수인산,대리구간, ,0.3,쉬움,5,4, , , , , ,2016-12-31,468001901
14,33662,468001901,수인산,대리구간, ,0.02,쉬움,1,0, , , , , ,2016-12-31,468001901
15,33663,468001901,수인산,대리구간, ,0.25,쉬움,4,3, , , , , ,2016-12-31,468001901
16,33664,468001901,수인산,대리구간, ,0.66,쉬움,12,8, , , , , ,2016-12-31,468001901
