FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,20192,112300101,배봉산,전농동구간, ,0.18,쉬움,3,2,토사, , ,훼손된 산책로 및 절개지, ,2016-12-31,112300101
1,20193,112300101,배봉산,휘경동구간, ,0.1,쉬움,2,1,토사, , ,훼손된 산책로 및 절개지, ,2016-12-31,112300101
2,20194,112300101,배봉산,전농동구간, ,0.03,쉬움,1,0,토사, , ,훼손된 산책로 및 절개지, ,2016-12-31,112300101
3,20195,112300101,배봉산,전농동구간, ,0.11,쉬움,2,1,토사, , ,훼손된 산책로 및 절개지, ,2016-12-31,112300101
4,20196,112300101,배봉산,휘경동구간, ,0.06,쉬움,1,1,토사, , ,훼손된 산책로 및 절개지, ,2016-12-31,112300101
5,20197,112300101,배봉산,휘경동구간, ,0.04,쉬움,1,0,토사, , ,훼손된 산책로 및 절개지, ,2016-12-31,112300101
6,20198,112300101,배봉산,전농동구간, ,0.02,쉬움,1,0,토사, , ,훼손된 산책로 및 절개지, ,2016-12-31,112300101
7,20199,112300101,배봉산,전농동구간, ,0.27,쉬움,5,3,토사, , ,훼손된 산책로 및 절개지, ,2016-12-31,112300101
8,20200,112300101,배봉산,휘경동구간, ,0.12,쉬움,2,1,토사, , ,훼손된 산책로 및 절개지, ,2016-12-31,112300101
9,20201,112300101,배봉산,휘경동구간, ,0.07,쉬움,1,1,토사, , ,훼손된 산책로 및 절개지, ,2016-12-31,112300101
10,20202,112300101,배봉산,전농동구간, ,0.09,쉬움,2,1,토사, , ,훼손된 산책로 및 절개지, ,2016-12-31,112300101
11,20203,112300101,배봉산,전농동구간, ,0.2,쉬움,4,2,토사, , ,훼손된 산책로 및 절개지, ,2016-12-31,112300101
12,20204,112300101,배봉산,전농동구간, ,0.02,쉬움,1,0,토사, , ,훼손된 산책로 및 절개지, ,2016-12-31,112300101
13,20205,112300101,배봉산,전농동구간, ,0.13,쉬움,2,2,토사, , ,훼손된 산책로 및 절개지, ,2016-12-31,112300101
14,20206,112300101,배봉산,휘경동구간, ,0.08,쉬움,1,1,토사, , ,훼손된 산책로 및 절개지, ,2016-12-31,112300101
15,20207,112300101,배봉산,전농동구간, ,0.14,쉬움,2,2,토사, , ,훼손된 산책로 및 절개지, ,2016-12-31,112300101
16,20208,112300101,배봉산,전농동구간, ,0.03,쉬움,1,0,토사, , ,훼손된 산책로 및 절개지, ,2016-12-31,112300101
17,20209,112300101,배봉산,전농동구간, ,0.16,쉬움,3,2,토사, , ,훼손된 산책로 및 절개지, ,2016-12-31,112300101
18,20210,112300101,배봉산,전농동구간, ,0.03,쉬움,1,0,토사, , ,훼손된 산책로 및 절개지, ,2016-12-31,112300101
19,20211,112300101,배봉산,전농동구간, ,0.1,쉬움,2,1,토사, , ,훼손된 산책로 및 절개지, ,2016-12-31,112300101
20,20212,112300101,배봉산,전농동구간, ,0.04,쉬움,1,0,토사, , ,훼손된 산책로 및 절개지, ,2016-12-31,112300101
21,20213,112300101,배봉산,전농동구간, ,0.05,쉬움,1,1,토사, , ,훼손된 산책로 및 절개지, ,2016-12-31,112300101
22,20214,112300101,배봉산,전농동구간, ,0.03,쉬움,1,0,토사, , ,훼손된 산책로 및 절개지, ,2016-12-31,112300101
23,20215,112300101,배봉산,전농동구간, ,0.05,쉬움,1,1,토사, , ,훼손된 산책로 및 절개지, ,2016-12-31,112300101
24,20216,112300101,배봉산,전농동구간, ,0.14,쉬움,2,2,토사, , ,훼손된 산책로 및 절개지, ,2016-12-31,112300101
25,20217,112300101,배봉산,전농동구간, ,0.0,쉬움,1,0,토사, , ,훼손된 산책로 및 절개지, ,2016-12-31,112300101
26,20218,112300101,배봉산,전농동구간, ,0.01,쉬움,1,0,토사, , ,훼손된 산책로 및 절개지, ,2016-12-31,112300101
27,20219,112300101,배봉산,전농동구간, ,0.18,쉬움,3,2,토사, , ,훼손된 산책로 및 절개지, ,2016-12-31,112300101
28,20220,112300101,배봉산,전농동구간, ,0.03,쉬움,1,0,토사, , ,훼손된 산책로 및 절개지, ,2016-12-31,112300101
29,20221,112300101,배봉산,전농동구간, ,0.05,쉬움,1,1,토사, , ,훼손된 산책로 및 절개지, ,2016-12-31,112300101
30,20222,112300101,배봉산,전농동구간, ,0.09,쉬움,2,1,토사, , ,훼손된 산책로 및 절개지, ,2016-12-31,112300101
31,20223,112300101,배봉산,전농동구간, ,0.02,쉬움,1,0,토사, , ,훼손된 산책로 및 절개지, ,2016-12-31,112300101
32,20224,112300101,배봉산,전농동구간, ,0.01,쉬움,1,0,토사, , ,훼손된 산책로 및 절개지, ,2016-12-31,112300101
33,20225,112300101,배봉산,전농동구간, ,0.09,쉬움,2,1,토사, , ,훼손된 산책로 및 절개지, ,2016-12-31,112300101
