FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
21,11302,116500701,대모산,개포동구간, ,0.43,쉬움,8,5,암반/흙, , ,암석노출, ,2016-12-31,116500701
22,11303,116500701,대모산,개포동구간, ,0.03,쉬움,1,0,암반/흙, , ,암석노출, ,2016-12-31,116500701
23,11304,116500701,대모산,내곡동구간, ,0.43,쉬움,8,5,암반/흙, , ,암석노출, ,2016-12-31,116500701
24,11305,116500701,대모산,일원동구간, ,0.38,쉬움,7,5,암반/흙, , ,암석노출, ,2016-12-31,116500701
25,11306,116500701,대모산,일원동구간, ,0.14,쉬움,2,2,암반/흙, , ,암석노출, ,2016-12-31,116500701
26,11307,116500701,대모산,자곡동구간, ,0.19,쉬움,3,2,암반/흙, , ,암석노출, ,2016-12-31,116500701
27,11308,116500701,대모산,수서동구간, ,0.43,쉬움,8,5,암반/흙, , ,암석노출, ,2016-12-31,116500701
28,11309,116500701,대모산,일원동구간, ,0.34,쉬움,6,4,암반/흙, , ,암석노출, ,2016-12-31,116500701
29,11310,116500701,대모산,수서동구간, ,0.33,쉬움,6,4,암반/흙, , ,암석노출, ,2016-12-31,116500701
30,11311,116500701,대모산,수서동구간, ,0.27,쉬움,5,3,암반/흙, , ,암석노출, ,2016-12-31,116500701
31,11312,116500701,대모산,일원동구간, ,0.6,쉬움,11,7,암반/흙, , ,암석노출, ,2016-12-31,116500701
32,11313,116500701,대모산,일원동구간, ,0.29,쉬움,5,4,암반/흙, , ,암석노출, ,2016-12-31,116500701
33,11314,116500701,대모산,개포동구간, ,0.14,쉬움,2,2,암반/흙, , ,암석노출, ,2016-12-31,116500701
34,11315,116500701,대모산,일원동구간, ,0.17,쉬움,3,2,암반/흙, , ,암석노출, ,2016-12-31,116500701
35,11316,116500701,대모산,일원동구간, ,0.08,쉬움,1,1,암반/흙, , ,암석노출, ,2016-12-31,116500701
36,11317,116500701,대모산,일원동구간, ,0.06,쉬움,1,1,암반/흙, , ,암석노출, ,2016-12-31,116500701
37,11318,116500701,대모산,개포동구간, ,0.04,쉬움,1,0,암반/흙, , ,암석노출, ,2016-12-31,116500701
38,11319,116500701,대모산,개포동구간, ,0.39,쉬움,7,5,암반/흙, , ,암석노출, ,2016-12-31,116500701
39,11320,116500701,대모산,개포동구간, ,0.05,쉬움,1,1,암반/흙, , ,암석노출, ,2016-12-31,116500701
40,11321,116500701,대모산,개포동구간, ,0.51,쉬움,9,6,암반/흙, , ,암석노출, ,2016-12-31,116500701
41,11322,116500701,대모산,수서동구간, ,0.06,쉬움,1,1,암반/흙, , ,암석노출, ,2016-12-31,116500701
42,11323,116500701,대모산,수서동구간, ,0.03,쉬움,1,0,암반/흙, , ,암석노출, ,2016-12-31,116500701
43,11324,116500701,대모산,수서동구간, ,0.1,쉬움,2,1,암반/흙, , ,암석노출, ,2016-12-31,116500701
44,11325,116500701,대모산,수서동구간, ,0.18,쉬움,3,2,암반/흙, , ,암석노출, ,2016-12-31,116500701
45,11326,116500701,대모산,수서동구간, ,0.36,쉬움,6,4,암반/흙, , ,암석노출, ,2016-12-31,116500701
46,11327,116500701,대모산,일원동구간, ,0.08,쉬움,1,1,암반/흙, , ,암석노출, ,2016-12-31,116500701
47,11328,116500701,대모산,수서동구간, ,0.31,쉬움,5,4,암반/흙, , ,암석노출, ,2016-12-31,116500701
48,11329,116500701,대모산,수서동구간, ,0.48,쉬움,8,6,암반/흙, , ,암석노출, ,2016-12-31,116500701
49,11330,116500701,대모산,자곡동구간, ,0.16,쉬움,3,2,암반/흙, , ,암석노출, ,2016-12-31,116500701
50,11331,116500701,대모산,수서동구간, ,0.43,쉬움,8,5,암반/흙, , ,암석노출, ,2016-12-31,116500701
51,11332,116500701,대모산,일원동구간, ,0.04,쉬움,1,0,암반/흙, , ,암석노출, ,2016-12-31,116500701
52,11333,116500701,대모산,개포동구간, ,0.32,중간,6,4,암반/흙, , ,암석노출, ,2016-12-31,116500701
53,11334,116500701,대모산,일원동구간, ,0.11,쉬움,2,1,암반/흙, , ,암석노출, ,2016-12-31,116500701
54,11335,116500701,대모산,개포동구간, ,0.07,쉬움,1,1,암반/흙, , ,암석노출, ,2016-12-31,116500701
55,11336,116500701,대모산,개포동구간, ,0.48,쉬움,8,6,암반/흙, , ,암석노출, ,2016-12-31,116500701
56,11337,116500701,대모산,일원동구간, ,0.05,쉬움,1,1,암반/흙, , ,암석노출, ,2016-12-31,116500701
57,11338,116500701,대모산,개포동구간, ,0.03,쉬움,1,0,암반/흙, , ,암석노출, ,2016-12-31,116500701
58,11339,116500701,대모산,개포동구간, ,0.07,쉬움,1,1,암반/흙, , ,암석노출, ,2016-12-31,116500701
59,11340,116500701,대모산,일원동구간, ,0.05,쉬움,1,1,암반/흙, , ,암석노출, ,2016-12-31,116500701
60,11341,116500701,대모산,일원동구간, ,0.09,쉬움,2,1,암반/흙, , ,암석노출, ,2016-12-31,116500701
61,11342,116500701,대모산,자곡동구간, ,0.37,쉬움,7,5,암반/흙, , ,암석노출, ,2016-12-31,116500701
62,11343,116500701,대모산,일원동구간, ,0.1,쉬움,2,1,암반/흙, , ,암석노출, ,2016-12-31,116500701
63,11344,116500701,대모산,일원동구간, ,0.14,쉬움,2,2,암반/흙, , ,암석노출, ,2016-12-31,116500701
64,11345,116500701,대모산,일원동구간, ,0.09,쉬움,2,1,암반/흙, , ,암석노출, ,2016-12-31,116500701
65,11346,116500701,대모산,수서동구간, ,0.34,쉬움,6,4,암반/흙, , ,암석노출, ,2016-12-31,116500701
66,11347,116500701,대모산,자곡동구간, ,0.07,쉬움,1,1,암반/흙, , ,암석노출, ,2016-12-31,116500701
67,11348,116500701,대모산,수서동구간, ,0.13,쉬움,2,2,암반/흙, , ,암석노출, ,2016-12-31,116500701
68,11349,116500701,대모산,개포동구간, ,0.16,쉬움,3,2,암반/흙, , ,암석노출, ,2016-12-31,116500701
69,11350,116500701,대모산,일원동구간, ,0.1,쉬움,2,1,암반/흙, , ,암석노출, ,2016-12-31,116500701
70,11351,116500701,대모산,개포동구간, ,0.44,쉬움,8,5,암반/흙, , ,암석노출, ,2016-12-31,116500701
71,11352,116500701,대모산,개포동구간, ,0.51,쉬움,9,6,암반/흙, , ,암석노출, ,2016-12-31,116500701
72,11353,116500701,대모산,일원동구간, ,0.04,쉬움,1,0,암반/흙, , ,암석노출, ,2016-12-31,116500701
73,11354,116500701,대모산,개포동구간, ,0.28,쉬움,5,3,암반/흙, , ,암석노출, ,2016-12-31,116500701
74,11355,116500701,대모산,일원동구간, ,0.47,쉬움,8,6,암반/흙, , ,암석노출, ,2016-12-31,116500701
75,11356,116500701,대모산,수서동구간, ,0.04,쉬움,1,0,암반/흙, , ,암석노출, ,2016-12-31,116500701
76,11357,116500701,대모산,자곡동구간, ,0.17,쉬움,3,2,암반/흙, , ,암석노출, ,2016-12-31,116500701
77,11358,116500701,대모산,일원동구간, ,0.16,쉬움,3,2,암반/흙, , ,암석노출, ,2016-12-31,116500701
78,11359,116500701,대모산,자곡동구간, ,0.42,쉬움,7,5,암반/흙, , ,암석노출, ,2016-12-31,116500701
79,11360,116500701,대모산,일원동구간, ,0.11,쉬움,2,1,암반/흙, , ,암석노출, ,2016-12-31,116500701
80,11361,116500701,대모산,수서동구간, ,0.07,쉬움,1,1,암반/흙, , ,암석노출, ,2016-12-31,116500701
81,11362,116500701,대모산,수서동구간, ,0.47,쉬움,8,6,암반/흙, , ,암석노출, ,2016-12-31,116500701
82,11363,116500701,대모산,자곡동구간, ,0.41,쉬움,7,5,암반/흙, , ,암석노출, ,2016-12-31,116500701
83,11364,116500701,대모산,수서동구간, ,0.25,쉬움,4,3,암반/흙, , ,암석노출, ,2016-12-31,116500701
84,11365,116500701,대모산,일원동구간, ,0.07,쉬움,1,1,암반/흙, , ,암석노출, ,2016-12-31,116500701
85,11366,116500701,대모산,개포동구간, ,0.86,쉬움,15,11,암반/흙, , ,암석노출, ,2016-12-31,116500701
86,11367,116500701,대모산,일원동구간, ,0.14,쉬움,2,2,암반/흙, , ,암석노출, ,2016-12-31,116500701
87,11368,116500701,대모산,개포동구간, ,0.51,쉬움,9,6,암반/흙, , ,암석노출, ,2016-12-31,116500701
88,11369,116500701,대모산,개포동구간, ,0.18,쉬움,3,2,암반/흙, , ,암석노출, ,2016-12-31,116500701
89,11370,116500701,대모산,개포동구간, ,0.04,쉬움,1,0,암반/흙, , ,암석노출, ,2016-12-31,116500701
90,11371,116500701,대모산,염곡동구간, ,0.7,쉬움,18,12,암반/흙, , ,암석노출, ,2016-12-31,116500701
91,11372,116500701,대모산,일원동구간, ,0.21,쉬움,4,3,암반/흙, , ,암석노출, ,2016-12-31,116500701
92,11373,116500701,대모산,개포동구간, ,0.29,쉬움,5,4,암반/흙, , ,암석노출, ,2016-12-31,116500701
93,11374,116500701,대모산,염곡동구간, ,0.36,쉬움,6,4,암반/흙, , ,암석노출, ,2016-12-31,116500701
94,11375,116500701,대모산,개포동구간, ,0.07,쉬움,1,1,암반/흙, , ,암석노출, ,2016-12-31,116500701
95,11376,116500701,대모산,개포동구간, ,0.03,쉬움,1,0,암반/흙, , ,암석노출, ,2016-12-31,116500701
96,11377,116500701,대모산,개포동구간, ,0.61,쉬움,11,8,암반/흙, , ,암석노출, ,2016-12-31,116500701
97,11378,116500701,대모산,개포동구간, ,0.49,쉬움,9,6,암반/흙, , ,암석노출, ,2016-12-31,116500701
98,11379,116500701,대모산,내곡동구간, ,0.56,쉬움,10,7,암반/흙, , ,암석노출, ,2016-12-31,116500701
99,11380,116500701,대모산,내곡동구간, ,0.32,쉬움,6,4,암반/흙, , ,암석노출, ,2016-12-31,116500701
100,11381,116500701,대모산,내곡동구간, ,0.18,쉬움,3,2,암반/흙, , ,암석노출, ,2016-12-31,116500701
101,11382,116500701,대모산,자곡동구간, ,0.38,쉬움,7,5,암반/흙, , ,암석노출, ,2016-12-31,116500701
102,11383,116500701,대모산,자곡동구간, ,0.14,쉬움,2,2,암반/흙, , ,암석노출, ,2016-12-31,116500701
103,11384,116500701,대모산,자곡동구간, ,0.43,쉬움,8,6,암반/흙, , ,암석노출, ,2016-12-31,116500701
