FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,7859,488500301,금오산,중평리구간, ,3.22,쉬움,57,40, , , , , ,2016-12-31,2817990300
1,7860,488500301,금오산,대송리구간, ,1.27,쉬움,48,33, , , , , ,2016-12-31,2817990300
2,7861,488500301,금오산,안심리구간, ,1.72,쉬움,30,21, , , , , ,2016-12-31,2817990300
3,7862,488500301,금오산, , ,0.48,쉬움,8,6, , , , , ,2016-12-31,2817990300
4,7863,488500301,금오산, , ,0.42,쉬움,7,5, , , , , ,2016-12-31,2817990300
5,7864,488500301,금오산, , ,0.61,쉬움,11,8, , , , , ,2016-12-31,2817990300
6,7865,488500301,금오산, , ,0.67,쉬움,12,8, , , , , ,2016-12-31,2817990300
7,7866,488500301,금오산, , ,0.47,쉬움,9,6, , , , , ,2016-12-31,2817990300
8,7867,488500301,금오산, , ,1.99,쉬움,50,35, , , , , ,2016-12-31,2817990300
9,7868,488500301,금오산,고룡리구간, ,5.5,쉬움,206,144, , , , , ,2016-12-31,2817990300
