FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,44544,478503001,작오산,무성그린맨션구간,무성아파트~쉼터~정상~아곡리(명가식당),0.2,쉬움,4,2, , , , , ,2016-12-31,478503001
1,44545,478503001,작오산,석전리구간, ,0.05,중간,1,1, , , , , ,2016-12-31,478503001
2,44546,478503001,작오산,석전리구간,제일교회~분기점,0.04,쉬움,1,0, , , , , ,2016-12-31,478503001
3,44547,478503001,작오산, , ,0.05,쉬움,1,1, , , , , ,2016-12-31,478503001
4,44548,478503001,작오산, , ,0.08,쉬움,1,1, , , , , ,2016-12-31,478503001
5,44549,478503001,작오산, , ,0.03,쉬움,1,0, , , , , ,2016-12-31,478503001
6,44550,478503001,작오산, , ,0.09,쉬움,2,1, , , , , ,2016-12-31,478503001
7,44551,478503001,작오산, , ,0.16,쉬움,3,2, , , , , ,2016-12-31,478503001
8,44552,478503001,작오산, , ,0.03,쉬움,1,0, , , , , ,2016-12-31,478503001
9,44553,478503001,작오산, , ,0.06,쉬움,1,1, , , , , ,2016-12-31,478503001
10,44554,478503001,작오산, , ,0.04,쉬움,1,0, , , , , ,2016-12-31,478503001
11,44555,478503001,작오산, , ,0.1,쉬움,2,1, , , , , ,2016-12-31,478503001
12,44556,478503001,작오산, , ,0.1,쉬움,2,1, , , , , ,2016-12-31,478503001
13,44557,478503001,작오산, , ,0.04,쉬움,1,0, , , , , ,2016-12-31,478503001
14,44558,478503001,작오산, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,478503001
15,44559,478503001,작오산, , ,0.1,쉬움,2,1, , , , , ,2016-12-31,478503001
16,44560,478503001,작오산, , ,0.14,쉬움,2,2, , , , , ,2016-12-31,478503001
17,44561,478503001,작오산,한빛타운구간,한빛아파트~분기점,0.02,쉬움,1,0, , , , , ,2016-12-31,478503001
18,44562,478503001,작오산, , ,0.1,쉬움,2,1, , , , , ,2016-12-31,478503001
19,44563,478503001,작오산, , ,0.09,쉬움,2,1, , , , , ,2016-12-31,478503001
20,44564,478503001,작오산, , ,0.08,쉬움,1,1, , , , , ,2016-12-31,478503001
21,44565,478503001,작오산, , ,0.09,쉬움,2,1, , , , , ,2016-12-31,478503001
22,44566,478503001,작오산,석전리구간, ,0.02,어려움,1,0, , , , , ,2016-12-31,478503001
23,44567,478503001,작오산, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,478503001
24,44568,478503001,작오산, , ,0.1,쉬움,2,1, , , , , ,2016-12-31,478503001
25,44569,478503001,작오산, , ,0.16,쉬움,3,2, , , , , ,2016-12-31,478503001
26,44570,478503001,작오산, , ,0.06,쉬움,1,1, , , , , ,2016-12-31,478503001
27,44571,478503001,작오산, , ,0.23,쉬움,4,3, , , , , ,2016-12-31,478503001
28,44572,478503001,작오산, , ,0.06,쉬움,1,1, , , , , ,2016-12-31,478503001
29,44573,478503001,작오산, , ,0.08,쉬움,1,1, , , , , ,2016-12-31,478503001
30,44574,478503001,작오산, , ,0.03,쉬움,1,0, , , , , ,2016-12-31,478503001
31,44575,478503001,작오산, , ,0.26,쉬움,5,3, , , , , ,2016-12-31,478503001
32,44576,478503001,작오산, , ,0.18,쉬움,3,2, , , , , ,2016-12-31,478503001
33,44577,478503001,작오산, , ,0.28,쉬움,5,3, , , , , ,2016-12-31,478503001
34,44578,478503001,작오산, , ,0.13,쉬움,2,2, , , , , ,2016-12-31,478503001
35,44579,478503001,작오산, , ,0.37,쉬움,7,5, , , , , ,2016-12-31,478503001
36,44580,478503001,작오산,석전리구간,우방3차아파트~쉼터,0.13,쉬움,2,2, , , , , ,2016-12-31,478503001
37,44581,478503001,작오산,석전리구간,흥국사~분기점~쉼터,0.07,쉬움,1,1, , , , , ,2016-12-31,478503001
38,44582,478503001,작오산, , ,0.15,쉬움,3,2, , , , , ,2016-12-31,478503001
39,44583,478503001,작오산, , ,0.18,쉬움,3,2, , , , , ,2016-12-31,478503001
40,44584,478503001,작오산, , ,0.13,쉬움,2,2, , , , , ,2016-12-31,478503001
41,44585,478503001,작오산, , ,0.27,쉬움,5,3, , , , , ,2016-12-31,478503001
42,44586,478503001,작오산,국조전구간,국조전~분기점,0.96,쉬움,24,17, , , , , ,2016-12-31,478503001
43,44587,478503001,작오산, , ,0.21,쉬움,4,3, , , , , ,2016-12-31,478503001
44,44588,478503001,작오산, , ,0.27,쉬움,5,3, , , , , ,2016-12-31,478503001
45,44589,478503001,작오산,석전리구간, ,1.2,쉬움,26,18, , , , , ,2016-12-31,478503001
46,44590,478503001,작오산, , ,0.65,쉬움,11,8, , , , , ,2016-12-31,478503001
47,44591,478503001,작오산,아곡리구간,아곡리(안찔마을)~분기점,0.83,쉬움,21,15, , , , , ,2016-12-31,478503001
48,44592,478503001,작오산,아곡리구간, ,1.53,쉬움,27,19, , , , , ,2016-12-31,478503001
49,44593,478503001,작오산, , ,0.73,쉬움,16,11, , , , , ,2016-12-31,478503001
50,44594,478503001,작오산, , ,0.43,쉬움,8,5, , , , , ,2016-12-31,478503001
51,44595,478503001,작오산, , ,0.66,쉬움,12,8, , , , , ,2016-12-31,478503001
52,44596,478503001,작오산, , ,0.12,쉬움,2,1, , , , , ,2016-12-31,478503001
53,44597,478503001,작오산, , ,0.35,쉬움,6,4, , , , , ,2016-12-31,478503001
