FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,31899,468300901,성묘산,마산리구간, ,1.16,쉬움,20,14,토사, , , ,Y,2016-12-31,468300901
1,31900,468300901,성묘산,마산리구간, ,0.42,쉬움,7,5,토사, , , ,Y,2016-12-31,468300901
2,31901,468300901,성묘산,마산리구간, ,0.73,쉬움,13,9,토사, , , ,Y,2016-12-31,468300901
