FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,33567,448101401,수암산, , ,0.15,쉬움,3,2, , , , , ,2016-12-31,2412071400
1,33568,448101401,수암산,신경리구간, ,0.19,쉬움,3,2, , , , , ,2016-12-31,2412071400
2,33569,448101401,수암산, , ,0.55,중간,12,8, , , , , ,2016-12-31,2412071400
3,33570,448101401,수암산, , ,0.42,쉬움,7,5, , , , , ,2016-12-31,2412071400
4,33571,448101401,수암산, , ,0.07,쉬움,1,1, , , , , ,2016-12-31,2412071400
5,33572,448101401,수암산,신리구간, ,0.27,쉬움,5,3, , , , , ,2016-12-31,2412071400
6,33573,448101401,수암산,신리구간, ,0.18,쉬움,3,2, , , , , ,2016-12-31,2412071400
7,33574,448101401,수암산, , ,0.04,쉬움,1,0, , , , , ,2016-12-31,2412071400
8,33575,448101401,수암산, , ,0.12,쉬움,2,1, , , , , ,2016-12-31,2412071400
9,33576,448101401,수암산, , ,0.09,쉬움,2,1, , , , , ,2016-12-31,2412071400
10,33577,448101401,수암산, , ,0.06,쉬움,1,1, , , , , ,2016-12-31,2412071400
11,33578,448101401,수암산, , ,0.18,쉬움,3,2, , , , , ,2016-12-31,2412071400
12,33579,448101401,수암산, , ,0.17,쉬움,3,2, , , , , ,2016-12-31,2412071400
13,33580,448101401,수암산, , ,0.05,쉬움,1,1, , , , , ,2016-12-31,2412071400
14,33581,448101401,수암산,신경리구간, ,0.14,쉬움,2,2, , , , , ,2016-12-31,2412071400
15,33582,448101401,수암산,신경리구간, ,0.12,쉬움,2,1, , , , , ,2016-12-31,2412071400
16,33583,448101401,수암산,신경리구간, ,0.03,쉬움,1,0, , , , , ,2016-12-31,2412071400
17,33584,448101401,수암산,신경리구간, ,0.02,쉬움,1,0, , , , , ,2016-12-31,2412071400
18,33585,448101401,수암산,신경리구간, ,0.02,쉬움,1,0, , , , , ,2016-12-31,2412071400
19,33586,448101401,수암산,신경리구간, ,0.05,쉬움,1,1, , , , , ,2016-12-31,2412071400
20,33587,448101401,수암산,신경리구간, ,0.03,쉬움,1,0, , , , , ,2016-12-31,2412071400
21,33588,448101401,수암산, , ,0.21,쉬움,4,3, , , , , ,2016-12-31,2412071400
22,33589,448101401,수암산, , ,0.1,쉬움,2,1, , , , , ,2016-12-31,2412071400
23,33590,448101401,수암산,신경리구간, ,0.18,쉬움,3,2, , , , , ,2016-12-31,2412071400
24,33591,448101401,수암산,신경리구간, ,0.12,쉬움,2,1, , , , , ,2016-12-31,2412071400
25,33592,448101401,수암산,신경리구간, ,0.02,쉬움,1,0, , , , , ,2016-12-31,2412071400
26,33593,448101401,수암산, , ,1.12,쉬움,20,14, , , , , ,2016-12-31,2412071400
27,33594,448101401,수암산,목리구간, ,0.62,쉬움,12,8, , , , , ,2016-12-31,2412071400
28,33595,448101401,수암산, , ,0.42,쉬움,7,5, , , , , ,2016-12-31,2412071400
29,33596,448101401,수암산,둔리구간, ,0.07,쉬움,1,1, , , , , ,2016-12-31,2412071400
30,33597,448101401,수암산, , ,1.85,쉬움,33,23, , , , , ,2016-12-31,2412071400
31,33598,448101401,수암산, , ,0.28,쉬움,5,3, , , , , ,2016-12-31,2412071400
32,33599,448101401,수암산,시량리구간, ,0.73,쉬움,13,9, , , , , ,2016-12-31,2412071400
33,33600,448101401,수암산, , ,0.2,쉬움,4,2, , , , , ,2016-12-31,2412071400
34,33601,448101401,수암산, , ,0.28,쉬움,5,3, , , , , ,2016-12-31,2412071400
35,33602,448101401,수암산, , ,0.49,쉬움,9,6, , , , , ,2016-12-31,2412071400
36,33603,448101401,수암산, , ,0.13,쉬움,2,2, , , , , ,2016-12-31,2412071400
37,33604,448101401,수암산, , ,0.04,쉬움,1,0, , , , , ,2016-12-31,2412071400
38,33605,448101401,수암산, , ,0.14,쉬움,2,2, , , , , ,2016-12-31,2412071400
39,33606,448101401,수암산,상하리구간, ,1.25,쉬움,22,15, , , , , ,2016-12-31,2412071400
40,33607,448101401,수암산, , ,0.23,쉬움,4,3, , , , , ,2016-12-31,2412071400
41,33608,448101401,수암산, , ,0.08,쉬움,1,1, , , , , ,2016-12-31,2412071400
42,33609,448101401,수암산, , ,0.11,쉬움,2,1, , , , , ,2016-12-31,2412071400
43,33610,448101401,수암산, , ,0.05,쉬움,1,1, , , , , ,2016-12-31,2412071400
44,33611,448101401,수암산, , ,0.15,쉬움,3,2, , , , , ,2016-12-31,2412071400
45,33612,448101401,수암산, , ,0.25,쉬움,4,3, , , , , ,2016-12-31,2412071400
46,33613,448101401,수암산, , ,0.18,쉬움,3,2, , , , , ,2016-12-31,2412071400
47,33614,448101401,수암산, , ,0.07,쉬움,1,1, , , , , ,2016-12-31,2412071400
48,33615,448101401,수암산, , ,0.0,쉬움,1,0, , , , , ,2016-12-31,2412071400
49,33616,448101401,수암산, , ,0.07,쉬움,1,1, , , , , ,2016-12-31,2412071400
50,33617,448101401,수암산, , ,0.65,쉬움,11,8, , , , , ,2016-12-31,2412071400
51,33618,448101401,수암산, , ,0.2,쉬움,4,2, , , , , ,2016-12-31,2412071400
52,33619,448101401,수암산,신경리구간, ,0.11,쉬움,2,1, , , , , ,2016-12-31,2412071400
53,33620,448101401,수암산, , ,0.12,쉬움,2,1, , , , , ,2016-12-31,2412071400
54,33621,448101401,수암산, , ,0.06,쉬움,1,1, , , , , ,2016-12-31,2412071400
55,33622,448101401,수암산, , ,0.29,쉬움,5,4, , , , , ,2016-12-31,2412071400
56,33623,448101401,수암산, , ,0.06,쉬움,1,1, , , , , ,2016-12-31,2412071400
57,33624,448101401,수암산, , ,0.18,쉬움,3,2, , , , , ,2016-12-31,2412071400
58,33625,448101401,수암산, , ,0.07,쉬움,1,1, , , , , ,2016-12-31,2412071400
59,33626,448101401,수암산, , ,0.24,쉬움,4,3, , , , , ,2016-12-31,2412071400
60,33627,448101401,수암산, , ,0.65,쉬움,11,8, , , , , ,2016-12-31,2412071400
61,33628,448101401,수암산, , ,0.49,쉬움,9,6, , , , , ,2016-12-31,2412071400
62,33629,448101401,수암산, , ,0.48,쉬움,8,6, , , , , ,2016-12-31,2412071400
63,33630,448101401,수암산,둔리구간, ,0.75,쉬움,13,9, , , , , ,2016-12-31,2412071400
64,33631,448101401,수암산,상하리구간, ,1.03,쉬움,18,13, , , , , ,2016-12-31,2412071400
65,33632,448101401,수암산, , ,1.11,쉬움,20,14, , , , , ,2016-12-31,2412071400
66,33633,448101401,수암산,상하리구간, ,0.17,쉬움,3,2, , , , , ,2016-12-31,2412071400
