FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,28368,481701501,비봉산,봉래동구간, ,0.25,중간,4,3, , , , , ,2016-12-31,2812491300
1,28369,481701501,비봉산,옥봉동구간, ,0.21,중간,4,3, , , , , ,2016-12-31,2812491300
2,28370,481701501,비봉산, , ,0.18,쉬움,3,2, , , , , ,2016-12-31,2812491300
3,28371,481701501,비봉산, , ,0.18,쉬움,3,2, , , , , ,2016-12-31,2812491300
4,28372,481701501,비봉산, , ,0.33,쉬움,6,4, , , , , ,2016-12-31,2812491300
5,28373,481701501,비봉산,옥봉동구간, ,0.01,쉬움,1,0, , , , , ,2016-12-31,2812491300
6,28374,481701501,비봉산, , ,0.24,중간,4,3, , , , , ,2016-12-31,2812491300
7,28375,481701501,비봉산,옥봉동구간, ,0.01,쉬움,1,0, , , , , ,2016-12-31,2812491300
8,28376,481701501,비봉산, , ,0.58,쉬움,10,7, , , , , ,2016-12-31,2812491300
9,28377,481701501,비봉산, , ,0.09,쉬움,2,1, , , , , ,2016-12-31,2812491300
10,28378,481701501,비봉산, , ,0.32,쉬움,6,4, , , , , ,2016-12-31,2812491300
11,28379,481701501,비봉산,장재동구간, ,1.06,쉬움,19,13, , , , , ,2016-12-31,2812491300
12,28380,481701501,비봉산, , ,0.31,쉬움,5,4, , , , , ,2016-12-31,2812491300
13,28381,481701501,비봉산, , ,0.3,쉬움,5,4, , , , , ,2016-12-31,2812491300
14,28382,481701501,비봉산,상봉동구간, ,0.09,쉬움,2,1, , , , , ,2016-12-31,2812491300
15,28383,481701501,비봉산, , ,0.15,쉬움,3,2, , , , , ,2016-12-31,2812491300
16,28384,481701501,비봉산, , ,0.01,쉬움,1,0, , , , , ,2016-12-31,2812491300
17,28385,481701501,비봉산,상봉동구간, ,0.03,쉬움,1,0, , , , , ,2016-12-31,2812491300
18,28386,481701501,비봉산,상봉동구간, ,0.05,쉬움,1,1, , , , , ,2016-12-31,2812491300
19,28387,481701501,비봉산, , ,0.28,쉬움,5,3, , , , , ,2016-12-31,2812491300
20,28388,481701501,비봉산,상봉동구간, ,0.09,중간,2,1, , , , , ,2016-12-31,2812491300
