FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,25970,481100501,봉화산,현동구간, ,0.13,쉬움,2,2, , , , , ,2016-12-31,481250701
1,25971,481100501,봉화산,현동구간, ,0.08,쉬움,1,1, , , , , ,2016-12-31,481250701
2,25972,481100501,봉화산,동전리구간, ,0.13,쉬움,2,2, , , , , ,2016-12-31,481250701
3,25973,481100501,봉화산,현동구간, ,0.37,쉬움,7,5, , , , , ,2016-12-31,481250701
4,25974,481100501,봉화산,현동구간, ,0.85,쉬움,15,11, , , , , ,2016-12-31,481250701
5,25975,481100501,봉화산, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,481250701
6,25976,481100501,봉화산,동전리구간, ,0.55,쉬움,10,7, , , , , ,2016-12-31,481250701
7,25977,481100501,봉화산,예곡동구간, ,1.43,쉬움,27,19, , , , , ,2016-12-31,481250701
8,25978,481100501,봉화산,회원동구간, ,0.2,쉬움,4,2, , , , , ,2016-12-31,481270501
9,25979,481100501,봉화산, , ,0.57,쉬움,10,7, , , , , ,2016-12-31,481270501
10,25980,481100501,봉화산, , ,0.24,쉬움,4,3, , , , , ,2016-12-31,481270501
11,25981,481100501,봉화산,회원동구간, ,0.15,중간,3,2, , , , , ,2016-12-31,481270501
12,25982,481100501,봉화산, , ,0.01,쉬움,1,0, , , , , ,2016-12-31,481270501
13,25983,481100501,봉화산,회원동구간, ,0.1,쉬움,2,1, , , , , ,2016-12-31,481270501
14,25984,481100501,봉화산,회원동구간, ,0.32,쉬움,6,4, , , , , ,2016-12-31,481270501
15,25985,481100501,봉화산,회원동구간, ,0.23,쉬움,4,3, , , , , ,2016-12-31,481270501
16,25986,481100501,봉화산,회원동구간, ,0.03,쉬움,1,0, , , , , ,2016-12-31,481270501
17,25987,481100501,봉화산, , ,0.18,쉬움,3,2, , , , , ,2016-12-31,481270501
18,25988,481100501,봉화산, , ,0.07,쉬움,1,1, , , , , ,2016-12-31,481270501
19,25989,481100501,봉화산, , ,0.06,쉬움,1,1, , , , , ,2016-12-31,481270501
20,25990,481100501,봉화산, , ,0.11,쉬움,2,1, , , , , ,2016-12-31,481270501
21,25991,481100501,봉화산, , ,0.09,쉬움,2,1, , , , , ,2016-12-31,481270501
22,25992,481100501,봉화산, , ,0.35,쉬움,6,4, , , , , ,2016-12-31,481270501
23,25993,481100501,봉화산, , ,0.11,쉬움,2,1, , , , , ,2016-12-31,481270501
24,25994,481100501,봉화산, , ,0.08,쉬움,1,1, , , , , ,2016-12-31,481270501
25,25995,481100501,봉화산, , ,0.03,쉬움,1,0, , , , , ,2016-12-31,481270501
26,25996,481100501,봉화산, , ,0.22,쉬움,4,3, , , , , ,2016-12-31,481270501
27,25997,481100501,봉화산, , ,0.18,쉬움,3,2, , , , , ,2016-12-31,481270501
28,25998,481100501,봉화산,회성동구간, ,0.12,쉬움,2,1, , , , , ,2016-12-31,481270501
