FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,29213,469102401,삼각산,삼두리장목제-삼두리부동제구간, ,0.1,쉬움,2,1,토사/암반, , , , ,2016-12-31,469102401
1,29214,469102401,삼각산,삼두리장목제-삼두리부동제구간, ,0.18,쉬움,3,2,토사/암반, , , , ,2016-12-31,469102401
2,29215,469102401,삼각산,삼두리장목제-삼두리부동제구간, ,3.17,쉬움,56,39,토사/암반, , , , ,2016-12-31,469102401
