FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,29800,488703601,삼정산, , ,0.8,쉬움,14,10, , , , , ,2016-12-31,488702201
1,29801,488703601,삼정산, , ,0.07,쉬움,1,1, , , , , ,2016-12-31,488702201
2,29802,488703601,삼정산, , ,0.84,쉬움,15,10, , , , , ,2016-12-31,488702201
3,29803,488703601,삼정산, , ,1.45,쉬움,26,18, , , , , ,2016-12-31,488702201
4,29804,488703601,삼정산, , ,0.84,쉬움,15,10, , , , , ,2016-12-31,488702201
5,29805,488703601,삼정산, , ,0.8,쉬움,14,10, , , , , ,2016-12-31,488702201
6,29806,488703601,삼정산,삼정리구간, ,0.27,쉬움,5,3, , , , , ,2016-12-31,488702201
7,29807,488703601,삼정산, , ,4.05,쉬움,122,85, , , , , ,2016-12-31,488702201
8,29808,488703601,삼정산, , ,0.63,쉬움,11,8, , , , , ,2016-12-31,488702201
9,29809,488703601,삼정산, , ,1.18,쉬움,21,15, , , , , ,2016-12-31,488702201
10,29810,488703601,삼정산, , ,0.13,쉬움,2,2, , , , , ,2016-12-31,488702201
11,29811,488703601,삼정산,삼정리구간, ,0.38,쉬움,7,5, , , , , ,2016-12-31,488702201
12,29812,488703601,삼정산, , ,0.97,쉬움,17,12, , , , , ,2016-12-31,488702201
13,29813,488703601,삼정산, , ,0.4,쉬움,7,5, , , , , ,2016-12-31,488702201
14,29814,488703601,삼정산, , ,0.22,쉬움,4,3, , , , , ,2016-12-31,488702201
15,29815,488703601,삼정산, , ,1.49,쉬움,26,18, , , , , ,2016-12-31,488702201
16,29816,488703601,삼정산, , ,0.01,쉬움,1,0, , , , , ,2016-12-31,488702201
17,29817,488703601,삼정산, , ,0.16,쉬움,3,2, , , , , ,2016-12-31,488702201
18,29818,488703601,삼정산, , ,0.28,쉬움,5,3, , , , , ,2016-12-31,488702201
19,29819,488703601,삼정산, , ,0.4,쉬움,7,5, , , , , ,2016-12-31,488702201
20,29820,488703601,삼정산, , ,0.93,쉬움,16,11, , , , , ,2016-12-31,488702201
21,29821,488703601,삼정산, , ,1.55,쉬움,27,19, , , , , ,2016-12-31,488702201
22,29822,488703601,삼정산, , ,0.13,쉬움,2,2, , , , , ,2016-12-31,488702201
23,29823,488703601,삼정산, , ,0.24,쉬움,4,3, , , , , ,2016-12-31,488702201
24,29824,488703601,삼정산, , ,0.01,쉬움,1,0, , , , , ,2016-12-31,488702201
25,29825,488703601,삼정산, , ,0.27,쉬움,5,3, , , , , ,2016-12-31,488702201
26,29826,488703601,삼정산, , ,0.6,쉬움,11,7, , , , , ,2016-12-31,488702201
27,29827,488703601,삼정산, , ,1.07,쉬움,19,13, , , , , ,2016-12-31,488702201
28,29828,488703601,삼정산, , ,0.76,쉬움,13,9, , , , , ,2016-12-31,488702201
29,29829,488703601,삼정산, , ,1.0,쉬움,18,12, , , , , ,2016-12-31,488702201
30,29830,488703601,삼정산, , ,0.98,쉬움,17,12, , , , , ,2016-12-31,488702201
31,29831,488703601,삼정산, , ,0.7,쉬움,12,9, , , , , ,2016-12-31,488702201
32,29832,488703601,삼정산, , ,0.08,쉬움,1,1, , , , , ,2016-12-31,488702201
33,29833,488703601,삼정산, , ,1.82,쉬움,32,22, , , , , ,2016-12-31,488702201
34,29834,488703601,삼정산, , ,0.63,쉬움,11,8, , , , , ,2016-12-31,488702201
35,29835,488703601,삼정산, , ,0.03,쉬움,1,0, , , , , ,2016-12-31,488702201
36,29836,488703601,삼정산, , ,0.09,쉬움,2,1, , , , , ,2016-12-31,488702201
37,29837,488703601,삼정산, , ,0.05,쉬움,1,1, , , , , ,2016-12-31,488702201
38,29838,488703601,삼정산, , ,0.04,쉬움,1,0, , , , , ,2016-12-31,488702201
39,29839,488703601,삼정산, , ,0.59,쉬움,10,7, , , , , ,2016-12-31,488702201
40,29840,488703601,삼정산, , ,0.04,쉬움,1,0, , , , , ,2016-12-31,488702201
41,29841,488703601,삼정산, , ,0.07,쉬움,1,1, , , , , ,2016-12-31,488702201
42,29842,488703601,삼정산, , ,1.27,쉬움,22,16, , , , , ,2016-12-31,488702201
43,29843,488703601,삼정산, , ,6.14,쉬움,108,76, , , , , ,2016-12-31,488702201
44,29844,488703601,삼정산, , ,0.28,쉬움,5,3, , , , , ,2016-12-31,488702201
