FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,7721,448100101,금오산,향천리구간, ,0.7,쉬움,12,9, , , , , ,2016-12-31,2412100100
1,7722,448100101,금오산, , ,0.26,쉬움,5,3, , , , , ,2016-12-31,2412100100
2,7723,448100101,금오산,예산리구간, ,0.17,쉬움,3,2, , , , , ,2016-12-31,2412100100
3,7724,448100101,금오산,예산리구간, ,0.24,쉬움,4,3, , , , , ,2016-12-31,2412100100
4,7725,448100101,금오산, , ,0.48,쉬움,8,6, , , , , ,2016-12-31,2412100100
5,7726,448100101,금오산,산성리구간, ,0.3,중간,5,4, , , , , ,2016-12-31,2412100100
6,7727,448100101,금오산,예산리구간, ,0.06,중간,1,1, , , , , ,2016-12-31,2412100100
7,7728,448100101,금오산,예산리구간, ,0.01,어려움,1,0, , , , , ,2016-12-31,2412100100
8,7729,448100101,금오산, , ,0.81,쉬움,14,10, , , , , ,2016-12-31,2412100100
9,7730,448100101,금오산, , ,0.24,쉬움,4,3, , , , , ,2016-12-31,2412100100
10,7731,448100101,금오산, , ,0.16,쉬움,3,2, , , , , ,2016-12-31,2412100100
