FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,17354,461301301,무선산, , ,0.03,쉬움,1,0, , , , , ,2016-12-31,2613581300
1,17355,461301301,무선산, , ,0.1,쉬움,2,1, , , , , ,2016-12-31,2613581300
2,17356,461301301,무선산, , ,0.12,쉬움,2,1, , , , , ,2016-12-31,2613581300
3,17357,461301301,무선산, , ,0.25,쉬움,4,3, , , , , ,2016-12-31,2613581300
4,17358,461301301,무선산, , ,0.08,쉬움,1,1, , , , , ,2016-12-31,2613581300
5,17359,461301301,무선산, , ,0.11,쉬움,2,1, , , , , ,2016-12-31,2613581300
6,17360,461301301,무선산, , ,0.36,쉬움,6,4, , , , , ,2016-12-31,2613581300
7,17361,461301301,무선산, , ,0.04,쉬움,1,0, , , , , ,2016-12-31,2613581300
8,17362,461301301,무선산, , ,0.06,쉬움,1,1, , , , , ,2016-12-31,2613581300
9,17363,461301301,무선산, , ,0.07,쉬움,1,1, , , , , ,2016-12-31,2613581300
10,17364,461301301,무선산, , ,0.06,쉬움,1,1, , , , , ,2016-12-31,2613581300
11,17365,461301301,무선산, , ,0.23,쉬움,4,3, , , , , ,2016-12-31,2613581300
12,17366,461301301,무선산,선원동구간, ,0.35,쉬움,6,4, , , , , ,2016-12-31,2613581300
13,17367,461301301,무선산,선원동구간, ,0.2,쉬움,4,2, , , , , ,2016-12-31,2613581300
14,17368,461301301,무선산,화장동구간, ,0.23,쉬움,4,3, , , , , ,2016-12-31,2613581300
15,17369,461301301,무선산,화장동구간, ,0.2,쉬움,4,2, , , , , ,2016-12-31,2613581300
16,17370,461301301,무선산, , ,0.12,쉬움,2,1, , , , , ,2016-12-31,2613581300
17,17371,461301301,무선산,화장동구간, ,0.32,쉬움,6,4, , , , , ,2016-12-31,2613581300
18,17372,461301301,무선산,화장동구간, ,0.48,쉬움,8,6, , , , , ,2016-12-31,2613581300
19,17373,461301301,무선산,화장동구간, ,0.29,쉬움,5,4, , , , , ,2016-12-31,2613581300
20,17374,461301301,무선산, , ,0.11,쉬움,2,1, , , , , ,2016-12-31,2613581300
21,17375,461301301,무선산, , ,0.4,쉬움,7,5, , , , , ,2016-12-31,2613581300
22,17376,461301301,무선산,선원동구간, ,0.15,쉬움,3,2, , , , , ,2016-12-31,2613581300
23,17377,461301301,무선산,화장동구간, ,0.02,쉬움,1,0, , , , , ,2016-12-31,2613581300
24,17378,461301301,무선산,선원동구간, ,0.08,쉬움,1,1, , , , , ,2016-12-31,2613581300
25,17379,461301301,무선산,선원동구간, ,0.12,쉬움,2,1, , , , , ,2016-12-31,2613581300
26,17380,461301301,무선산,화장동구간, ,0.04,쉬움,1,0, , , , , ,2016-12-31,2613581300
27,17381,461301301,무선산,선원동구간, ,0.14,쉬움,2,2, , , , , ,2016-12-31,2613581300
28,17382,461301301,무선산,선원동구간, ,0.02,쉬움,1,0, , , , , ,2016-12-31,2613581300
29,17383,461301301,무선산,선원동구간, ,0.05,쉬움,1,1, , , , , ,2016-12-31,2613581300
30,17384,461301301,무선산,화장동구간, ,0.09,쉬움,2,1, , , , , ,2016-12-31,2613581300
31,17385,461301301,무선산,선원동구간, ,0.03,쉬움,1,0, , , , , ,2016-12-31,2613581300
32,17386,461301301,무선산, , ,0.07,쉬움,1,1, , , , , ,2016-12-31,2613581300
33,17387,461301301,무선산,선원동구간, ,0.01,쉬움,1,0, , , , , ,2016-12-31,2613581300
34,17388,461301301,무선산, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,2613581300
35,17389,461301301,무선산, , ,0.16,쉬움,3,2, , , , , ,2016-12-31,2613581300
36,17390,461301301,무선산, , ,0.26,쉬움,5,3, , , , , ,2016-12-31,2613581300
37,17391,461301301,무선산, , ,0.04,쉬움,1,0, , , , , ,2016-12-31,2613581300
38,17392,461301301,무선산, , ,0.03,쉬움,1,0, , , , , ,2016-12-31,2613581300
39,17393,461301301,무선산, , ,0.03,쉬움,1,0, , , , , ,2016-12-31,2613581300
40,17394,461301301,무선산, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,2613581300
41,17395,461301301,무선산, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,2613581300
42,17396,461301301,무선산, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,2613581300
43,17397,461301301,무선산, , ,0.01,쉬움,1,0, , , , , ,2016-12-31,2613581300
44,17398,461301301,무선산, , ,0.01,쉬움,1,0, , , , , ,2016-12-31,2613581300
45,17399,461301301,무선산, , ,0.15,쉬움,3,2, , , , , ,2016-12-31,2613581300
46,17400,461301301,무선산, , ,0.05,쉬움,1,1, , , , , ,2016-12-31,2613581300
47,17401,461301301,무선산, , ,0.12,쉬움,2,1, , , , , ,2016-12-31,2613581300
48,17402,461301301,무선산, , ,0.19,쉬움,3,2, , , , , ,2016-12-31,2613581300
49,17403,461301301,무선산, , ,0.01,쉬움,1,0, , , , , ,2016-12-31,2613581300
50,17404,461301301,무선산, , ,0.11,쉬움,2,1, , , , , ,2016-12-31,2613581300
51,17405,461301301,무선산, , ,0.08,쉬움,1,1, , , , , ,2016-12-31,2613581300
52,17406,461301301,무선산, , ,0.04,쉬움,1,0, , , , , ,2016-12-31,2613581300
53,17407,461301301,무선산, , ,0.21,쉬움,4,3, , , , , ,2016-12-31,2613581300
54,17408,461301301,무선산, , ,0.09,쉬움,2,1, , , , , ,2016-12-31,2613581300
55,17409,461301301,무선산, , ,0.03,쉬움,1,0, , , , , ,2016-12-31,2613581300
56,17410,461301301,무선산, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,2613581300
57,17411,461301301,무선산, , ,0.01,쉬움,1,0, , , , , ,2016-12-31,2613581300
58,17412,461301301,무선산, , ,0.08,쉬움,1,1, , , , , ,2016-12-31,2613581300
59,17413,461301301,무선산, , ,0.04,쉬움,1,0, , , , , ,2016-12-31,2613581300
60,17414,461301301,무선산, , ,0.04,쉬움,1,0, , , , , ,2016-12-31,2613581300
