FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,42846,441302501,위례산,납안리구간, ,0.4,쉬움,7,5, , , , , ,2016-12-31,2413993300
1,42847,441302501,위례산,납안리구간, ,1.19,쉬움,21,15, , , , , ,2016-12-31,2413993300
2,42848,441302501,위례산, , ,1.4,쉬움,25,17, , , , , ,2016-12-31,2413993300
3,42849,441302501,위례산,호당리구간, ,0.07,쉬움,1,1, , , , , ,2016-12-31,2413993300
4,42850,441302501,위례산, , ,0.38,쉬움,7,5, , , , , ,2016-12-31,2413993300
5,42851,441302501,위례산,운용리구간, ,0.5,쉬움,9,6, , , , , ,2016-12-31,2413993300
6,42852,441302501,위례산, , ,0.14,쉬움,2,2, , , , , ,2016-12-31,2413993300
7,42853,441302501,위례산, , ,0.08,쉬움,1,1, , , , , ,2016-12-31,2413993300
8,42854,441302501,위례산, , ,0.57,쉬움,10,7, , , , , ,2016-12-31,2413993300
9,42855,441302501,위례산, , ,0.56,쉬움,10,7, , , , , ,2016-12-31,2413993300
10,42856,441302501,위례산, , ,0.08,쉬움,1,1, , , , , ,2016-12-31,2413993300
11,42857,441302501,위례산,운용리구간, ,2.46,쉬움,62,43, , , , , ,2016-12-31,2413993300
12,42858,441302501,위례산,납안리구간, ,0.29,쉬움,5,4, , , , , ,2016-12-31,2413993300
13,42859,441302501,위례산,납안리구간, ,0.35,쉬움,6,4, , , , , ,2016-12-31,2413993300
14,42860,441302501,위례산, , ,1.45,쉬움,26,18, , , , , ,2016-12-31,2413993300
15,42861,441302501,위례산,납안리구간, ,0.75,쉬움,13,9, , , , , ,2016-12-31,2413993300
16,42862,441302501,위례산, , ,0.59,쉬움,10,7, , , , , ,2016-12-31,2413993300
17,42863,441302501,위례산, , ,2.25,쉬움,40,28, , , , , ,2016-12-31,2413993300
18,42864,441302501,위례산,납안리구간, ,1.74,쉬움,31,21, , , , , ,2016-12-31,2413993300
19,42865,441302501,위례산,시장리구간, ,2.86,쉬움,50,35, , , , , ,2016-12-31,2413993300
20,42866,441302501,위례산,납안리구간, ,2.57,쉬움,45,32, , , , , ,2016-12-31,2413993300
21,42867,441302501,위례산,운용리구간, ,1.26,쉬움,24,17, , , , , ,2016-12-31,2413993300
22,42868,441302501,위례산,운용리구간, ,1.66,쉬움,29,21, , , , , ,2016-12-31,2413993300
23,42869,441302501,위례산,납안리구간, ,1.21,쉬움,21,15, , , , , ,2016-12-31,2413993300
24,42870,441302501,위례산, , ,0.29,쉬움,5,4, , , , , ,2016-12-31,2413993300
25,42871,441302501,위례산,운용리구간, ,0.59,쉬움,10,7, , , , , ,2016-12-31,2413993300
26,42872,441302501,위례산, , ,0.32,쉬움,6,4, , , , , ,2016-12-31,2413993300
