FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,35039,441801301,아미산, , ,1.16,쉬움,20,14, , , , , ,2016-12-31,2406081300
1,35040,441801301,아미산,만수리구간, ,1.63,쉬움,29,20, , , , , ,2016-12-31,2406081300
2,35041,441801301,아미산,도흥리구간, ,3.09,쉬움,93,65, , , , , ,2016-12-31,2406081300
3,35042,441801301,아미산,용수리구간, ,3.47,쉬움,61,43, , , , , ,2016-12-31,2406081300
4,35043,441801301,아미산,만수리구간, ,0.84,중간,32,22, , , , , ,2016-12-31,2406081300
5,35044,441801301,아미산, , ,0.88,쉬움,16,11, , , , , ,2016-12-31,2406081300
6,35045,441801301,아미산,용수리구간, ,1.39,쉬움,25,17, , , , , ,2016-12-31,2406081300
7,35046,441801301,아미산, , ,0.67,쉬움,12,8, , , , , ,2016-12-31,2406081300
8,35047,441801301,아미산, , ,0.86,쉬움,15,11, , , , , ,2016-12-31,2406081300
9,35048,441801301,아미산,도화담리구간, ,0.17,쉬움,3,2, , , , , ,2016-12-31,2406081300
10,35049,441801301,아미산, , ,0.19,쉬움,3,2, , , , , ,2016-12-31,2406081300
11,35050,441801301,아미산, , ,0.21,쉬움,4,3, , , , , ,2016-12-31,2406081300
12,35051,441801301,아미산, , ,0.07,쉬움,1,1, , , , , ,2016-12-31,2406081300
13,35052,441801301,아미산, , ,0.06,쉬움,1,1, , , , , ,2016-12-31,2406081300
14,35053,441801301,아미산,도화담리구간, ,0.41,쉬움,7,5, , , , , ,2016-12-31,2406081300
15,35054,441801301,아미산, , ,0.68,쉬움,12,8, , , , , ,2016-12-31,2406081300
16,35055,441801301,아미산, , ,1.55,쉬움,27,19, , , , , ,2016-12-31,2406081300
17,35056,441801301,아미산, , ,0.44,쉬움,8,5, , , , , ,2016-12-31,2406081300
18,35057,441801301,아미산, , ,0.68,쉬움,12,8, , , , , ,2016-12-31,2406081300
19,35058,441801301,아미산, , ,0.65,쉬움,11,8, , , , , ,2016-12-31,2406081300
20,35059,441801301,아미산, , ,0.13,쉬움,2,2, , , , , ,2016-12-31,2406081300
