FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,30979,415501901,서운산,청용리구간, ,0.43,쉬움,8,5, , , , , ,2016-12-31,415501901
1,30980,415501901,서운산,청용리구간, ,0.54,쉬움,10,7, , , , , ,2016-12-31,415501901
2,30981,415501901,서운산,청용리구간, ,0.26,쉬움,5,3, , , , , ,2016-12-31,415501901
3,30982,415501901,서운산,청용리구간, ,0.37,쉬움,7,5, , , , , ,2016-12-31,415501901
4,30983,415501901,서운산,청용리구간, ,0.44,쉬움,8,5, , , , , ,2016-12-31,415501901
5,30984,415501901,서운산,산평리구간, ,0.35,쉬움,6,4, , , , , ,2016-12-31,415501901
6,30985,415501901,서운산,인리구간, ,0.22,쉬움,4,3, , , , , ,2016-12-31,415501901
7,30986,415501901,서운산,인리구간, ,0.38,쉬움,7,5, , , , , ,2016-12-31,415501901
8,30987,415501901,서운산,인리구간, ,0.86,쉬움,15,11, , , , , ,2016-12-31,415501901
9,30988,415501901,서운산,인리구간, ,2.04,쉬움,36,25, , , , , ,2016-12-31,415501901
10,30989,415501901,서운산,상중리구간, ,0.56,쉬움,10,7, , , , , ,2016-12-31,415501901
11,30990,415501901,서운산,도림리구간, ,1.47,쉬움,26,18, , , , , ,2016-12-31,415501901
12,30991,415501901,서운산,양백리구간, ,2.02,쉬움,36,25, , , , , ,2016-12-31,415501901
13,30992,415501901,서운산,청용리구간, ,0.14,쉬움,2,2, , , , , ,2016-12-31,415501901
14,30993,415501901,서운산, , ,2.42,쉬움,43,30, , , , , ,2016-12-31,2126241800
15,30994,415501901,서운산,양백리구간, ,4.04,쉬움,71,50, , , , , ,2016-12-31,2126241800
16,30995,415501901,서운산,양백리구간, ,0.18,쉬움,3,2, , , , , ,2016-12-31,2126241800
17,30996,415501901,서운산,양백리구간, ,1.08,쉬움,19,13, , , , , ,2016-12-31,2126241800
18,30997,415501901,서운산, , ,0.99,쉬움,17,12, , , , , ,2016-12-31,2126241800
19,30998,415501901,서운산, , ,0.33,쉬움,6,4, , , , , ,2016-12-31,2126241800
20,30999,415501901,서운산, , ,0.98,쉬움,17,12, , , , , ,2016-12-31,2126241800
21,31000,415501901,서운산, , ,0.67,쉬움,12,8, , , , , ,2016-12-31,2126241800
22,31001,415501901,서운산, , ,0.56,쉬움,10,7, , , , , ,2016-12-31,2126241800
23,31002,415501901,서운산,청용리구간, ,0.73,쉬움,13,9, , , , , ,2016-12-31,2126241800
24,31003,415501901,서운산, , ,0.35,쉬움,6,4, , , , , ,2016-12-31,2126241800
25,31004,415501901,서운산,상중리구간, ,1.34,쉬움,24,17, , , , , ,2016-12-31,2126241800
26,31005,415501901,서운산,인리구간, ,0.76,쉬움,13,9, , , , , ,2016-12-31,2126241800
27,31006,415501901,서운산,청용리구간, ,0.3,쉬움,5,4, , , , , ,2016-12-31,2126241800
28,31007,415501901,서운산, , ,0.38,쉬움,7,5, , , , , ,2016-12-31,2126241800
29,31008,415501901,서운산, , ,0.39,쉬움,7,5, , , , , ,2016-12-31,2126241800
30,31009,415501901,서운산, , ,0.5,쉬움,9,6, , , , , ,2016-12-31,2126241800
31,31010,415501901,서운산, , ,1.21,쉬움,21,15, , , , , ,2016-12-31,2126241800
32,31011,415501901,서운산, , ,0.35,쉬움,6,4, , , , , ,2016-12-31,2126241800
33,31012,415501901,서운산, , ,0.24,쉬움,4,3, , , , , ,2016-12-31,2126241800
34,31013,415501901,서운산, , ,0.74,쉬움,13,9, , , , , ,2016-12-31,2126241800
35,31014,415501901,서운산, , ,0.57,쉬움,10,7, , , , , ,2016-12-31,2126241800
36,31015,415501901,서운산, , ,0.26,쉬움,5,3, , , , , ,2016-12-31,2126241800
37,31016,415501901,서운산,양백리구간, ,0.59,쉬움,10,7, , , , , ,2016-12-31,2126241800
38,31017,415501901,서운산, , ,0.37,쉬움,7,5, , , , , ,2016-12-31,2126241800
39,31018,415501901,서운산,도림리구간, ,3.05,쉬움,54,38, , , , , ,2016-12-31,2126241800
40,31019,415501901,서운산, , ,0.21,쉬움,4,3, , , , , ,2016-12-31,2126241800
41,31020,415501901,서운산, , ,1.3,쉬움,23,16, , , , , ,2016-12-31,2126241800
42,31021,415501901,서운산, , ,0.14,쉬움,2,2, , , , , ,2016-12-31,2126241800
43,31022,415501901,서운산, , ,0.05,쉬움,1,1, , , , , ,2016-12-31,2126241800
44,31023,415501901,서운산, , ,0.06,쉬움,1,1, , , , , ,2016-12-31,2126241800
45,31024,415501901,서운산, , ,0.24,쉬움,4,3, , , , , ,2016-12-31,2126241800
46,31025,415501901,서운산, , ,0.58,쉬움,10,7, , , , , ,2016-12-31,2126241800
47,31026,415501901,서운산, , ,0.16,쉬움,3,2, , , , , ,2016-12-31,2126241800
48,31027,415501901,서운산, , ,0.25,쉬움,4,3, , , , , ,2016-12-31,2126241800
49,31028,415501901,서운산, , ,0.13,쉬움,2,2, , , , , ,2016-12-31,2126241800
50,31029,415501901,서운산,청용리구간, ,0.14,쉬움,2,2, , , , , ,2016-12-31,2126241800
51,31030,415501901,서운산,청용리구간, ,0.16,쉬움,3,2, , , , , ,2016-12-31,2126241800
52,31031,415501901,서운산, , ,0.1,쉬움,2,1, , , , , ,2016-12-31,2126241800
53,31032,415501901,서운산, , ,0.13,쉬움,2,2, , , , , ,2016-12-31,2126241800
54,31033,415501901,서운산, , ,0.05,쉬움,1,1, , , , , ,2016-12-31,2126241800
55,31034,415501901,서운산, , ,0.09,쉬움,2,1, , , , , ,2016-12-31,2126241800
56,31035,415501901,서운산, , ,0.03,쉬움,1,0, , , , , ,2016-12-31,2126241800
57,31036,415501901,서운산, , ,0.08,쉬움,1,1, , , , , ,2016-12-31,2126241800
58,31037,415501901,서운산, , ,0.07,쉬움,1,1, , , , , ,2016-12-31,2126241800
59,31038,415501901,서운산,인리구간, ,0.85,쉬움,15,11, , , , , ,2016-12-31,415501901
60,31039,415501901,서운산,청용리구간, ,0.13,쉬움,2,2, , , , , ,2016-12-31,2126241800
61,31040,415501901,서운산,청용리구간, ,0.14,쉬움,2,2, , , , , ,2016-12-31,2126241800
62,31041,415501901,서운산, , ,0.15,쉬움,3,2, , , , , ,2016-12-31,2126241800
63,31042,415501901,서운산, , ,0.3,쉬움,5,4, , , , , ,2016-12-31,2126241800
64,31043,415501901,서운산, , ,0.08,쉬움,1,1, , , , , ,2016-12-31,2126241800
65,31044,415501901,서운산, , ,0.07,쉬움,1,1, , , , , ,2016-12-31,2126241800
66,31045,415501901,서운산,청용리구간, ,0.18,쉬움,3,2, , , , , ,2016-12-31,415501901
67,31046,415501901,서운산, , ,0.22,쉬움,4,3, , , , , ,2016-12-31,2126241800
68,31047,415501901,서운산, , ,0.16,쉬움,3,2, , , , , ,2016-12-31,2126241800
69,31048,415501901,서운산, , ,0.17,쉬움,3,2, , , , , ,2016-12-31,2126241800
70,31049,415501901,서운산, , ,0.17,쉬움,3,2, , , , , ,2016-12-31,2126241800
71,31050,415501901,서운산, , ,0.16,쉬움,3,2, , , , , ,2016-12-31,2126241800
72,31051,415501901,서운산, , ,0.23,쉬움,4,3, , , , , ,2016-12-31,2126241800
73,31052,415501901,서운산,양백리구간, ,0.4,쉬움,7,5, , , , , ,2016-12-31,415501901
