FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,45158,263500501,장산, , ,0.45,쉬움,8,6, , , , , ,2016-12-31,1216020500
1,45159,263500501,장산,반송동구간, ,1.01,쉬움,22,15, , , , , ,2016-12-31,1216020500
2,45160,263500501,장산, , ,0.23,쉬움,4,3, , , , , ,2016-12-31,1216020500
3,45161,263500501,장산, , ,0.88,쉬움,16,11, , , , , ,2016-12-31,1216020500
4,45162,263500501,장산, , ,0.74,쉬움,13,9, , , , , ,2016-12-31,1216020500
5,45163,263500501,장산, , ,0.57,쉬움,11,7, , , , , ,2016-12-31,1216020500
6,45164,263500501,장산,우동구간, ,1.91,쉬움,34,24, , , , , ,2016-12-31,1216020500
7,45165,263500501,장산, , ,0.24,쉬움,4,3, , , , , ,2016-12-31,1216020500
8,45166,263500501,장산, , ,0.76,쉬움,13,9, , , , , ,2016-12-31,1216020500
9,45167,263500501,장산, , ,0.72,쉬움,13,9, , , , , ,2016-12-31,1216020500
10,45168,263500501,장산, , ,0.43,쉬움,8,5, , , , , ,2016-12-31,1216020500
11,45169,263500501,장산,재송동구간, ,1.07,중간,40,28, , , , , ,2016-12-31,1216020500
12,45170,263500501,장산, , ,1.95,쉬움,34,24, , , , , ,2016-12-31,1216020500
13,45171,263500501,장산, , ,1.38,쉬움,35,24, , ,Y, , ,2016-12-31,1216020500
14,45172,263500501,장산, , ,0.33,쉬움,6,4, , , , , ,2016-12-31,1216020500
15,45173,263500501,장산, , ,0.22,쉬움,4,3, , , , , ,2016-12-31,1216020500
16,45174,263500501,장산, , ,0.15,쉬움,3,2, , ,Y, , ,2016-12-31,1216020500
17,45175,263500501,장산, , ,0.24,쉬움,4,3, , ,Y, , ,2016-12-31,1216020500
18,45176,263500501,장산,반송동구간, ,0.7,쉬움,13,9, , , , , ,2016-12-31,1216020500
19,45177,263500501,장산,반송동구간, ,0.58,쉬움,10,7, , , , , ,2016-12-31,1216020500
20,45178,263500501,장산, , ,0.16,쉬움,3,2, , ,Y, , ,2016-12-31,1216020500
21,45179,263500501,장산, , ,0.44,쉬움,8,5, , , , , ,2016-12-31,1216020500
22,45180,263500501,장산,좌동구간, ,1.58,쉬움,28,20, , ,Y, , ,2016-12-31,1216020500
