FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,24125,488602801,보암산,장천리구간, ,0.06,쉬움,1,1, , , , , ,2016-12-31,2809992500
1,24126,488602801,보암산,중촌리구간, ,1.17,쉬움,22,15, , , , , ,2016-12-31,2809992500
2,24127,488602801,보암산,장천리구간, ,1.24,쉬움,22,15, , , , , ,2016-12-31,2809992500
3,24128,488602801,보암산,장천리구간, ,0.54,쉬움,10,7, , , , , ,2016-12-31,2809992500
4,24129,488602801,보암산,장천리구간,부암사,1.24,쉬움,22,15, , , , , ,2016-12-31,2809992500
5,24130,488602801,보암산,장천리구간, ,0.03,쉬움,1,0, , , , , ,2016-12-31,2809992500
6,24131,488602801,보암산,장천리구간, ,0.48,쉬움,8,6, , , , , ,2016-12-31,2809992500
