FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,51634,483302301,토곡산, , ,2.23,쉬움,39,28, , , , , ,2016-12-31,2810151500
1,51635,483302301,토곡산, , ,1.69,쉬움,30,21, , , , , ,2016-12-31,2810151500
2,51636,483302301,토곡산, , ,0.21,쉬움,4,3, , , , , ,2016-12-31,2810151500
3,51637,483302301,토곡산,내포리구간, ,1.54,쉬움,27,19, , , , , ,2016-12-31,2810151500
4,51638,483302301,토곡산, , ,0.03,쉬움,1,0, , , , , ,2016-12-31,2810151500
5,51639,483302301,토곡산,서룡리구간, ,1.77,쉬움,31,22, , , , , ,2016-12-31,2810151500
6,51640,483302301,토곡산, , ,0.06,쉬움,1,1, , , , , ,2016-12-31,2810151500
7,51641,483302301,토곡산, , ,0.62,쉬움,11,8, , , , , ,2016-12-31,2810151500
8,51642,483302301,토곡산, , ,0.47,쉬움,8,6, , , , , ,2016-12-31,2810151500
9,51643,483302301,토곡산, , ,0.65,쉬움,11,8, , , , , ,2016-12-31,2810151500
10,51644,483302301,토곡산, , ,0.79,쉬움,14,10, , , , , ,2016-12-31,2810151500
11,51645,483302301,토곡산, , ,0.82,쉬움,14,10, , , , , ,2016-12-31,2810151500
12,51646,483302301,토곡산, , ,0.74,쉬움,13,9, , , , , ,2016-12-31,2810151500
13,51647,483302301,토곡산,내포리구간, ,0.09,쉬움,2,1, , , , , ,2016-12-31,2810151500
14,51648,483302301,토곡산, , ,0.26,쉬움,5,3, , , , , ,2016-12-31,2810151500
15,51649,483302301,토곡산, , ,0.71,쉬움,13,9, , , , , ,2016-12-31,2810151500
16,51650,483302301,토곡산,화제리구간, ,0.49,쉬움,9,6, , , , , ,2016-12-31,2810151500
17,51651,483302301,토곡산, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,2810151500
18,51652,483302301,토곡산,화제리구간, ,0.29,쉬움,5,4, , , , , ,2016-12-31,2810151500
19,51653,483302301,토곡산,화제리구간, ,0.5,쉬움,9,6, , , , , ,2016-12-31,2810151500
20,51654,483302301,토곡산, , ,0.12,쉬움,2,1, , , , , ,2016-12-31,2810151500
21,51655,483302301,토곡산, , ,2.44,쉬움,46,32, , , , , ,2016-12-31,2810151500
22,51656,483302301,토곡산, , ,0.67,쉬움,12,8, , , , , ,2016-12-31,2810151500
23,51657,483302301,토곡산,서룡리구간, ,1.68,쉬움,30,21, , , , , ,2016-12-31,2810151500
24,51658,483302301,토곡산, , ,0.16,쉬움,3,2, , , , , ,2016-12-31,2810151500
25,51659,483302301,토곡산, , ,0.12,쉬움,2,1, , , , , ,2016-12-31,2810151500
26,51660,483302301,토곡산, , ,0.18,쉬움,3,2, , , , , ,2016-12-31,2810151500
27,51661,483302301,토곡산, , ,0.1,쉬움,2,1, , , , , ,2016-12-31,2810151500
28,51662,483302301,토곡산, , ,0.07,쉬움,1,1, , , , , ,2016-12-31,2810151500
29,51663,483302301,토곡산, , ,0.07,쉬움,1,1, , , , , ,2016-12-31,2810151500
30,51664,483302301,토곡산, , ,0.1,쉬움,2,1, , , , , ,2016-12-31,2810151500
31,51665,483302301,토곡산, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,2810151500
32,51666,483302301,토곡산, , ,0.28,쉬움,5,3, , , , , ,2016-12-31,2810151500
33,51667,483302301,토곡산, , ,0.67,쉬움,12,8, , , , , ,2016-12-31,2810151500
34,51668,483302301,토곡산, , ,0.36,쉬움,6,4, , , , , ,2016-12-31,2810151500
35,51669,483302301,토곡산, , ,0.17,쉬움,3,2, , , , , ,2016-12-31,2810151500
36,51670,483302301,토곡산, , ,0.09,쉬움,2,1, , , , , ,2016-12-31,2810151500
37,51671,483302301,토곡산, , ,0.1,쉬움,2,1, , , , , ,2016-12-31,2810151500
38,51672,483302301,토곡산, , ,1.05,쉬움,19,13, , , , , ,2016-12-31,2810151500
39,51673,483302301,토곡산, , ,0.14,쉬움,2,2, , , , , ,2016-12-31,2810151500
40,51674,483302301,토곡산,화제리구간, ,1.28,쉬움,23,16, , , , , ,2016-12-31,2810151500
41,51675,483302301,토곡산, , ,0.19,쉬움,3,2, , , , , ,2016-12-31,2810151500
42,51676,483302301,토곡산, , ,0.74,쉬움,13,9, , , , , ,2016-12-31,2810151500
43,51677,483302301,토곡산, , ,0.81,쉬움,14,10, , , , , ,2016-12-31,2810151500
44,51678,483302301,토곡산, , ,0.53,쉬움,9,7, , , , , ,2016-12-31,2810151500
45,51679,483302301,토곡산,화제리구간, ,2.17,쉬움,38,27, , , , , ,2016-12-31,2810151500
46,51680,483302301,토곡산, , ,0.9,쉬움,16,11, , , , , ,2016-12-31,2810151500
47,51681,483302301,토곡산, , ,1.3,쉬움,23,16, , , , , ,2016-12-31,2810151500
48,51682,483302301,토곡산,원리구간, ,0.57,쉬움,10,7, , , , , ,2016-12-31,2810151500
49,51683,483302301,토곡산, , ,0.3,쉬움,5,4, , , , , ,2016-12-31,2810151500
50,51684,483302301,토곡산,원리구간, ,0.59,쉬움,10,7, , , , , ,2016-12-31,2810151500
51,51685,483302301,토곡산,원리구간, ,1.53,중간,57,40, , , , , ,2016-12-31,2810151500
52,51686,483302301,토곡산,원리구간, ,1.59,쉬움,28,20, , , , , ,2016-12-31,2810151500
53,51687,483302301,토곡산,원리구간, ,0.58,쉬움,10,7, , , , , ,2016-12-31,2810151500
54,51688,483302301,토곡산, , ,0.23,쉬움,4,3, , , , , ,2016-12-31,2810151500
55,51689,483302301,토곡산, , ,1.44,쉬움,25,18, , , , , ,2016-12-31,2810151500
56,51690,483302301,토곡산,원리구간, ,1.16,쉬움,44,30, , , , , ,2016-12-31,2810151500
57,51691,483302301,토곡산, , ,1.29,쉬움,23,16, , , , , ,2016-12-31,2810151500
58,51692,483302301,토곡산, , ,1.06,쉬움,19,13, , , , , ,2016-12-31,2810151500
59,51693,483302301,토곡산, , ,1.28,쉬움,23,16, , , , , ,2016-12-31,2810151500
60,51694,483302301,토곡산, , ,0.37,쉬움,7,5, , , , , ,2016-12-31,2810151500
