FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,37211,471104801,양학산,이동구간, ,0.36,쉬움,6,4, , , , , ,2016-12-31,471110401
1,37212,471104801,양학산,이동구간, ,0.34,쉬움,6,4, , , , , ,2016-12-31,471110401
2,37213,471104801,양학산, , ,0.71,쉬움,13,9, , , , , ,2016-12-31,471110401
3,37214,471104801,양학산,대련리구간, ,1.22,쉬움,22,15, , , , , ,2016-12-31,471110401
4,37215,471104801,양학산,용흥동구간, ,0.05,중간,1,1, , , , , ,2016-12-31,471131101
5,37216,471104801,양학산, , ,0.23,쉬움,4,3, , , , , ,2016-12-31,471131101
6,37217,471104801,양학산, , ,0.23,쉬움,4,3, , , , , ,2016-12-31,471131101
7,37218,471104801,양학산, , ,0.2,쉬움,4,2, , , , , ,2016-12-31,471131101
8,37219,471104801,양학산, , ,0.04,쉬움,1,0, , , , , ,2016-12-31,471131101
9,37220,471104801,양학산, , ,0.05,쉬움,1,1, , , , , ,2016-12-31,471131101
10,37221,471104801,양학산, , ,0.95,쉬움,17,12, , , , , ,2016-12-31,471131101
11,37222,471104801,양학산, , ,0.07,쉬움,1,1, , , , , ,2016-12-31,471131101
12,37223,471104801,양학산, , ,0.1,쉬움,2,1, , , , , ,2016-12-31,471131101
13,37224,471104801,양학산,학잠동구간, ,0.2,쉬움,4,2, , , , , ,2016-12-31,471131101
14,37225,471104801,양학산, , ,0.21,쉬움,4,3, , , , , ,2016-12-31,471131101
15,37226,471104801,양학산, , ,0.27,쉬움,5,3, , , , , ,2016-12-31,471131101
16,37227,471104801,양학산,학잠동구간, ,0.24,쉬움,4,3, , , , , ,2016-12-31,471131101
17,37228,471104801,양학산, , ,0.28,쉬움,5,3, , , , , ,2016-12-31,471131101
18,37229,471104801,양학산, , ,0.07,쉬움,1,1, , , , , ,2016-12-31,471131101
19,37230,471104801,양학산, , ,0.07,쉬움,1,1, , , , , ,2016-12-31,471131101
20,37231,471104801,양학산, , ,0.47,쉬움,8,6, , , , , ,2016-12-31,471131101
21,37232,471104801,양학산, , ,0.23,쉬움,4,3, , , , , ,2016-12-31,471131101
22,37233,471104801,양학산, , ,0.19,쉬움,3,2, , , , , ,2016-12-31,471131101
23,37234,471104801,양학산, , ,0.13,쉬움,2,2, , , , , ,2016-12-31,471131101
24,37235,471104801,양학산, , ,0.16,쉬움,3,2, , , , , ,2016-12-31,471131101
25,37236,471104801,양학산, , ,0.36,쉬움,6,4, , , , , ,2016-12-31,471131101
26,37237,471104801,양학산,대련리구간, ,0.22,쉬움,4,3, , , , , ,2016-12-31,471131101
27,37238,471104801,양학산, , ,0.08,쉬움,1,1, , , , , ,2016-12-31,471131101
28,37239,471104801,양학산, , ,0.25,쉬움,4,3, , , , , ,2016-12-31,471131101
29,37240,471104801,양학산, , ,0.61,쉬움,11,8, , , , , ,2016-12-31,471131101
30,37241,471104801,양학산,용흥동구간, ,2.46,쉬움,43,30, , , , , ,2016-12-31,471131101
31,37242,471104801,양학산, , ,0.49,쉬움,9,6, , , , , ,2016-12-31,471131101
32,37243,471104801,양학산,포항동부교회구간, ,0.47,쉬움,8,6, , , , , ,2016-12-31,471131101
