FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,38872,467801001,오봉산, , ,0.03,중간,1,0, , , , , ,2016-12-31,2610031000
1,38873,467801001,오봉산,해평리구간, ,0.05,쉬움,1,1, , , , , ,2016-12-31,2610031000
2,38874,467801001,오봉산, , ,1.14,쉬움,20,14, , , , , ,2016-12-31,2610031000
3,38875,467801001,오봉산, , ,0.07,중간,1,1, , , , , ,2016-12-31,2610031000
4,38876,467801001,오봉산, , ,0.47,쉬움,8,6, , , , , ,2016-12-31,2610031000
5,38877,467801001,오봉산,해평리구간, ,0.77,쉬움,14,10, , , , , ,2016-12-31,2610031000
6,38878,467801001,오봉산,해평리구간, ,0.98,쉬움,21,15, , , , , ,2016-12-31,2610031000
7,38879,467801001,오봉산,해평리구간, ,0.53,쉬움,10,7, , , , , ,2016-12-31,2610031000
8,38880,467801001,오봉산,해평리구간, ,0.55,쉬움,10,7, , , , , ,2016-12-31,2610031000
9,38881,467801001,오봉산,해평리구간, ,0.5,쉬움,9,6, , , , , ,2016-12-31,2610031000
10,38882,467801001,오봉산, , ,1.45,쉬움,26,18, , , , , ,2016-12-31,2610031000
11,38883,467801001,오봉산,해평리구간, ,1.5,쉬움,26,19, , , , , ,2016-12-31,2610031000
12,38884,467801001,오봉산, , ,0.12,쉬움,2,1, , , , , ,2016-12-31,2610031000
13,38885,467801001,오봉산, , ,0.18,쉬움,3,2, , , , , ,2016-12-31,2610031000
14,38886,467801001,오봉산, , ,0.21,쉬움,4,3, , , , , ,2016-12-31,2610031000
15,38887,467801001,오봉산, , ,0.15,쉬움,3,2, , , , , ,2016-12-31,2610031000
16,38888,467801001,오봉산, , ,0.04,쉬움,1,0, , , , , ,2016-12-31,2610031000
17,38889,467801001,오봉산, , ,0.04,쉬움,1,0, , , , , ,2016-12-31,2610031000
18,38890,467801001,오봉산, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,2610031000
19,38891,467801001,오봉산,해평리구간, ,0.12,쉬움,2,1, , , , , ,2016-12-31,2610031000
20,38892,467801001,오봉산, , ,0.2,쉬움,4,2, , , , , ,2016-12-31,2610031000
21,38893,467801001,오봉산,해평리구간, ,0.03,쉬움,1,0, , , , , ,2016-12-31,2610031000
22,38894,467801001,오봉산, , ,1.68,쉬움,30,21, , , , , ,2016-12-31,2610031000
23,38895,467801001,오봉산, , ,1.88,쉬움,33,23, , , , , ,2016-12-31,2610031000
24,38896,467801001,오봉산, , ,2.82,쉬움,85,59, , , , , ,2016-12-31,2610031000
25,38897,467801001,오봉산, , ,1.08,쉬움,19,13, , , , , ,2016-12-31,2610031000
26,38898,467801001,오봉산, , ,0.88,쉬움,16,11, , , , , ,2016-12-31,2610031000
27,38899,467801001,오봉산, , ,0.65,쉬움,11,8, , , , , ,2016-12-31,2610031000
28,38900,467801001,오봉산, , ,0.2,쉬움,4,2, , , , , ,2016-12-31,2610031000
