FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,29271,468901301,삼문산,득암리구간, ,1.42,쉬움,43,30, , , , , ,2016-12-31,468901301
1,29272,468901301,삼문산,득암리구간, ,2.6,쉬움,46,32, , , , , ,2016-12-31,468901301
2,29273,468901301,삼문산,장용리구간, ,1.07,쉬움,27,19, , , , , ,2016-12-31,468901301
3,29274,468901301,삼문산,장용리구간, ,0.04,쉬움,1,0, , , , , ,2016-12-31,468901301
4,29275,468901301,삼문산,장용리구간, ,2.06,쉬움,62,43, , , , , ,2016-12-31,468901301
