FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,38109,414604401,영문산,유방동구간, ,0.31,쉬움,5,4, , , , , ,2016-12-31,414612101
1,38110,414604401,영문산, , ,0.58,쉬움,10,7, , , , , ,2016-12-31,414612101
2,38111,414604401,영문산, , ,0.29,쉬움,5,4, , , , , ,2016-12-31,414612101
3,38112,414604401,영문산,유방동구간, ,0.01,중간,1,0, , , , , ,2016-12-31,414612101
4,38113,414604401,영문산, , ,0.1,쉬움,2,1, , , , , ,2016-12-31,414612101
5,38114,414604401,영문산,유방동구간, ,0.34,쉬움,6,4, , , , , ,2016-12-31,414612101
6,38115,414604401,영문산, , ,0.34,쉬움,6,4, , , , , ,2016-12-31,414612101
7,38116,414604401,영문산,유방동구간, ,0.74,쉬움,13,9, , , , , ,2016-12-31,414612101
8,38117,414604401,영문산, , ,0.31,쉬움,5,4, , , , , ,2016-12-31,414612101
9,38118,414604401,영문산, , ,0.04,쉬움,1,0, , , , , ,2016-12-31,414612101
10,38119,414604401,영문산, , ,0.06,쉬움,1,1, , , , , ,2016-12-31,414612101
11,38120,414604401,영문산, , ,0.26,쉬움,5,3, , , , , ,2016-12-31,414612101
12,38121,414604401,영문산, , ,0.03,쉬움,1,0, , , , , ,2016-12-31,414612101
13,38122,414604401,영문산, , ,0.09,쉬움,2,1, , , , , ,2016-12-31,414612101
14,38123,414604401,영문산, , ,0.04,쉬움,1,0, , , , , ,2016-12-31,414612101
15,38124,414604401,영문산, , ,0.07,쉬움,1,1, , , , , ,2016-12-31,414612101
16,38125,414604401,영문산,유방동구간, ,0.58,쉬움,10,7, , , , , ,2016-12-31,414612101
17,38126,414604401,영문산,유방동구간, ,0.48,쉬움,8,6, , , , , ,2016-12-31,414612101
18,38127,414604401,영문산, , ,0.07,쉬움,1,1, , , , , ,2016-12-31,414612101
19,38128,414604401,영문산,유방동구간, ,0.41,쉬움,7,5, , , , , ,2016-12-31,414612101
20,38129,414604401,영문산,유방동구간, ,0.35,쉬움,6,4, , , , , ,2016-12-31,414612101
21,38130,414604401,영문산, , ,0.68,쉬움,12,8, , , , , ,2016-12-31,414612101
22,38131,414604401,영문산, , ,0.33,쉬움,6,4, , , , , ,2016-12-31,414612101
23,38132,414604401,영문산,마성리구간, ,0.53,쉬움,9,7, , , , , ,2016-12-31,414612101
24,38133,414604401,영문산,유방동구간, ,0.27,쉬움,5,3, , , , , ,2016-12-31,414612101
