FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,22341,431101901,백족산, , ,0.81,쉬움,14,10, , , , , ,2016-12-31,2310062100
1,22342,431101901,백족산, , ,0.48,쉬움,8,6, , , , , ,2016-12-31,2310062100
2,22343,431101901,백족산, , ,0.34,쉬움,6,4, , , , , ,2016-12-31,2310062100
3,22344,431101901,백족산,추정리구간, ,0.8,쉬움,14,10, , , , , ,2016-12-31,2310062100
4,22345,431101901,백족산, , ,0.21,쉬움,4,3, , , , , ,2016-12-31,2310062100
5,22346,431101901,백족산, , ,0.41,쉬움,7,5, , , , , ,2016-12-31,2310062100
6,22347,431101901,백족산, , ,0.46,쉬움,8,6, , , , , ,2016-12-31,2310062100
7,22348,431101901,백족산, , ,0.35,쉬움,6,4, , , , , ,2016-12-31,2310062100
8,22349,431101901,백족산, , ,0.21,쉬움,4,3, , , , , ,2016-12-31,2310062100
9,22350,431101901,백족산, , ,0.34,쉬움,6,4, , , , , ,2016-12-31,2310062100
10,22351,431101901,백족산,한계리구간, ,0.38,쉬움,7,5, , , , , ,2016-12-31,2310062100
11,22352,431101901,백족산,상야리구간, ,0.49,쉬움,9,6, , , , , ,2016-12-31,2310062100
12,22353,431101901,백족산,상야리구간, ,0.35,쉬움,6,4, , , , , ,2016-12-31,2310062100
13,22354,431101901,백족산,추정리구간, ,0.33,쉬움,6,4, , , , , ,2016-12-31,2310062100
14,22355,431101901,백족산,한계리구간, ,0.33,쉬움,6,4, , , , , ,2016-12-31,2310062100
15,22356,431101901,백족산,한계리구간, ,0.09,쉬움,2,1, , , , , ,2016-12-31,2310062100
16,22357,431101901,백족산, , ,0.16,쉬움,3,2, , , , , ,2016-12-31,2310062100
17,22358,431101901,백족산, , ,0.11,쉬움,2,1, , , , , ,2016-12-31,2310062100
18,22359,431101901,백족산, , ,0.33,쉬움,6,4, , , , , ,2016-12-31,2310062100
19,22360,431101901,백족산, , ,0.25,쉬움,4,3, , , , , ,2016-12-31,2310062100
20,22361,431101901,백족산,한계리구간, ,0.09,쉬움,2,1, , , , , ,2016-12-31,2310062100
21,22362,431101901,백족산, , ,0.16,쉬움,3,2, , , , , ,2016-12-31,2310062100
22,22363,431101901,백족산, , ,0.11,쉬움,2,1, , , , , ,2016-12-31,2310062100
23,22364,431101901,백족산, , ,0.06,쉬움,1,1, , , , , ,2016-12-31,2310062100
24,22365,431101901,백족산, , ,0.05,쉬움,1,1, , , , , ,2016-12-31,2310062100
25,22366,431101901,백족산, , ,0.22,쉬움,4,3, , , , , ,2016-12-31,2310062100
26,22367,431101901,백족산, , ,0.4,쉬움,7,5, , , , , ,2016-12-31,2310062100
27,22368,431101901,백족산, , ,0.01,쉬움,1,0, , , , , ,2016-12-31,2310062100
28,22369,431101901,백족산, , ,0.01,쉬움,1,0, , , , , ,2016-12-31,2310062100
