FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,288,462300101,가야산,마동구간, ,1.48,쉬움,26,18, , , , , ,2016-12-31,2604990100
1,289,462300101,가야산,마동구간, ,0.83,쉬움,18,12, , , , , ,2016-12-31,2604990100
2,290,462300101,가야산,마동구간, ,0.63,쉬움,11,8, , , , , ,2016-12-31,2604990100
3,291,462300101,가야산,성황동구간, ,0.59,쉬움,10,7, , , , , ,2016-12-31,2604990100
4,292,462300101,가야산,마동구간, ,0.81,쉬움,14,10, , , , , ,2016-12-31,2604990100
5,293,462300101,가야산, , ,0.47,쉬움,8,6, , , , , ,2016-12-31,2604990100
6,294,462300101,가야산, , ,0.33,쉬움,6,4, , , , , ,2016-12-31,2604990100
7,295,462300101,가야산, , ,0.56,쉬움,10,7, , , , , ,2016-12-31,2604990100
8,296,462300101,가야산, , ,0.83,쉬움,15,10, , , , , ,2016-12-31,2604990100
9,297,462300101,가야산,중군동구간, ,0.28,쉬움,5,3, , , , , ,2016-12-31,2604990100
10,298,462300101,가야산,광영동구간, ,0.53,쉬움,9,7, , , , , ,2016-12-31,2604990100
11,299,462300101,가야산, , ,1.04,쉬움,18,13, , , , , ,2016-12-31,2604990100
12,300,462300101,가야산,신금리구간, ,1.87,쉬움,35,25, , , , , ,2016-12-31,2604990100
13,301,462300101,가야산,마동구간, ,0.34,쉬움,6,4, , , , , ,2016-12-31,2604990100
14,302,462300101,가야산,광영동구간, ,0.43,쉬움,8,5, , , , , ,2016-12-31,2604990100
15,303,462300101,가야산,마동구간, ,0.02,쉬움,1,0, , , , , ,2016-12-31,2604990100
16,304,462300101,가야산,광영동구간, ,0.4,쉬움,7,5, , , , , ,2016-12-31,2604990100
17,305,462300101,가야산,광영동구간, ,0.24,쉬움,4,3, , , , , ,2016-12-31,2604990100
18,306,462300101,가야산,광영동구간, ,0.08,쉬움,1,1, , , , , ,2016-12-31,2604990100
19,307,462300101,가야산,마동구간, ,0.13,쉬움,2,2, , , , , ,2016-12-31,2604990100
20,308,462300101,가야산, , ,0.23,쉬움,4,3, , , , , ,2016-12-31,2604990100
21,309,462300101,가야산, , ,0.05,쉬움,1,1, , , , , ,2016-12-31,2604990100
22,310,462300101,가야산, , ,0.03,쉬움,1,0, , , , , ,2016-12-31,2604990100
23,311,462300101,가야산,광영동구간, ,0.04,쉬움,1,0, , , , , ,2016-12-31,2604990100
24,312,462300101,가야산, , ,0.88,쉬움,16,11, , , , , ,2016-12-31,2604990100
25,313,462300101,가야산, , ,0.28,쉬움,5,3, , , , , ,2016-12-31,2604990100
26,314,462300101,가야산, , ,0.29,쉬움,5,4, , , , , ,2016-12-31,2604990100
27,315,462300101,가야산, , ,0.28,쉬움,5,3, , , , , ,2016-12-31,2604990100
28,316,462300101,가야산, , ,0.13,쉬움,2,2, , , , , ,2016-12-31,2604990100
29,317,462300101,가야산, , ,0.44,쉬움,8,5, , , , , ,2016-12-31,2604990100
30,318,462300101,가야산, , ,0.25,쉬움,4,3, , , , , ,2016-12-31,2604990100
31,319,462300101,가야산, , ,0.13,쉬움,2,2, , , , , ,2016-12-31,2604990100
32,320,462300101,가야산, , ,0.63,쉬움,11,8, , , , , ,2016-12-31,2604990100
33,321,462300101,가야산, , ,0.25,쉬움,4,3, , , , , ,2016-12-31,2604990100
34,322,462300101,가야산, , ,0.23,쉬움,4,3, , , , , ,2016-12-31,2604990100
35,323,462300101,가야산, , ,0.16,쉬움,3,2, , , , , ,2016-12-31,2604990100
36,324,462300101,가야산, , ,0.07,쉬움,1,1, , , , , ,2016-12-31,2604990100
37,325,462300101,가야산, , ,0.15,쉬움,3,2, , , , , ,2016-12-31,2604990100
38,326,462300101,가야산, , ,0.31,쉬움,5,4, , , , , ,2016-12-31,2604990100
39,327,462300101,가야산, , ,0.15,쉬움,3,2, , , , , ,2016-12-31,2604990100
40,328,462300101,가야산, , ,0.03,쉬움,1,0, , , , , ,2016-12-31,2604990100
41,329,462300101,가야산, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,2604990100
42,330,462300101,가야산, , ,0.13,쉬움,2,2, , , , , ,2016-12-31,2604990100
43,331,462300101,가야산, , ,0.17,쉬움,3,2, , , , , ,2016-12-31,2604990100
44,332,462300101,가야산, , ,0.26,쉬움,5,3, , , , , ,2016-12-31,2604990100
45,333,462300101,가야산, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,2604990100
46,334,462300101,가야산, , ,0.04,쉬움,1,0, , , , , ,2016-12-31,2604990100
47,335,462300101,가야산, , ,0.03,쉬움,1,0, , , , , ,2016-12-31,2604990100
48,336,462300101,가야산, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,2604990100
49,337,462300101,가야산,장동리구간, ,1.83,쉬움,32,23, , , , , ,2016-12-31,2604990100
