FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,55270,472901601,환성산,청천리구간, ,21.05,쉬움,371,260, , , , , ,2016-12-31,472901601
1,55271,472901601,환성산,방촌동구간, ,0.38,쉬움,7,5, , , , , ,2016-12-31,472901601
2,55272,472901601,환성산,사기리구간, ,0.35,쉬움,6,4, , , , , ,2016-12-31,472901601
3,55273,472901601,환성산,사기리구간, ,0.16,쉬움,3,2, , , , , ,2016-12-31,472901601
4,55274,472901601,환성산,사기리구간, ,0.42,쉬움,7,5, , , , , ,2016-12-31,472901601
5,55275,472901601,환성산,사기리구간, ,2.0,쉬움,35,25, , , , , ,2016-12-31,472901601
6,55276,472901601,환성산,대곡리구간, ,1.09,쉬움,19,13, , , , , ,2016-12-31,472901601
7,55277,472901601,환성산,사기리구간, ,0.23,쉬움,4,3, , , , , ,2016-12-31,472901601
8,55278,472901601,환성산,대곡리구간, ,0.58,쉬움,10,7, , , , , ,2016-12-31,472901601
9,55279,472901601,환성산,사기리구간, ,0.08,쉬움,1,1, , , , , ,2016-12-31,472901601
10,55280,472901601,환성산,사기리구간, ,0.48,쉬움,8,6, , , , , ,2016-12-31,472901601
11,55281,472901601,환성산,사기리구간, ,2.12,쉬움,37,26, , , , , ,2016-12-31,472901601
12,55282,472901601,환성산,용계동구간, ,1.0,쉬움,18,12, , , , , ,2016-12-31,472901601
13,55283,472901601,환성산,대곡리구간, ,1.64,쉬움,29,20, , , , , ,2016-12-31,472901601
