FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,52724,413900601,학미산,포동구간, ,0.11,쉬움,2,1, , , , , ,2016-12-31,413900601
1,52725,413900601,학미산,포동구간, ,0.15,쉬움,3,2, , , , , ,2016-12-31,413900601
2,52726,413900601,학미산,포동구간, ,0.21,쉬움,4,3, , , , , ,2016-12-31,413900601
3,52727,413900601,학미산,포동구간, ,0.27,쉬움,5,3, , , , , ,2016-12-31,413900601
4,52728,413900601,학미산,방산동구간, ,1.39,쉬움,25,17, , , , , ,2016-12-31,413900601
5,52729,413900601,학미산,방산동구간, ,0.1,쉬움,2,1, , , , , ,2016-12-31,413900601
6,52730,413900601,학미산,방산동구간, ,0.1,쉬움,2,1, , , , , ,2016-12-31,413900601
7,52731,413900601,학미산,방산동구간, ,1.01,쉬움,18,12, , , , , ,2016-12-31,413900601
8,52732,413900601,학미산,포동구간, ,0.08,쉬움,1,1, , , , , ,2016-12-31,413900601
9,52733,413900601,학미산,방산동구간, ,0.47,쉬움,8,6, , , , , ,2016-12-31,413900601
10,52734,413900601,학미산,방산동구간, ,0.02,쉬움,1,0, , , , , ,2016-12-31,413900601
11,52735,413900601,학미산,포동구간, ,0.39,쉬움,7,5, , , , , ,2016-12-31,413900601
12,52736,413900601,학미산,포동구간, ,0.04,쉬움,1,0, , , , , ,2016-12-31,413900601
13,52737,413900601,학미산,포동구간, ,0.4,쉬움,7,5, , , , , ,2016-12-31,413900601
14,52738,413900601,학미산,포동구간, ,0.04,쉬움,1,0, , , , , ,2016-12-31,413900601
15,52739,413900601,학미산,포동구간, ,0.14,쉬움,2,2, , , , , ,2016-12-31,413900601
16,52740,413900601,학미산,포동구간, ,0.86,쉬움,15,11, , , , , ,2016-12-31,413900601
17,52741,413900601,학미산,방산동구간, ,0.33,쉬움,6,4, , , , , ,2016-12-31,413900601
18,52742,413900601,학미산,방산동구간, ,0.04,쉬움,1,0, , , , , ,2016-12-31,413900601
19,52743,413900601,학미산,방산동구간, ,0.05,쉬움,1,1, , , , , ,2016-12-31,413900601
20,52744,413900601,학미산,방산동구간, ,0.01,쉬움,1,0, , , , , ,2016-12-31,413900601
21,52745,413900601,학미산,방산동구간, ,0.23,쉬움,4,3, , , , , ,2016-12-31,413900601
22,52746,413900601,학미산,방산동구간, ,0.05,쉬움,1,1, , , , , ,2016-12-31,413900601
23,52747,413900601,학미산,방산동구간, ,0.87,쉬움,15,11, , , , , ,2016-12-31,413900601
24,52748,413900601,학미산,포동구간, ,0.0,쉬움,1,0, , , , , ,2016-12-31,413900601
25,52749,413900601,학미산,미산동구간, ,0.01,쉬움,1,0, , , , , ,2016-12-31,413900601
