FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,55141,487403301,화왕산,옥천리구간, ,1.15,쉬움,20,14, , , , , ,2016-12-31,487403301
1,55142,487403301,화왕산,옥천리구간, ,0.49,쉬움,9,6, , , , , ,2016-12-31,487403301
2,55143,487403301,화왕산,옥천리구간, ,0.94,쉬움,17,12, , , , , ,2016-12-31,487403301
3,55144,487403301,화왕산,옥천리구간, ,1.48,중간,56,39, , , , , ,2016-12-31,487403301
4,55145,487403301,화왕산, , ,0.1,쉬움,2,1, , , , , ,2016-12-31,487403301
5,55146,487403301,화왕산, , ,0.01,쉬움,1,0, , , , , ,2016-12-31,487403301
6,55147,487403301,화왕산, , ,0.1,쉬움,2,1, , , , , ,2016-12-31,487403301
7,55148,487403301,화왕산,말흘리구간, ,0.12,쉬움,2,1, , , , , ,2016-12-31,487403301
8,55149,487403301,화왕산,옥천리구간, ,0.21,쉬움,4,3, , , , , ,2016-12-31,487403301
9,55150,487403301,화왕산,옥천리구간, ,0.13,중간,2,2, , , , , ,2016-12-31,487403301
10,55151,487403301,화왕산, , ,0.39,쉬움,7,5, , , , , ,2016-12-31,487403301
11,55152,487403301,화왕산, , ,0.79,쉬움,14,10, , , , , ,2016-12-31,487403301
12,55153,487403301,화왕산,송현리구간, ,0.21,쉬움,4,3, , , , , ,2016-12-31,487403301
13,55154,487403301,화왕산,옥천리구간, ,0.16,쉬움,3,2, , , , , ,2016-12-31,487403301
14,55155,487403301,화왕산, , ,0.14,쉬움,2,2, , , , , ,2016-12-31,487403301
15,55156,487403301,화왕산,옥천리구간, ,0.27,쉬움,5,3, , , , , ,2016-12-31,487403301
16,55157,487403301,화왕산,송현리구간, ,0.24,쉬움,4,3, , , , , ,2016-12-31,487403301
17,55158,487403301,화왕산,교리구간, ,2.39,쉬움,42,30, , , , , ,2016-12-31,487403301
18,55159,487403301,화왕산,옥천리구간, ,1.13,쉬움,20,14, , , , , ,2016-12-31,487403301
19,55160,487403301,화왕산, , ,0.32,쉬움,6,4, , , , , ,2016-12-31,487403301
20,55161,487403301,화왕산,옥천리구간, ,1.57,쉬움,28,19, , , , , ,2016-12-31,2814140100
21,55162,487403301,화왕산,옥천리구간, ,2.02,쉬움,36,25, , , , , ,2016-12-31,2814140100
22,55163,487403301,화왕산,옥천리구간, ,1.77,쉬움,31,22, , , , , ,2016-12-31,2814140100
23,55164,487403301,화왕산, , ,0.57,쉬움,10,7, , , , , ,2016-12-31,2814140100
