FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,16023,488401901,망운산,연죽리구간, ,0.21,쉬움,4,3, , , , , ,2016-12-31,488401901
1,16024,488401901,망운산,남상리구간, ,4.11,쉬움,154,108, , , , , ,2016-12-31,488401901
2,16025,488401901,망운산,임도, ,2.25,쉬움,40,28, , , , , ,2016-12-31,488401901
3,16026,488401901,망운산,대곡리구간, ,1.25,쉬움,47,33, , , , , ,2016-12-31,2805041900
4,16027,488401901,망운산,아산리구간, ,1.34,쉬움,50,35, , , , , ,2016-12-31,2805041900
5,16028,488401901,망운산, , ,1.32,쉬움,23,16, , , , , ,2016-12-31,2805041900
6,16029,488401901,망운산,작장리구간, ,2.23,쉬움,39,28, , , , , ,2016-12-31,2805041900
7,16030,488401901,망운산,아산리구간, ,0.47,중간,9,6, , , , , ,2016-12-31,2805041900
8,16031,488401901,망운산,서변리구간, ,0.79,쉬움,15,10, , , , , ,2016-12-31,2805041900
9,16032,488401901,망운산, , ,0.54,쉬움,10,7, , , , , ,2016-12-31,2805041900
10,16033,488401901,망운산, , ,0.67,쉬움,14,10, , , , , ,2016-12-31,2805041900
11,16034,488401901,망운산, , ,0.63,쉬움,11,8, , , , , ,2016-12-31,2805041900
12,16035,488401901,망운산, , ,1.15,쉬움,20,14, , , , , ,2016-12-31,2805041900
13,16036,488401901,망운산, , ,0.58,쉬움,10,7, , , , , ,2016-12-31,2805041900
14,16037,488401901,망운산, , ,0.33,쉬움,6,4, , , , , ,2016-12-31,2805041900
15,16038,488401901,망운산, , ,0.51,쉬움,9,6, , , , , ,2016-12-31,2805041900
16,16039,488401901,망운산, , ,0.09,쉬움,2,1, , , , , ,2016-12-31,2805041900
17,16040,488401901,망운산, , ,0.49,쉬움,9,6, , , , , ,2016-12-31,2805041900
18,16041,488401901,망운산, , ,0.17,중간,3,2, , , , , ,2016-12-31,2805041900
19,16042,488401901,망운산, , ,1.83,쉬움,32,23, , , , , ,2016-12-31,2805041900
20,16043,488401901,망운산, , ,0.2,쉬움,4,2, , , , , ,2016-12-31,2805041900
21,16044,488401901,망운산, , ,0.05,쉬움,1,1, , , , , ,2016-12-31,2805041900
22,16045,488401901,망운산, , ,0.04,쉬움,1,0, , , , , ,2016-12-31,2805041900
23,16046,488401901,망운산, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,2805041900
24,16047,488401901,망운산,서상리구간, ,3.47,쉬움,61,43, , , , , ,2016-12-31,2805041900
25,16048,488401901,망운산,아산리구간, ,3.5,쉬움,131,92, , , , , ,2016-12-31,2805041900
26,16049,488401901,망운산,중현리구간, ,1.85,쉬움,69,49, , , , , ,2016-12-31,2805041900
