FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,23159,301400301,보문산,이사동구간, ,0.27,쉬움,5,3, , , , , ,2016-12-31,1605270200
1,23160,301400301,보문산,호동구간, ,0.19,쉬움,3,2, , , , , ,2016-12-31,1605270200
2,23161,301400301,보문산,호동구간, ,0.41,쉬움,7,5, , , , , ,2016-12-31,1605270200
3,23162,301400301,보문산,호동구간, ,0.22,쉬움,4,3, , , , , ,2016-12-31,1605270200
4,23163,301400301,보문산, , ,0.03,쉬움,1,0, , , , , ,2016-12-31,1605270200
5,23164,301400301,보문산, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,1605270200
6,23165,301400301,보문산, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,1605270200
7,23166,301400301,보문산, , ,0.15,쉬움,3,2, , , , , ,2016-12-31,1605270200
8,23167,301400301,보문산, , ,0.03,쉬움,1,0, , , , , ,2016-12-31,1605270200
9,23168,301400301,보문산, , ,0.09,쉬움,2,1, , , , , ,2016-12-31,1605270200
10,23169,301400301,보문산, , ,0.06,쉬움,1,1, , , , , ,2016-12-31,1605270200
11,23170,301400301,보문산, , ,0.08,쉬움,1,1, , , , , ,2016-12-31,1605270200
12,23171,301400301,보문산,호동구간, ,0.15,쉬움,3,2, , , , , ,2016-12-31,1605270200
13,23172,301400301,보문산, , ,0.04,쉬움,1,0, , , , , ,2016-12-31,1605270200
14,23173,301400301,보문산, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,1605270200
15,23174,301400301,보문산, , ,0.1,쉬움,2,1, , , , , ,2016-12-31,1605270200
16,23175,301400301,보문산,호동구간, ,0.04,쉬움,1,0, , , , , ,2016-12-31,1605270200
17,23176,301400301,보문산,호동구간, ,0.25,쉬움,4,3, , , , , ,2016-12-31,1605270200
18,23177,301400301,보문산,호동구간, ,0.14,쉬움,2,2, , , , , ,2016-12-31,1605270200
19,23178,301400301,보문산, , ,0.3,쉬움,5,4, , , , , ,2016-12-31,1605270200
20,23179,301400301,보문산,호동구간, ,0.08,쉬움,1,1, , , , , ,2016-12-31,1605270200
21,23180,301400301,보문산, , ,0.1,쉬움,2,1, , , , , ,2016-12-31,1605270200
22,23181,301400301,보문산,호동구간, ,0.23,쉬움,4,3, , , , , ,2016-12-31,1605270200
23,23182,301400301,보문산, , ,0.08,쉬움,1,1, , , , , ,2016-12-31,1605270200
24,23183,301400301,보문산, , ,0.04,쉬움,1,0, , , , , ,2016-12-31,1605270200
25,23184,301400301,보문산, , ,0.04,쉬움,1,0, , , , , ,2016-12-31,1605270200
26,23185,301400301,보문산, , ,0.01,쉬움,1,0, , , , , ,2016-12-31,1605270200
27,23186,301400301,보문산, , ,0.01,쉬움,1,0, , , , , ,2016-12-31,1605270200
28,23187,301400301,보문산, , ,0.01,쉬움,1,0, , , , , ,2016-12-31,1605270200
29,23188,301400301,보문산, , ,0.01,쉬움,1,0, , , , , ,2016-12-31,1605270200
30,23189,301400301,보문산, , ,0.0,쉬움,1,0, , , , , ,2016-12-31,1605270200
31,23190,301400301,보문산, , ,0.06,쉬움,1,1, , , , , ,2016-12-31,1605270200
32,23191,301400301,보문산, , ,0.34,쉬움,6,4, , , , , ,2016-12-31,1605270200
33,23192,301400301,보문산, , ,0.2,쉬움,4,2, , , , , ,2016-12-31,1605270200
34,23193,301400301,보문산, , ,0.49,쉬움,9,6, , , , , ,2016-12-31,1605270200
35,23194,301400301,보문산, , ,0.21,쉬움,4,3, , , , , ,2016-12-31,1605270200
36,23195,301400301,보문산, , ,0.09,쉬움,2,1, , , , , ,2016-12-31,1605270200
37,23196,301400301,보문산, , ,0.07,쉬움,1,1, , , , , ,2016-12-31,1605270200
38,23197,301400301,보문산, , ,0.13,쉬움,2,2, , , , , ,2016-12-31,1605270200
39,23198,301400301,보문산, , ,0.09,쉬움,2,1, , , , , ,2016-12-31,1605270200
40,23199,301400301,보문산, , ,0.17,쉬움,3,2, , , , , ,2016-12-31,1605270200
41,23200,301400301,보문산, , ,0.32,쉬움,6,4, , , , , ,2016-12-31,1605270200
42,23201,301400301,보문산, , ,0.45,쉬움,8,6, , , , , ,2016-12-31,1605270200
43,23202,301400301,보문산, , ,0.4,쉬움,7,5, , , , , ,2016-12-31,1605270200
44,23203,301400301,보문산, , ,0.43,쉬움,8,5, , , , , ,2016-12-31,1605270200
45,23204,301400301,보문산, , ,0.22,쉬움,4,3, , , , , ,2016-12-31,1605270200
46,23205,301400301,보문산, , ,0.05,쉬움,1,1, , , , , ,2016-12-31,1605270200
47,23206,301400301,보문산, , ,0.03,쉬움,1,0, , , , , ,2016-12-31,1605270200
48,23207,301400301,보문산, , ,0.15,쉬움,3,2, , , , , ,2016-12-31,1605270200
49,23208,301400301,보문산, , ,0.04,쉬움,1,0, , , , , ,2016-12-31,1605270200
50,23209,301400301,보문산, , ,0.05,쉬움,1,1, , , , , ,2016-12-31,1605270200
51,23210,301400301,보문산, , ,0.05,쉬움,1,1, , , , , ,2016-12-31,1605270200
52,23211,301400301,보문산, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,1605270200
53,23212,301400301,보문산, , ,0.03,쉬움,1,0, , , , , ,2016-12-31,1605270200
54,23213,301400301,보문산, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,1605270200
55,23214,301400301,보문산, , ,0.66,쉬움,12,8, , , , , ,2016-12-31,1605270200
56,23215,301400301,보문산, , ,0.43,쉬움,8,5, , , , , ,2016-12-31,1605270200
57,23216,301400301,보문산, , ,0.35,쉬움,6,4, , , , , ,2016-12-31,1605270200
58,23217,301400301,보문산, , ,0.3,쉬움,5,4, , , , , ,2016-12-31,1605270200
59,23218,301400301,보문산, , ,0.25,쉬움,4,3, , , , , ,2016-12-31,1605270200
60,23219,301400301,보문산, , ,0.32,쉬움,6,4, , , , , ,2016-12-31,1605270200
61,23220,301400301,보문산, , ,0.15,쉬움,3,2, , , , , ,2016-12-31,1605270200
62,23221,301400301,보문산, , ,0.16,쉬움,3,2, , , , , ,2016-12-31,1605270200
63,23222,301400301,보문산, , ,0.27,쉬움,5,3, , , , , ,2016-12-31,1605270200
64,23223,301400301,보문산, , ,0.24,쉬움,4,3, , , , , ,2016-12-31,1605270200
65,23224,301400301,보문산, , ,0.28,쉬움,5,3, , , , , ,2016-12-31,1605270200
66,23225,301400301,보문산, , ,0.12,쉬움,2,1, , , , , ,2016-12-31,1605270200
67,23226,301400301,보문산, , ,0.06,쉬움,1,1, , , , , ,2016-12-31,1605270200
68,23227,301400301,보문산, , ,0.58,쉬움,10,7, , , , , ,2016-12-31,1605270200
69,23228,301400301,보문산, , ,0.44,쉬움,8,5, , , , , ,2016-12-31,1605270200
70,23229,301400301,보문산, , ,0.16,쉬움,3,2, , , , , ,2016-12-31,1605270200
71,23230,301400301,보문산, , ,0.62,쉬움,11,8, , , , , ,2016-12-31,1605270200
72,23231,301400301,보문산, , ,0.44,쉬움,8,5, , , , , ,2016-12-31,1605270200
73,23232,301400301,보문산, , ,0.21,쉬움,4,3, , , , , ,2016-12-31,1605270200
74,23233,301400301,보문산, , ,0.36,쉬움,6,4, , , , , ,2016-12-31,1605270200
75,23234,301400301,보문산, , ,0.04,쉬움,1,0, , , , , ,2016-12-31,1605270200
76,23235,301400301,보문산, , ,0.05,쉬움,1,1, , , , , ,2016-12-31,1605270200
77,23236,301400301,보문산, , ,0.07,쉬움,1,1, , , , , ,2016-12-31,1605270200
78,23237,301400301,보문산, , ,0.48,쉬움,8,6, , , , , ,2016-12-31,1605270200
79,23238,301400301,보문산, , ,0.01,쉬움,1,0, , , , , ,2016-12-31,1605270200
80,23239,301400301,보문산, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,1605270200
81,23240,301400301,보문산, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,1605270200
82,23241,301400301,보문산, , ,0.01,쉬움,1,0, , , , , ,2016-12-31,1605270200
