FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,29717,421102701,삼악산,덕두원리구간, ,0.23,쉬움,4,3, , , , , ,2016-12-31,421102701
1,29718,421102701,삼악산,덕두원리구간, ,0.21,쉬움,4,3, , , , , ,2016-12-31,421102701
2,29719,421102701,삼악산,덕두원리구간, ,0.46,쉬움,8,6, , , , , ,2016-12-31,421102701
3,29720,421102701,삼악산,덕두원리구간, ,0.91,쉬움,16,11, , , , , ,2016-12-31,421102701
4,29721,421102701,삼악산,덕두원리구간, ,0.12,쉬움,2,1, , , , , ,2016-12-31,421102701
5,29722,421102701,삼악산,덕두원리구간, ,0.73,중간,22,15, , , , , ,2016-12-31,421102701
6,29723,421102701,삼악산,덕두원리구간, ,1.26,쉬움,22,16, , , , , ,2016-12-31,421102701
7,29724,421102701,삼악산,덕두원리구간,다리골 - 봉덕사,1.53,쉬움,57,40, , , , , ,2016-12-31,2213142900
8,29725,421102701,삼악산, , ,0.36,쉬움,6,4, , , , , ,2016-12-31,2213142900
9,29726,421102701,삼악산,정양사구간,정양사 - 삼악산 철계단,0.35,쉬움,6,4, , , , , ,2016-12-31,2213142900
10,29727,421102701,삼악산,덕두원리구간,등선폭포 - 의암댐,0.85,중간,32,22, , , , , ,2016-12-31,2213142900
11,29728,421102701,삼악산,덕두원리구간,다리골 - 봉덕사,3.86,쉬움,145,101, , , , , ,2016-12-31,2213142900
12,29729,421102701,삼악산,덕두원리구간,삼악산 큰초원 - 석림정사,1.72,쉬움,30,21, , , , , ,2016-12-31,2213142900
13,29730,421102701,삼악산,덕두원리구간,서면 덕두원리 산 174 - 삼악산 궁궐터,1.13,중간,42,30, , , , , ,2016-12-31,2213142900
14,29731,421102701,삼악산, , ,0.39,쉬움,7,5, , , , , ,2016-12-31,2213142900
15,29732,421102701,삼악산, , ,0.93,쉬움,16,11, , , , , ,2016-12-31,2213142900
16,29733,421102701,삼악산,당림리구간,강촌교 - 청운봉,2.33,쉬움,87,61, , , , , ,2016-12-31,2213142900
17,29734,421102701,삼악산,금선사구간,등선폭포 - 의암댐,1.68,쉬움,42,29, , , , , ,2016-12-31,2213142900
18,29735,421102701,삼악산, , ,0.12,쉬움,2,1, , , , , ,2016-12-31,2213142900
19,29736,421102701,삼악산, , ,0.38,쉬움,7,5, , , , , ,2016-12-31,2213142900
20,29737,421102701,삼악산, , ,0.61,쉬움,11,8, , , , , ,2016-12-31,2213142900
21,29738,421102701,삼악산, , ,0.49,쉬움,9,6, , , , , ,2016-12-31,2213142900
22,29739,421102701,삼악산, , ,0.46,쉬움,8,6, , , , , ,2016-12-31,2213142900
23,29740,421102701,삼악산, , ,0.72,쉬움,13,9, , , , , ,2016-12-31,2213142900
24,29741,421102701,삼악산, , ,0.14,쉬움,2,2, , , , , ,2016-12-31,2213142900
25,29742,421102701,삼악산, , ,0.16,쉬움,3,2, , , , , ,2016-12-31,2213142900
26,29743,421102701,삼악산, , ,0.05,쉬움,1,1, , , , , ,2016-12-31,2213142900
27,29744,421102701,삼악산, , ,0.3,쉬움,5,4, , , , , ,2016-12-31,2213142900
28,29745,421102701,삼악산,정양사구간,정양사 - 삼악산 철계단,0.42,쉬움,7,5, , , , , ,2016-12-31,2213142900
29,29746,421102701,삼악산,정양사구간,정양사 - 삼악산 철계단,0.28,쉬움,5,3, , , , , ,2016-12-31,2213142900
30,29747,421102701,삼악산,정양사구간,정양사 - 삼악산 철계단,0.27,쉬움,5,3, , , , , ,2016-12-31,2213142900
31,29748,421102701,삼악산,정양사구간,정양사 - 삼악산 철계단,0.18,쉬움,3,2, , , , , ,2016-12-31,2213142900
32,29749,421102701,삼악산,덕두원리구간,등선폭포 - 의암댐,0.29,쉬움,5,4, , , , , ,2016-12-31,2213142900
