FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,17280,437401301,무량산,영동읍동정리-영동읍회동리-설계리구간,영동대학교,0.91,쉬움,16,11, , , ,야생동물(멧돼지 가끔 무리지어 나타남), ,2016-12-31,437401301
1,17281,437401301,무량산,영동읍동정리-영동읍회동리-설계리구간, ,0.34,쉬움,6,4, , , ,야생동물(멧돼지 가끔 무리지어 나타남), ,2016-12-31,437401301
2,17282,437401301,무량산,영동읍동정리-영동읍회동리-설계리구간,영동군청,1.3,쉬움,23,16, , , ,야생동물(멧돼지 가끔 무리지어 나타남), ,2016-12-31,437401301
3,17283,437401301,무량산,영동읍동정리-영동읍회동리-설계리구간, ,1.77,쉬움,31,22, , , ,야생동물(멧돼지 가끔 무리지어 나타남), ,2016-12-31,437401301
4,17284,437401301,무량산,영동읍동정리-영동읍회동리-설계리구간, ,0.61,쉬움,11,8, , , ,야생동물(멧돼지 가끔 무리지어 나타남), ,2016-12-31,437401301
5,17285,437401301,무량산,영동읍동정리-영동읍회동리-설계리구간, ,0.27,쉬움,5,3, , , ,야생동물(멧돼지 가끔 무리지어 나타남), ,2016-12-31,437401301
6,17286,437401301,무량산,영동읍동정리-영동읍회동리-설계리구간, ,0.56,쉬움,10,7, , , ,야생동물(멧돼지 가끔 무리지어 나타남), ,2016-12-31,437401301
7,17287,437401301,무량산,영동읍동정리-영동읍회동리-설계리구간, ,0.85,쉬움,15,11, , , ,야생동물(멧돼지 가끔 무리지어 나타남), ,2016-12-31,437401301
8,17288,437401301,무량산,영동읍동정리-영동읍회동리-설계리구간, ,1.34,쉬움,24,17, , , ,야생동물(멧돼지 가끔 무리지어 나타남), ,2016-12-31,437401301
9,17289,437401301,무량산,영동읍동정리-영동읍회동리-설계리구간,향엄사,0.7,쉬움,12,9, , , ,야생동물(멧돼지 가끔 무리지어 나타남), ,2016-12-31,437401301
10,17290,437401301,무량산,영동읍동정리-영동읍회동리-설계리구간, ,0.88,쉬움,16,11, , , ,야생동물(멧돼지 가끔 무리지어 나타남), ,2016-12-31,437401301
11,17291,437401301,무량산,영동읍동정리-영동읍회동리-설계리구간, ,2.49,쉬움,44,31, , , ,야생동물(멧돼지 가끔 무리지어 나타남), ,2016-12-31,437401301
12,17292,437401301,무량산,영동읍동정리-영동읍회동리-설계리구간,향엄사,0.74,쉬움,13,9, , , ,야생동물(멧돼지 가끔 무리지어 나타남), ,2016-12-31,437401301
13,17293,437401301,무량산,영동읍동정리-영동읍회동리-설계리구간, ,0.33,쉬움,6,4, , , ,야생동물(멧돼지 가끔 무리지어 나타남), ,2016-12-31,437401301
14,17294,437401301,무량산,영동읍동정리-영동읍회동리-설계리구간, ,0.94,쉬움,17,12, , , ,야생동물(멧돼지 가끔 무리지어 나타남), ,2016-12-31,437401301
15,17295,437401301,무량산,영동읍동정리-영동읍회동리-설계리구간, ,0.86,쉬움,15,11, , , ,야생동물(멧돼지 가끔 무리지어 나타남), ,2016-12-31,437401301
16,17296,437401301,무량산,영동읍동정리-영동읍회동리-설계리구간, ,0.9,쉬움,16,11, , , ,야생동물(멧돼지 가끔 무리지어 나타남), ,2016-12-31,437401301
17,17297,437401301,무량산,영동읍동정리-영동읍회동리-설계리구간, ,0.07,쉬움,1,1, , , ,야생동물(멧돼지 가끔 무리지어 나타남), ,2016-12-31,437401301
