FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,40947,115000501,우장산,화곡동구간, ,0.11,쉬움,2,1,토사/아스팔트, , ,순환구간에는 차량이 다니므로 조심, ,2016-12-31,115000501
1,40948,115000501,우장산,화곡동구간, ,0.12,쉬움,2,1,토사/아스팔트, , ,순환구간에는 차량이 다니므로 조심, ,2016-12-31,115000501
2,40949,115000501,우장산,내발산동구간, ,0.09,쉬움,2,1,토사/아스팔트, , ,순환구간에는 차량이 다니므로 조심, ,2016-12-31,115000501
3,40950,115000501,우장산,화곡동구간, ,0.1,쉬움,2,1,토사/아스팔트, , ,순환구간에는 차량이 다니므로 조심, ,2016-12-31,115000501
4,40951,115000501,우장산,화곡동구간, ,0.21,쉬움,4,3,토사/아스팔트, , ,순환구간에는 차량이 다니므로 조심, ,2016-12-31,115000501
5,40952,115000501,우장산,화곡동구간, ,0.46,쉬움,8,6,토사/아스팔트, , ,순환구간에는 차량이 다니므로 조심, ,2016-12-31,115000501
6,40953,115000501,우장산,내발산동구간, ,0.05,쉬움,1,1,토사/아스팔트, , ,순환구간에는 차량이 다니므로 조심, ,2016-12-31,115000501
7,40954,115000501,우장산,화곡동구간, ,0.08,쉬움,1,1,토사/아스팔트, , ,순환구간에는 차량이 다니므로 조심, ,2016-12-31,115000501
8,40955,115000501,우장산,화곡동구간, ,0.21,쉬움,4,3,토사/아스팔트, , ,순환구간에는 차량이 다니므로 조심, ,2016-12-31,115000501
9,40956,115000501,우장산,화곡동구간, ,0.14,쉬움,2,2,토사/아스팔트, , ,순환구간에는 차량이 다니므로 조심, ,2016-12-31,115000501
10,40957,115000501,우장산,화곡동구간, ,0.06,쉬움,1,1,토사/아스팔트, , ,순환구간에는 차량이 다니므로 조심, ,2016-12-31,115000501
11,40958,115000501,우장산,내발산동구간, ,0.05,쉬움,1,1,토사/아스팔트, , ,순환구간에는 차량이 다니므로 조심, ,2016-12-31,115000501
12,40959,115000501,우장산,내발산동구간, ,0.04,쉬움,1,0,토사/아스팔트, , ,순환구간에는 차량이 다니므로 조심, ,2016-12-31,115000501
13,40960,115000501,우장산,화곡동구간, ,0.2,쉬움,4,2,토사/아스팔트, , ,순환구간에는 차량이 다니므로 조심, ,2016-12-31,115000501
14,40961,115000501,우장산,내발산동구간, ,0.04,쉬움,1,0,토사/아스팔트, , ,순환구간에는 차량이 다니므로 조심, ,2016-12-31,115000501
15,40962,115000501,우장산,내발산동구간, ,0.2,쉬움,4,2,토사/아스팔트, , ,순환구간에는 차량이 다니므로 조심, ,2016-12-31,115000501
16,40963,115000501,우장산,화곡동구간, ,0.19,쉬움,3,2,토사/아스팔트, , ,순환구간에는 차량이 다니므로 조심, ,2016-12-31,115000501
17,40964,115000501,우장산,내발산동구간, ,0.06,쉬움,1,1,토사/아스팔트, , ,순환구간에는 차량이 다니므로 조심, ,2016-12-31,115000501
18,40965,115000501,우장산,화곡동구간, ,0.02,쉬움,1,0,토사/아스팔트, , ,순환구간에는 차량이 다니므로 조심, ,2016-12-31,115000501
19,40966,115000501,우장산,화곡동구간, ,0.14,쉬움,2,2,토사/아스팔트, , ,순환구간에는 차량이 다니므로 조심, ,2016-12-31,115000501
20,40967,115000501,우장산,내발산동구간, ,0.11,쉬움,2,1,토사/아스팔트, , ,순환구간에는 차량이 다니므로 조심, ,2016-12-31,115000501
21,40968,115000501,우장산,내발산동구간, ,0.26,쉬움,5,3,토사/아스팔트, , ,순환구간에는 차량이 다니므로 조심, ,2016-12-31,115000501
22,40969,115000501,우장산,화곡동구간, ,0.01,쉬움,1,0,토사/아스팔트, , ,순환구간에는 차량이 다니므로 조심, ,2016-12-31,115000501
23,40970,115000501,우장산,화곡동구간, ,0.07,쉬움,1,1,토사/아스팔트, , ,순환구간에는 차량이 다니므로 조심, ,2016-12-31,115000501
24,40971,115000501,우장산,화곡동구간, ,0.07,쉬움,1,1,토사/아스팔트, , ,순환구간에는 차량이 다니므로 조심, ,2016-12-31,115000501
25,40972,115000501,우장산,화곡동구간, ,0.13,쉬움,2,2,토사/아스팔트, , ,순환구간에는 차량이 다니므로 조심, ,2016-12-31,115000501
26,40973,115000501,우장산,화곡동구간, ,0.04,쉬움,1,0,토사/아스팔트, , ,순환구간에는 차량이 다니므로 조심, ,2016-12-31,115000501
27,40974,115000501,우장산,화곡동구간, ,0.09,쉬움,2,1,토사, , ,순환구간에는 차량이 다니므로 조심, ,2016-12-31,115000501
28,40975,115000501,우장산,화곡동구간, ,0.31,쉬움,5,4,토사/아스팔트, , ,순환구간에는 차량이 다니므로 조심, ,2016-12-31,115000501
29,40976,115000501,우장산,내발산동구간, ,0.12,쉬움,2,1,토사, , ,순환구간에는 차량이 다니므로 조심, ,2016-12-31,115000501
30,40977,115000501,우장산,화곡동구간, ,0.07,쉬움,1,1,토사/아스팔트, , ,순환구간에는 차량이 다니므로 조심, ,2016-12-31,115000501
31,40978,115000501,우장산,내발산동구간, ,0.05,쉬움,1,1,토사/아스팔트, , ,순환구간에는 차량이 다니므로 조심, ,2016-12-31,115000501
32,40979,115000501,우장산,화곡동구간, ,0.07,쉬움,1,1,토사/아스팔트, , ,순환구간에는 차량이 다니므로 조심, ,2016-12-31,115000501
33,40980,115000501,우장산,화곡동구간, ,0.11,쉬움,2,1,토사/아스팔트, , ,순환구간에는 차량이 다니므로 조심, ,2016-12-31,115000501
34,40981,115000501,우장산,화곡동구간, ,0.09,쉬움,2,1,토사/아스팔트, , ,순환구간에는 차량이 다니므로 조심, ,2016-12-31,115000501
35,40982,115000501,우장산,화곡동구간, ,0.18,쉬움,3,2,토사/아스팔트, , ,순환구간에는 차량이 다니므로 조심, ,2016-12-31,115000501
36,40983,115000501,우장산,화곡동구간, ,0.11,쉬움,2,1,토사/아스팔트, , ,순환구간에는 차량이 다니므로 조심, ,2016-12-31,115000501
37,40984,115000501,우장산,내발산동구간, ,0.05,쉬움,1,1,토사/아스팔트, , ,순환구간에는 차량이 다니므로 조심, ,2016-12-31,115000501
38,40985,115000501,우장산,내발산동구간, ,0.11,쉬움,2,1,토사/아스팔트, , ,순환구간에는 차량이 다니므로 조심, ,2016-12-31,115000501
39,40986,115000501,우장산,내발산동구간, ,0.15,쉬움,3,2,토사/아스팔트, , ,순환구간에는 차량이 다니므로 조심, ,2016-12-31,115000501
40,40987,115000501,우장산,화곡동구간, ,0.03,쉬움,1,0,토사/아스팔트, , ,순환구간에는 차량이 다니므로 조심, ,2016-12-31,115000501
41,40988,115000501,우장산,화곡동구간, ,0.05,쉬움,1,1,토사/아스팔트, , ,순환구간에는 차량이 다니므로 조심, ,2016-12-31,115000501
42,40989,115000501,우장산,내발산동구간, ,0.27,쉬움,5,3,토사/아스팔트, , ,순환구간에는 차량이 다니므로 조심, ,2016-12-31,115000501
43,40990,115000501,우장산,화곡동구간, ,0.01,쉬움,1,0,토사/아스팔트, , ,순환구간에는 차량이 다니므로 조심, ,2016-12-31,115000501
44,40991,115000501,우장산,화곡동구간, ,0.07,쉬움,1,1,토사/아스팔트, , ,순환구간에는 차량이 다니므로 조심, ,2016-12-31,115000501
45,40992,115000501,우장산,화곡동구간, ,0.09,쉬움,2,1,토사/아스팔트, , ,순환구간에는 차량이 다니므로 조심, ,2016-12-31,115000501
46,40993,115000501,우장산,화곡동구간, ,0.08,쉬움,1,1,토사/아스팔트, , ,순환구간에는 차량이 다니므로 조심, ,2016-12-31,115000501
47,40994,115000501,우장산,화곡동구간, ,0.29,쉬움,5,4,토사/아스팔트, , ,순환구간에는 차량이 다니므로 조심, ,2016-12-31,115000501
48,40995,115000501,우장산,화곡동구간, ,0.02,쉬움,1,0,토사/아스팔트, , ,순환구간에는 차량이 다니므로 조심, ,2016-12-31,115000501
49,40996,115000501,우장산,화곡동구간, ,0.03,쉬움,1,0,토사/아스팔트, , ,순환구간에는 차량이 다니므로 조심, ,2016-12-31,115000501
50,40997,115000501,우장산,화곡동구간, ,0.01,쉬움,1,0,토사/아스팔트, , ,순환구간에는 차량이 다니므로 조심, ,2016-12-31,115000501
51,40998,115000501,우장산,화곡동구간, ,0.31,쉬움,5,4,토사/아스팔트, , ,순환구간에는 차량이 다니므로 조심, ,2016-12-31,115000501
52,40999,115000501,우장산,화곡동구간, ,0.09,쉬움,2,1,토사/아스팔트, , ,순환구간에는 차량이 다니므로 조심, ,2016-12-31,115000501
53,41000,115000501,우장산,내발산동구간, ,0.16,쉬움,3,2,토사/아스팔트, , ,순환구간에는 차량이 다니므로 조심, ,2016-12-31,115000501
54,41001,115000501,우장산,화곡동구간, ,0.14,쉬움,2,2,토사/아스팔트, , ,순환구간에는 차량이 다니므로 조심, ,2016-12-31,115000501
55,41002,115000501,우장산,화곡동구간, ,0.03,쉬움,1,0,토사/아스팔트, , ,순환구간에는 차량이 다니므로 조심, ,2016-12-31,115000501
56,41003,115000501,우장산,화곡동구간, ,0.11,쉬움,2,1,토사/아스팔트, , ,순환구간에는 차량이 다니므로 조심, ,2016-12-31,115000501
57,41004,115000501,우장산,화곡동구간, ,0.08,쉬움,1,1,토사/아스팔트, , ,순환구간에는 차량이 다니므로 조심, ,2016-12-31,115000501
58,41005,115000501,우장산,화곡동구간, ,0.06,쉬움,1,1,토사/아스팔트, , ,순환구간에는 차량이 다니므로 조심, ,2016-12-31,115000501
