FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,52238,412202101,팔룡산, , ,0.11,쉬움,2,1, , , , , ,2016-12-31,412202101
1,52239,412202101,팔룡산,도일동구간, ,0.12,쉬움,2,1, , , , , ,2016-12-31,412202101
2,52240,412202101,팔룡산,도일동구간, ,0.06,쉬움,1,1, , , , , ,2016-12-31,412202101
3,52241,412202101,팔룡산,내가천리구간, ,0.21,쉬움,4,3, , , , , ,2016-12-31,415502901
4,52242,412202101,팔룡산,내가천리구간, ,0.13,쉬움,2,2, , , , , ,2016-12-31,415502901
5,52243,412202101,팔룡산, , ,0.35,쉬움,6,4, , , , , ,2016-12-31,415502901
6,52244,412202101,팔룡산,내가천리구간, ,0.06,쉬움,1,1, , , , , ,2016-12-31,415502901
7,52245,412202101,팔룡산, , ,0.45,쉬움,8,6, , , , , ,2016-12-31,415502901
8,52246,412202101,팔룡산,내가천리구간, ,0.14,쉬움,2,2, , , , , ,2016-12-31,415502901
9,52247,412202101,팔룡산, , ,0.03,쉬움,1,0, , , , , ,2016-12-31,415502901
10,52248,412202101,팔룡산, , ,0.14,쉬움,2,2, , , , , ,2016-12-31,415502901
11,52249,412202101,팔룡산, , ,0.06,쉬움,1,1, , , , , ,2016-12-31,415502901
12,52250,412202101,팔룡산, , ,0.58,쉬움,10,7, , , , , ,2016-12-31,415502901
13,52251,412202101,팔룡산,내가천리구간, ,0.25,쉬움,4,3, , , , , ,2016-12-31,415502901
14,52252,412202101,팔룡산, , ,0.04,쉬움,1,0, , , , , ,2016-12-31,415502901
15,52253,412202101,팔룡산,내가천리구간, ,0.15,쉬움,3,2, , , , , ,2016-12-31,415502901
16,52254,412202101,팔룡산, , ,0.72,쉬움,13,9, , , , , ,2016-12-31,415502901
17,52255,412202101,팔룡산,내가천리구간, ,0.86,쉬움,15,11, , , , , ,2016-12-31,415502901
18,52256,412202101,팔룡산, , ,0.27,쉬움,5,3, , , , , ,2016-12-31,415502901
19,52257,412202101,팔룡산, , ,0.53,쉬움,9,7, , , , , ,2016-12-31,415502901
20,52258,412202101,팔룡산,지문리구간, ,0.7,쉬움,12,9, , , , , ,2016-12-31,415502901
21,52259,412202101,팔룡산, , ,0.9,쉬움,16,11, , , , , ,2016-12-31,415502901
22,52260,412202101,팔룡산, , ,0.16,쉬움,3,2, , , , , ,2016-12-31,412202101
23,52261,412202101,팔룡산,도일동구간, ,0.64,쉬움,11,8, , , , , ,2016-12-31,415502901
