FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,39994,447701401,왕개산,원수리구간, ,0.13,쉬움,2,2, , , , , ,2016-12-31,447701401
1,39995,447701401,왕개산,성주리구간, ,0.09,쉬움,2,1, , , , , ,2016-12-31,447701401
2,39996,447701401,왕개산,성주리구간, ,0.26,쉬움,5,3, , , , , ,2016-12-31,447701401
3,39997,447701401,왕개산,송내리구간, ,0.3,쉬움,5,4, , , , , ,2016-12-31,447701401
4,39998,447701401,왕개산,송내리구간, ,0.22,쉬움,4,3, , , , , ,2016-12-31,447701401
5,39999,447701401,왕개산,원수리구간, ,0.37,쉬움,7,5, , , , , ,2016-12-31,447701401
6,40000,447701401,왕개산,원수리구간, ,0.04,쉬움,1,0, , , , , ,2016-12-31,447701401
7,40001,447701401,왕개산,성주리구간, ,0.06,쉬움,1,1, , , , , ,2016-12-31,447701401
8,40002,447701401,왕개산,원수리구간, ,0.09,쉬움,2,1, , , , , ,2016-12-31,447701401
9,40003,447701401,왕개산,성주리구간, ,0.04,쉬움,1,0, , , , , ,2016-12-31,447701401
10,40004,447701401,왕개산,성주리구간, ,0.39,쉬움,7,5, , , , , ,2016-12-31,447701401
11,40005,447701401,왕개산,성주리구간, ,0.09,쉬움,2,1, , , , , ,2016-12-31,447701401
12,40006,447701401,왕개산,원수리구간, ,0.18,쉬움,3,2, , , , , ,2016-12-31,447701401
13,40007,447701401,왕개산,원수리구간, ,0.73,쉬움,13,9, , , , , ,2016-12-31,447701401
14,40008,447701401,왕개산,원수리구간, ,0.07,쉬움,1,1, , , , , ,2016-12-31,447701401
15,40009,447701401,왕개산,성주리구간, ,0.06,쉬움,1,1, , , , , ,2016-12-31,447701401
16,40010,447701401,왕개산,성주리구간, ,0.06,쉬움,1,1, , , , , ,2016-12-31,447701401
17,40011,447701401,왕개산,송내리구간, ,0.2,쉬움,4,2, , , , , ,2016-12-31,447701401
