FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,45059,481901201,장복산, , ,1.42,쉬움,25,18, , , , , ,2016-12-31,481230501
1,45060,481901201,장복산,안민동구간, ,0.36,쉬움,6,4, , , , , ,2016-12-31,481230501
2,45061,481901201,장복산,안민동구간, ,0.74,쉬움,13,9, , , , , ,2016-12-31,481230501
3,45062,481901201,장복산,신촌동구간, ,4.29,쉬움,76,53, , , , , ,2016-12-31,481230501
4,45063,481901201,장복산,경화동구간, ,0.08,쉬움,1,1, , , , , ,2016-12-31,481290601
5,45064,481901201,장복산,경화동구간, ,0.18,쉬움,3,2, , , , , ,2016-12-31,481290601
6,45065,481901201,장복산, , ,0.77,쉬움,14,10, , , , , ,2016-12-31,2813381300
7,45066,481901201,장복산, , ,1.91,쉬움,34,24, , , , , ,2016-12-31,2813381300
8,45067,481901201,장복산, , ,0.58,쉬움,10,7, , , , , ,2016-12-31,2813381300
9,45068,481901201,장복산, , ,0.65,쉬움,12,9, , , , , ,2016-12-31,2813381300
10,45069,481901201,장복산,경화동구간, ,0.53,쉬움,11,8, , , , , ,2016-12-31,2813381300
11,45070,481901201,장복산, , ,0.35,쉬움,6,4, , , , , ,2016-12-31,2813381300
12,45071,481901201,장복산, , ,0.16,쉬움,3,2, , , , , ,2016-12-31,2813381300
13,45072,481901201,장복산, , ,0.19,쉬움,3,2, , , , , ,2016-12-31,2813381300
14,45073,481901201,장복산, , ,0.16,쉬움,3,2, , , , , ,2016-12-31,2813381300
15,45074,481901201,장복산,태백동구간, ,0.36,쉬움,6,4, , , , , ,2016-12-31,2813381300
16,45075,481901201,장복산,경화동구간, ,0.89,쉬움,16,11, , , , , ,2016-12-31,2813381300
17,45076,481901201,장복산, , ,0.13,쉬움,2,2, , , , , ,2016-12-31,2813381300
18,45077,481901201,장복산,여좌동구간, ,1.11,쉬움,20,14, , , , , ,2016-12-31,2813381300
19,45078,481901201,장복산,태백동구간, ,0.09,쉬움,2,1, , , , , ,2016-12-31,2813381300
20,45079,481901201,장복산, , ,0.23,쉬움,4,3, , , , , ,2016-12-31,2813381300
21,45080,481901201,장복산, , ,0.1,쉬움,2,1, , , , , ,2016-12-31,2813381300
22,45081,481901201,장복산, , ,0.21,쉬움,4,3, , , , , ,2016-12-31,2813381300
23,45082,481901201,장복산, , ,0.35,쉬움,6,4, , , , , ,2016-12-31,2813381300
24,45083,481901201,장복산, , ,0.26,쉬움,5,3, , , , , ,2016-12-31,2813381300
25,45084,481901201,장복산, , ,0.06,쉬움,1,1, , , , , ,2016-12-31,2813381300
26,45085,481901201,장복산, , ,0.25,쉬움,4,3, , , , , ,2016-12-31,2813381300
27,45086,481901201,장복산, , ,0.28,쉬움,5,3, , , , , ,2016-12-31,2813381300
28,45087,481901201,장복산, , ,0.37,쉬움,7,5, , , , , ,2016-12-31,2813381300
29,45088,481901201,장복산, , ,0.17,쉬움,3,2, , , , , ,2016-12-31,2813381300
30,45089,481901201,장복산, , ,0.14,쉬움,2,2, , , , , ,2016-12-31,2813381300
