FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,46946,282001201,중경산,남동구 도림동구간, ,0.08,중간,1,1,토사, , , , ,2016-12-31,282001201
1,46947,282001201,중경산,남동구 도림동구간, ,0.32,쉬움,6,4,토사, , , , ,2016-12-31,282001201
2,46948,282001201,중경산,남동구 도림동구간, ,0.11,쉬움,2,1,토사, , , , ,2016-12-31,282001201
3,46949,282001201,중경산,남동구 도림동구간, ,0.14,쉬움,2,2,토사, , , , ,2016-12-31,282001201
4,46950,282001201,중경산,남동구 도림동구간, ,0.12,쉬움,2,1,토사, , , , ,2016-12-31,282001201
5,46951,282001201,중경산,남동구 도림동구간, ,0.42,쉬움,7,5,토사, , , , ,2016-12-31,282001201
6,46952,282001201,중경산,남동구 도림동구간, ,0.15,쉬움,3,2,토사, , , , ,2016-12-31,282001201
7,46953,282001201,중경산,남동구 도림동구간, ,0.28,쉬움,5,3,토사, , , , ,2016-12-31,282001201
8,46954,282001201,중경산,남동구 도림동구간, ,0.19,쉬움,3,2,토사, , , , ,2016-12-31,282001201
9,46955,282001201,중경산,남동구 도림동구간, ,0.06,쉬움,1,1,토사, , , , ,2016-12-31,282001201
10,46956,282001201,중경산,남동구 도림동구간, ,0.26,쉬움,5,3,토사, , , , ,2016-12-31,282001201
11,46957,282001201,중경산,남동구 도림동구간, ,0.15,쉬움,3,2,토사, , , , ,2016-12-31,282001201
12,46958,282001201,중경산,남동구 도림동구간, ,0.49,쉬움,9,6,토사, , , , ,2016-12-31,282001201
13,46959,282001201,중경산,남동구 도림동구간, ,0.09,쉬움,2,1,토사, , , , ,2016-12-31,282001201
14,46960,282001201,중경산,남동구 도림동구간, ,0.46,쉬움,8,6,토사, , , , ,2016-12-31,282001201
15,46961,282001201,중경산,남동구 도림동구간, ,0.08,쉬움,1,1,토사, , , , ,2016-12-31,282001201
16,46962,282001201,중경산,남동구 도림동구간, ,0.19,쉬움,3,2,토사, , , , ,2016-12-31,282001201
17,46963,282001201,중경산,남동구 도림동구간, ,0.14,쉬움,2,2,토사, , , , ,2016-12-31,282001201
18,46964,282001201,중경산,남동구 도림동구간, ,0.06,쉬움,1,1,토사, , , , ,2016-12-31,282001201
19,46965,282001201,중경산,남동구 도림동구간, ,0.12,쉬움,2,1,토사, , , , ,2016-12-31,282001201
20,46966,282001201,중경산,남동구 도림동구간, ,0.05,쉬움,1,1,토사, , , , ,2016-12-31,282001201
21,46967,282001201,중경산,남동구 도림동구간, ,0.21,쉬움,4,3,토사, , , , ,2016-12-31,282001201
22,46968,282001201,중경산,남동구 도림동구간, ,0.22,쉬움,4,3,토사, , , , ,2016-12-31,282001201
23,46969,282001201,중경산,남동구 도림동구간, ,0.22,쉬움,4,3,토사, , , , ,2016-12-31,282001201
24,46970,282001201,중경산,남동구 도림동구간, ,0.47,쉬움,8,6,토사, , , , ,2016-12-31,282001201
25,46971,282001201,중경산,남동구 도림동구간, ,0.1,쉬움,2,1,토사, , , , ,2016-12-31,282001201
26,46972,282001201,중경산,남동구 도림동구간, ,0.03,쉬움,1,0,토사, , , , ,2016-12-31,282001201
27,46973,282001201,중경산,남동구 도림동구간, ,0.38,쉬움,7,5,토사, , , , ,2016-12-31,282001201
28,46974,282001201,중경산,남동구 도림동구간, ,0.04,쉬움,1,0,토사, , , , ,2016-12-31,282001201
29,46975,282001201,중경산,남동구 도림동구간, ,0.19,쉬움,3,2,토사, , , , ,2016-12-31,282001201
