FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,8870,287100301,길상산,길상면보리고개로-정상-길상면장흥로구간,로얄유스호스텔,0.53,쉬움,9,7,토사, , , , ,2016-12-31,287100301
1,8871,287100301,길상산,길상면보리고개로-정상-길상면장흥로구간, ,0.78,쉬움,14,10,토사, , , , ,2016-12-31,287100301
2,8872,287100301,길상산,길상면보리고개로-등산로구간,로얄유스호스텔,1.11,쉬움,20,14,토사, , , , ,2016-12-31,287100301
3,8873,287100301,길상산,길상면보리고개로-정상-길상면장흥로구간, ,0.99,쉬움,17,12,토사, , , , ,2016-12-31,287100301
4,8874,287100301,길상산,길상면보리고개로-정상-길상면장흥로구간, ,1.25,쉬움,22,15,토사, , , , ,2016-12-31,287100301
5,8875,287100301,길상산,길상면보리고개로-정상-길상면장흥로구간, ,0.22,쉬움,4,3,토사, , , , ,2016-12-31,287100301
6,8876,287100301,길상산,길상면보리고개로-정상-길상면장흥로구간, ,0.36,쉬움,6,4,토사, , , , ,2016-12-31,287100301
7,8877,287100301,길상산,길상면보리고개로-정상-길상면장흥로구간, ,0.65,쉬움,11,8,토사, , , , ,2016-12-31,287100301
8,8878,287100301,길상산,가천대학교강화캠퍼스-정상구간, ,0.24,쉬움,4,3,토사, , , , ,2016-12-31,287100301
9,8879,287100301,길상산,가천대학교강화캠퍼스-정상구간,가천대학교강화캠퍼스,0.53,중간,11,8,토사, , , , ,2016-12-31,287100301
10,8880,287100301,길상산,가천대학교강화캠퍼스-정상구간, ,0.31,쉬움,5,4,토사, , , , ,2016-12-31,287100301
11,8881,287100301,길상산,선두리구간, ,0.14,쉬움,2,2,토사, , , , ,2016-12-31,287100301
12,8882,287100301,길상산,선두리구간, ,0.55,쉬움,10,7,토사, , , , ,2016-12-31,287100301
13,8883,287100301,길상산,선두리구간, ,0.1,쉬움,2,1,토사, , , , ,2016-12-31,287100301
14,8884,287100301,길상산,택지돈대맞은편구간, ,0.49,쉬움,9,6,토사, , , , ,2016-12-31,287100301
15,8885,287100301,길상산,선두리구간, ,1.16,쉬움,20,14,토사, , , , ,2016-12-31,287100301
16,8886,287100301,길상산,선두리구간, ,0.08,쉬움,1,1,토사, , , , ,2016-12-31,287100301
17,8887,287100301,길상산,선두리구간, ,0.09,쉬움,2,1,토사, , , , ,2016-12-31,287100301
18,8888,287100301,길상산,한수종합조경구간, ,1.08,쉬움,19,13,토사, , , , ,2016-12-31,287100301
19,8889,287100301,길상산,택지돈대맞은편구간,택지돈대,0.3,쉬움,5,4,토사, , , , ,2016-12-31,287100301
20,8890,287100301,길상산,선두리구간, ,0.34,쉬움,6,4,토사, , , , ,2016-12-31,287100301
