FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,39562,467902901,옹성산, , ,0.27,쉬움,5,3, , , , , ,2016-12-31,2622063000
1,39563,467902901,옹성산, , ,0.53,쉬움,9,7, , , , , ,2016-12-31,2622063000
2,39564,467902901,옹성산, , ,0.75,쉬움,13,9, , , , , ,2016-12-31,2622063000
3,39565,467902901,옹성산, , ,0.4,쉬움,7,5, , , , , ,2016-12-31,2622063000
4,39566,467902901,옹성산,안성리구간, ,0.76,쉬움,13,9, , , , , ,2016-12-31,2622063000
5,39567,467902901,옹성산, , ,0.54,쉬움,10,7, , , , , ,2016-12-31,2622063000
6,39568,467902901,옹성산,안성리구간, ,0.21,쉬움,4,3, , , , , ,2016-12-31,2622063000
7,39569,467902901,옹성산, , ,0.76,쉬움,13,9, , , , , ,2016-12-31,2622063000
8,39570,467902901,옹성산,다곡리구간, ,0.08,쉬움,1,1, , , , , ,2016-12-31,2622063000
9,39571,467902901,옹성산, , ,0.55,쉬움,10,7, , , , , ,2016-12-31,2622063000
10,39572,467902901,옹성산, , ,0.09,쉬움,2,1, , , , , ,2016-12-31,2622063000
