FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,28587,431102601,뾔족산,도원리구간, ,1.3,쉬움,23,16, , , , , ,2016-12-31,431102601
1,28588,431102601,뾔족산,도원리구간, ,0.04,쉬움,1,0, , , , , ,2016-12-31,431102601
2,28589,431102601,뾔족산,도원리구간, ,0.43,쉬움,8,5, , , , , ,2016-12-31,431102601
