FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,4461,116200804,관악산장군봉기점,신림동구간, ,0.15,쉬움,3,2, , , , , ,2016-12-31,116200804
1,4462,116200804,관악산장군봉기점,신림동구간, ,0.05,쉬움,1,1, , , , , ,2016-12-31,116200804
2,4463,116200804,관악산장군봉기점,신림동구간, ,0.11,쉬움,2,1, , , , , ,2016-12-31,116200804
3,4464,116200804,관악산장군봉기점,신림동구간, ,0.2,쉬움,4,2, , , , , ,2016-12-31,116200804
4,4465,116200804,관악산장군봉기점,신림동구간, ,0.17,쉬움,3,2, , , , , ,2016-12-31,116200804
5,4466,116200804,관악산장군봉기점,신림동구간, ,0.18,쉬움,3,2, , , , , ,2016-12-31,116200804
6,4467,116200804,관악산장군봉기점,신림동구간, ,0.12,쉬움,2,1, , , , , ,2016-12-31,116200804
7,4468,116200804,관악산장군봉기점,신림동구간, ,0.19,쉬움,3,2, , , , , ,2016-12-31,116200804
8,4469,116200804,관악산장군봉기점,신림동구간, ,0.12,쉬움,2,1, , , , , ,2016-12-31,116200804
9,4470,116200804,관악산장군봉기점,신림동구간, ,0.19,쉬움,3,2, , , , , ,2016-12-31,116200804
10,4471,116200804,관악산장군봉기점,신림동구간, ,0.1,쉬움,2,1, , , , , ,2016-12-31,116200804
11,4472,116200804,관악산장군봉기점,신림동구간, ,0.08,쉬움,1,1, , , , , ,2016-12-31,116200804
12,4473,116200804,관악산장군봉기점,신림동구간, ,0.81,쉬움,17,12, , , , , ,2016-12-31,116200804
13,4474,116200804,관악산장군봉기점,신림동구간, ,0.4,쉬움,7,5, , , , , ,2016-12-31,116200804
14,4475,116200804,관악산장군봉기점,신림동구간, ,0.14,쉬움,2,2, , , , , ,2016-12-31,116200804
15,4476,116200804,관악산장군봉기점,신림동구간, ,0.28,쉬움,5,3, , , , , ,2016-12-31,116200804
16,4477,116200804,관악산장군봉기점,신림동구간, ,0.07,쉬움,1,1, , , , , ,2016-12-31,116200804
17,4478,116200804,관악산장군봉기점,신림동구간, ,0.11,쉬움,2,1, , , , , ,2016-12-31,116200804
