FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,10592,468200701,달마산,월송리구간, ,2.57,쉬움,96,67, , , , , ,2016-12-31,2621080700
1,10593,468200701,달마산, , ,0.75,쉬움,13,9, , , , , ,2016-12-31,2621080700
2,10594,468200701,달마산, , ,0.57,쉬움,10,7, , , , , ,2016-12-31,2621080700
3,10595,468200701,달마산,서정리구간, ,0.63,쉬움,14,9, , , , , ,2016-12-31,2621080700
4,10596,468200701,달마산,이진리구간, ,1.53,쉬움,46,32, , , , , ,2016-12-31,2621080700
5,10597,468200701,달마산,마봉리구간, ,1.91,쉬움,34,24, , , , , ,2016-12-31,2621080700
6,10598,468200701,달마산, , ,0.47,쉬움,8,6, , , , , ,2016-12-31,2621080700
7,10599,468200701,달마산, , ,0.65,쉬움,11,8, , , , , ,2016-12-31,2621080700
8,10600,468200701,달마산, , ,2.84,쉬움,50,35, , , , , ,2016-12-31,2621080700
9,10601,468200701,달마산, , ,0.4,쉬움,7,5, , , , , ,2016-12-31,2621080700
10,10602,468200701,달마산, , ,0.35,쉬움,6,4, , , , , ,2016-12-31,2621080700
11,10603,468200701,달마산, , ,0.09,쉬움,2,1, , , , , ,2016-12-31,2621080700
12,10604,468200701,달마산, , ,0.09,쉬움,2,1, , , , , ,2016-12-31,2621080700
13,10605,468200701,달마산,마봉리구간, ,0.1,쉬움,2,1, , , , , ,2016-12-31,2621080700
14,10606,468200701,달마산,영전리구간, ,0.63,쉬움,11,8, , , , , ,2016-12-31,2621080700
15,10607,468200701,달마산, , ,0.29,쉬움,5,4, , , , , ,2016-12-31,2621080700
16,10608,468200701,달마산, , ,0.12,쉬움,2,1, , , , , ,2016-12-31,2621080700
17,10609,468200701,달마산, , ,0.11,쉬움,2,1, , , , , ,2016-12-31,2621080700
18,10610,468200701,달마산, , ,0.05,쉬움,1,1, , , , , ,2016-12-31,2621080700
19,10611,468200701,달마산, , ,0.04,쉬움,1,0, , , , , ,2016-12-31,2621080700
20,10612,468200701,달마산, , ,0.01,쉬움,1,0, , , , , ,2016-12-31,2621080700
