FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,53645,282370501,함봉산,가좌동구간, ,0.1,쉬움,2,1,토사, ,Y, , ,2016-12-31,282370501
1,53646,282370501,함봉산,새사미아파트구간, ,0.06,쉬움,1,1,암석, , ,경사가 급하고 길의 폭이 좁으며 자갈이 많아 미끄러지기 쉬워 위험한 길이다, ,2016-12-31,282370501
2,53647,282370501,함봉산,가좌동구간, ,0.04,쉬움,1,0,토사, , , , ,2016-12-31,282370501
3,53648,282370501,함봉산,명신여고 뒷편구간, ,0.28,쉬움,5,3,암석, , ,암석이 특히 많고 경사가  급해 내려가는 길이 매우 위험하다. WP23에서 아래로 내려가는 분기 3군데 모두 암석이 많고 경사가 급해 위험함, ,2016-12-31,282370501
4,53649,282370501,함봉산,새사미아파트구간, ,0.37,쉬움,7,5,암석, , ,경사가 급하고 길의 폭이 좁으며 자갈이 많아 미끄러지기 쉬워 위험한 길이다, ,2016-12-31,282370501
5,53650,282370501,함봉산,가좌동구간, ,0.03,쉬움,1,0,토사, , , , ,2016-12-31,282370501
6,53651,282370501,함봉산,새사미아파트구간, ,0.07,쉬움,1,1,암석, , ,경사가 급하고 길의 폭이 좁으며 자갈이 많아 미끄러지기 쉬워 위험한 길이다, ,2016-12-31,282370501
7,53652,282370501,함봉산,가좌동구간, ,0.02,쉬움,1,0,토사, , , , ,2016-12-31,282370501
8,53653,282370501,함봉산,가좌동구간, ,0.04,쉬움,1,0,토사, , , , ,2016-12-31,282370501
9,53654,282370501,함봉산,산곡동구간, ,0.29,쉬움,5,4,토사, , , , ,2016-12-31,282370501
10,53655,282370501,함봉산,산곡동구간, ,0.09,쉬움,2,1,토사, , , , ,2016-12-31,282370501
11,53656,282370501,함봉산,군부대 사격장구간, ,0.07,쉬움,1,1,토사, , , , ,2016-12-31,282370501
12,53657,282370501,함봉산,산곡동구간, ,0.09,쉬움,2,1,토사, , , , ,2016-12-31,282370501
13,53658,282370501,함봉산,가좌동구간, ,0.11,쉬움,2,1,암석, , , , ,2016-12-31,282370501
14,53659,282370501,함봉산,보각사구간, ,0.17,쉬움,3,2,토사, , , , ,2016-12-31,282370501
15,53660,282370501,함봉산,산곡동구간, ,0.09,중간,2,1,토사, , , , ,2016-12-31,282370501
16,53661,282370501,함봉산,산곡동구간, ,0.02,쉬움,1,0,토사, , , , ,2016-12-31,282370501
17,53662,282370501,함봉산,산곡동구간, ,0.08,쉬움,1,1,토사, , , , ,2016-12-31,282370501
18,53663,282370501,함봉산,산곡동구간, ,0.02,쉬움,1,0,토사, , , , ,2016-12-31,282370501
19,53664,282370501,함봉산,산곡동구간, ,0.06,쉬움,1,1,토사, , , , ,2016-12-31,282370501
20,53665,282370501,함봉산,가좌동구간, ,0.03,쉬움,1,0,토사, , , , ,2016-12-31,282370501
21,53666,282370501,함봉산,가좌동구간, ,0.12,쉬움,2,1,토사, , , , ,2016-12-31,282370501
22,53667,282370501,함봉산,가좌동구간, ,0.11,쉬움,2,1,토사, , , , ,2016-12-31,282370501
23,53668,282370501,함봉산,가좌동구간, ,0.08,쉬움,1,1,토사, , , , ,2016-12-31,282370501
24,53669,282370501,함봉산,가좌동구간, ,0.03,쉬움,1,0,토사, , , , ,2016-12-31,282370501
25,53670,282370501,함봉산,가좌동구간, ,0.03,쉬움,1,0,토사, , , , ,2016-12-31,282370501
26,53671,282370501,함봉산,가좌동구간, ,0.02,쉬움,1,0,토사, , , , ,2016-12-31,282370501
27,53672,282370501,함봉산,가좌동구간, ,0.05,쉬움,1,1,토사, , , , ,2016-12-31,282370501
28,53673,282370501,함봉산,가좌동구간, ,0.02,쉬움,1,0,토사, , , , ,2016-12-31,282370501
29,53674,282370501,함봉산,가좌동구간, ,0.05,쉬움,1,1,토사, , , , ,2016-12-31,282370501
30,53675,282370501,함봉산,새사미아파트구간, ,0.12,쉬움,2,1,암석, , ,경사가 급하고 길의 폭이 좁으며 자갈이 많아 미끄러지기 쉬워 위험한 길이다, ,2016-12-31,282370501
31,53676,282370501,함봉산,산곡동구간, ,0.09,쉬움,2,1,토사, , , , ,2016-12-31,282370501
32,53677,282370501,함봉산,명신여고 뒷편구간, ,0.31,쉬움,5,4,암석, , ,암석이 특히 많고 경사가  급해 내려가는 길이 매우 위험하다 WP23에서 아래로 내려가는 분기 3군데 모두 암석이 많고 경사가 급해 위험함, ,2016-12-31,282370501
33,53678,282370501,함봉산,새사미아파트구간, ,0.1,쉬움,2,1,암석, , ,경사가 급하고 길의 폭이 좁으며 자갈이 많아 미끄러지기 쉬워 위험한 길이다, ,2016-12-31,282370501
34,53679,282370501,함봉산,새사미아파트구간, ,0.05,쉬움,1,1,암석, , ,경사가 급하고 길의 폭이 좁으며 자갈이 많아 미끄러지기 쉬워 위험한 길이다, ,2016-12-31,282370501
35,53680,282370501,함봉산,새사미아파트구간, ,0.05,쉬움,1,1,암석, , ,경사가 급하고 길의 폭이 좁으며 자갈이 많아 미끄러지기 쉬워 위험한 길이다, ,2016-12-31,282370501
36,53681,282370501,함봉산,산곡동구간, ,0.19,쉬움,3,2,토사, , , , ,2016-12-31,282370501
37,53682,282370501,함봉산,가좌동구간, ,0.04,쉬움,1,0,토사, , , , ,2016-12-31,282370501
38,53683,282370501,함봉산,가좌동구간, ,0.01,쉬움,1,0,토사, , , , ,2016-12-31,282370501
39,53684,282370501,함봉산,가좌동구간, ,0.06,쉬움,1,1,토사, , , , ,2016-12-31,282370501
40,53685,282370501,함봉산,가좌동구간, ,0.02,쉬움,1,0,토사, , , , ,2016-12-31,282370501
41,53686,282370501,함봉산,새사미아파트구간, ,0.17,쉬움,3,2,암석, , ,경사가 급하고 길의 폭이 좁으며 자갈이 많아 미끄러지기 쉬워 위험한 길이다, ,2016-12-31,282370501
42,53687,282370501,함봉산,가좌동구간, ,0.04,쉬움,1,0,토사, , , , ,2016-12-31,282370501
43,53688,282370501,함봉산,가좌동구간, ,0.03,쉬움,1,0,토사, , , , ,2016-12-31,282370501
44,53689,282370501,함봉산,가좌동구간, ,0.04,쉬움,1,0,토사, , , , ,2016-12-31,282370501
45,53690,282370501,함봉산,가좌동구간, ,0.08,쉬움,1,1,암석, , , , ,2016-12-31,282370501
46,53691,282370501,함봉산,가좌동구간, ,0.02,쉬움,1,0,토사, , , , ,2016-12-31,282370501
47,53692,282370501,함봉산,가좌동구간,뱉엘기도원,0.02,쉬움,1,0,토사, , , , ,2016-12-31,282370501
48,53693,282370501,함봉산,가좌동구간, ,0.1,쉬움,2,1,토사, , , , ,2016-12-31,282370501
49,53694,282370501,함봉산,가좌동구간, ,0.08,쉬움,1,1,암석, , , , ,2016-12-31,282370501
50,53695,282370501,함봉산,가좌동구간, ,0.03,쉬움,1,0,토사, , , , ,2016-12-31,282370501
51,53696,282370501,함봉산,가좌동구간, ,0.01,쉬움,1,0,토사, , , , ,2016-12-31,282370501
52,53697,282370501,함봉산,가좌동구간, ,0.01,쉬움,1,0,토사, , , , ,2016-12-31,282370501
53,53698,282370501,함봉산,가좌동구간, ,0.03,쉬움,1,0,토사, , , , ,2016-12-31,282370501
54,53699,282370501,함봉산,산곡동구간, ,0.07,쉬움,1,1,토사, , , , ,2016-12-31,282370501
55,53700,282370501,함봉산,가좌동구간, ,0.02,쉬움,1,0,토사, , , , ,2016-12-31,282370501
56,53701,282370501,함봉산,가좌동구간, ,0.02,쉬움,1,0,토사, , , , ,2016-12-31,282370501
57,53702,282370501,함봉산,산곡동구간, ,0.02,쉬움,1,0,토사, , , , ,2016-12-31,282370501
58,53703,282370501,함봉산,산곡동구간, ,0.09,쉬움,2,1,토사, , , , ,2016-12-31,282370501
59,53704,282370501,함봉산,한국전력시설물구간, ,0.11,쉬움,2,1,암석, , ,자갈이 많고 경사가 급해 내려가기 매우 위험함, ,2016-12-31,282370501
60,53705,282370501,함봉산,산곡동구간, ,0.03,쉬움,1,0,토사, , , , ,2016-12-31,282370501
61,53706,282370501,함봉산,한국전력시설물구간,군부대,0.15,쉬움,3,2,암석, , ,자갈이 많고 경사가 급해 내려가기 매우 위험함, ,2016-12-31,282370501
62,53707,282370501,함봉산,군부대 사격장구간,송신탑,0.13,쉬움,2,2,토사, , , , ,2016-12-31,282370501
63,53708,282370501,함봉산,한국전력시설물구간, ,0.03,쉬움,1,0,암석, , ,자갈이 많고 경사가 급해 내려가기 매우 위험함, ,2016-12-31,282370501
64,53709,282370501,함봉산,보각사구간,군시설물,0.02,쉬움,1,0,토사, , , , ,2016-12-31,282370501
65,53710,282370501,함봉산,보각사구간, ,0.07,쉬움,1,1,토사, , , , ,2016-12-31,282370501
66,53711,282370501,함봉산,가좌동구간, ,0.04,쉬움,1,0,토사, , , , ,2016-12-31,282370501
