FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,41163,441802101,운봉산,대창리구간, ,0.13,쉬움,2,2, , , , , ,2016-12-31,441802101
1,41164,441802101,운봉산,대창리구간, ,0.04,쉬움,1,0, , , , , ,2016-12-31,441802101
2,41165,441802101,운봉산,대창리구간, ,0.15,쉬움,3,2, , , , , ,2016-12-31,441802101
3,41166,441802101,운봉산,대창리구간, ,0.07,쉬움,1,1, , , , , ,2016-12-31,441802101
4,41167,441802101,운봉산,대창리구간, ,0.43,쉬움,8,5, , , , , ,2016-12-31,441802101
5,41168,441802101,운봉산,대창리구간, ,0.06,쉬움,1,1, , , , , ,2016-12-31,441802101
6,41169,441802101,운봉산,대창리구간, ,1.34,쉬움,40,28, , , , , ,2016-12-31,441802101
7,41170,441802101,운봉산,대창리구간, ,0.06,쉬움,1,1, , , , , ,2016-12-31,441802101
8,41171,441802101,운봉산,대창리구간, ,0.05,쉬움,1,1, , , , , ,2016-12-31,441802101
9,41172,441802101,운봉산,대창리구간, ,0.14,쉬움,2,2, , , , , ,2016-12-31,441802101
10,41173,441802101,운봉산,대창리구간, ,0.47,쉬움,8,6, , , , , ,2016-12-31,441802101
11,41174,441802101,운봉산,대창리구간, ,0.09,쉬움,2,1, , , , , ,2016-12-31,441802101
12,41175,441802101,운봉산,대창리구간, ,0.33,쉬움,6,4, , , , , ,2016-12-31,441802101
13,41176,441802101,운봉산,대창리구간, ,0.47,쉬움,8,6, , , , , ,2016-12-31,441802101
14,41177,441802101,운봉산,대창리구간, ,0.32,쉬움,6,4, , , , , ,2016-12-31,441802101
15,41178,441802101,운봉산,대창리구간, ,0.77,쉬움,14,10, , , , , ,2016-12-31,441802101
16,41179,441802101,운봉산,대창리구간, ,0.38,쉬움,7,5, , , , , ,2016-12-31,441802101
17,41180,441802101,운봉산,대창리구간, ,0.11,쉬움,2,1, , , , , ,2016-12-31,441802101
18,41181,441802101,운봉산,대창리구간, ,0.22,쉬움,4,3, , , , , ,2016-12-31,441802101
