FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,45843,428104601,점봉산, , ,1.46,쉬움,26,18, , , , , ,2016-12-31,428104601
1,45844,428104601,점봉산, , ,0.71,쉬움,13,9, , , , , ,2016-12-31,428104601
2,45845,428104601,점봉산, , ,0.62,쉬움,11,8, , , , , ,2016-12-31,428104601
3,45846,428104601,점봉산, , ,2.97,쉬움,52,37, , , , , ,2016-12-31,428104601
4,45847,428104601,점봉산,오색리구간, ,2.3,쉬움,41,28, , , , , ,2016-12-31,428304301
5,45848,428104601,점봉산,오색리구간, ,1.85,쉬움,40,28, , , , , ,2016-12-31,428304301
6,45849,428104601,점봉산,오색리구간, ,1.79,쉬움,38,27, , , , , ,2016-12-31,428304301
7,45850,428104601,점봉산,오색리구간, ,0.32,쉬움,6,4, , , , , ,2016-12-31,428304301
8,45851,428104601,점봉산, , ,0.23,쉬움,4,3, , , , , ,2016-12-31,428304301
9,45852,428104601,점봉산, , ,1.47,쉬움,26,18, , , , , ,2016-12-31,428304301
10,45853,428104601,점봉산,용소폭포매표소구간,오색매표소-용소폭포 갈림길-십이폭포-등선대-흘림골매표소,0.49,쉬움,9,6, , , , , ,2016-12-31,428304301
11,45854,428104601,점봉산,오색리구간, ,2.8,쉬움,49,35, , , , , ,2016-12-31,428304301
12,45855,428104601,점봉산, , ,10.43,쉬움,184,129, , , , , ,2016-12-31,428104601
13,45856,428104601,점봉산, , ,1.89,쉬움,33,23, , , , , ,2016-12-31,428304301
14,45857,428104601,점봉산, , ,0.63,쉬움,11,8, , , , , ,2016-12-31,428304301
