FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,12389,448100401,덕숭산_수덕산, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,2412050400
1,12390,448100401,덕숭산_수덕산, , ,0.22,쉬움,4,3, , , , , ,2016-12-31,2412050400
2,12391,448100401,덕숭산_수덕산, , ,0.33,쉬움,6,4, , , , , ,2016-12-31,2412050400
3,12392,448100401,덕숭산_수덕산, , ,0.51,쉬움,9,6, , , , , ,2016-12-31,2412050400
4,12393,448100401,덕숭산_수덕산, , ,0.65,쉬움,11,8, , , , , ,2016-12-31,2412050400
5,12394,448100401,덕숭산_수덕산, , ,0.13,쉬움,2,2, , , , , ,2016-12-31,2412050400
6,12395,448100401,덕숭산_수덕산, , ,0.42,쉬움,7,5, , , , , ,2016-12-31,2412050400
7,12396,448100401,덕숭산_수덕산, , ,0.39,쉬움,7,5, , , , , ,2016-12-31,2412050400
8,12397,448100401,덕숭산_수덕산, , ,1.57,쉬움,59,41, , , , , ,2016-12-31,2412050400
9,12398,448100401,덕숭산_수덕산, , ,0.63,쉬움,11,8, , , , , ,2016-12-31,2412050400
10,12399,448100401,덕숭산_수덕산, , ,0.26,쉬움,5,3, , , , , ,2016-12-31,2412050400
11,12400,448100401,덕숭산_수덕산, , ,0.1,쉬움,2,1, , , , , ,2016-12-31,2412050400
12,12401,448100401,덕숭산_수덕산,사천리구간, ,0.43,쉬움,8,5, , , , , ,2016-12-31,2412050400
13,12402,448100401,덕숭산_수덕산,사천리구간, ,0.36,쉬움,6,4, , , , , ,2016-12-31,2412050400
14,12403,448100401,덕숭산_수덕산, , ,0.1,쉬움,2,1, , , , , ,2016-12-31,2412050400
15,12404,448100401,덕숭산_수덕산, , ,0.07,쉬움,1,1, , , , , ,2016-12-31,2412050400
16,12405,448100401,덕숭산_수덕산, , ,0.03,쉬움,1,0, , , , , ,2016-12-31,2412050400
17,12406,448100401,덕숭산_수덕산, , ,0.03,중간,1,0, , , , , ,2016-12-31,2412050400
18,12407,448100401,덕숭산_수덕산, , ,0.12,쉬움,2,1, , , , , ,2016-12-31,2412050400
19,12408,448100401,덕숭산_수덕산, , ,0.06,쉬움,1,1, , , , , ,2016-12-31,2412050400
20,12409,448100401,덕숭산_수덕산, , ,0.07,쉬움,1,1, , , , , ,2016-12-31,2412050400
21,12410,448100401,덕숭산_수덕산, , ,0.29,쉬움,5,4, , , , , ,2016-12-31,2412050400
22,12411,448100401,덕숭산_수덕산, , ,0.07,쉬움,1,1, , , , , ,2016-12-31,2412050400
23,12412,448100401,덕숭산_수덕산, , ,0.1,쉬움,2,1, , , , , ,2016-12-31,2412050400
24,12413,448100401,덕숭산_수덕산, , ,0.04,쉬움,1,0, , , , , ,2016-12-31,2412050400
25,12414,448100401,덕숭산_수덕산, , ,0.46,쉬움,8,6, , , , , ,2016-12-31,2412050400
26,12415,448100401,덕숭산_수덕산, , ,0.05,쉬움,1,1, , , , , ,2016-12-31,2412050400
27,12416,448100401,덕숭산_수덕산, , ,0.07,쉬움,1,1, , , , , ,2016-12-31,2412050400
28,12417,448100401,덕숭산_수덕산, , ,0.06,쉬움,1,1, , , , , ,2016-12-31,2412050400
29,12418,448100401,덕숭산_수덕산, , ,0.09,쉬움,2,1, , , , , ,2016-12-31,2412050400
30,12419,448100401,덕숭산_수덕산, , ,0.58,쉬움,10,7, , , , , ,2016-12-31,2412050400
31,12420,448100401,덕숭산_수덕산, , ,2.72,쉬움,102,71, , , , , ,2016-12-31,2412050400
32,12421,448100401,덕숭산_수덕산, , ,0.16,쉬움,3,2, , , , , ,2016-12-31,2412050400
