FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,7089,291550301,금당산, , ,0.06,쉬움,1,1, , , , , ,2016-12-31,1502330300
1,7090,291550301,금당산, , ,0.12,쉬움,2,1, , , , , ,2016-12-31,1502330300
2,7091,291550301,금당산,풍암동구간, ,0.94,쉬움,17,12, , , , , ,2016-12-31,1502330300
3,7092,291550301,금당산,송하동구간, ,0.76,쉬움,16,11, , , , , ,2016-12-31,1502330300
4,7093,291550301,금당산,풍암동구간, ,0.08,쉬움,1,1, , , , , ,2016-12-31,1502330300
5,7094,291550301,금당산,풍암동구간, ,0.13,쉬움,2,2, , , , , ,2016-12-31,1502330300
6,7095,291550301,금당산,풍암동구간, ,0.35,쉬움,6,4, , , , , ,2016-12-31,1502330300
7,7096,291550301,금당산, , ,0.01,쉬움,1,0, , , , , ,2016-12-31,1502330300
8,7097,291550301,금당산,풍암동구간, ,0.14,쉬움,2,2, , , , , ,2016-12-31,1502330300
9,7098,291550301,금당산,주월동구간, ,0.28,쉬움,5,3, , , , , ,2016-12-31,1502330300
10,7099,291550301,금당산, , ,0.15,쉬움,3,2, , , , , ,2016-12-31,1502330300
11,7100,291550301,금당산, , ,0.21,쉬움,4,3, , , , , ,2016-12-31,1502330300
12,7101,291550301,금당산,풍암동구간, ,0.12,쉬움,2,1, , , , , ,2016-12-31,1502330300
13,7102,291550301,금당산, , ,0.12,쉬움,2,1, , , , , ,2016-12-31,1502330300
14,7103,291550301,금당산, , ,1.21,쉬움,21,15, , , , , ,2016-12-31,1502330300
15,7104,291550301,금당산, , ,0.65,쉬움,11,8, , , , , ,2016-12-31,1502330300
16,7105,291550301,금당산, , ,0.61,쉬움,11,8, , , , , ,2016-12-31,1502330300
17,7106,291550301,금당산, , ,0.53,쉬움,9,7, , , , , ,2016-12-31,1502330300
18,7107,291550301,금당산,풍암동구간, ,0.11,쉬움,2,1, , , , , ,2016-12-31,1502330300
19,7108,291550301,금당산, , ,0.6,쉬움,11,7, , , , , ,2016-12-31,1502330300
20,7109,291550301,금당산, , ,0.69,쉬움,12,9, , , , , ,2016-12-31,1502330300
21,7110,291550301,금당산, , ,0.43,쉬움,8,5, , , , , ,2016-12-31,1502330300
22,7111,291550301,금당산, , ,0.17,쉬움,3,2, , , , , ,2016-12-31,1502330300
23,7112,291550301,금당산, , ,0.25,쉬움,4,3, , , , , ,2016-12-31,1502330300
24,7113,291550301,금당산, , ,0.64,쉬움,11,8, , , , , ,2016-12-31,1502330300
25,7114,291550301,금당산, , ,0.15,쉬움,3,2, , , , , ,2016-12-31,1502330300
26,7115,291550301,금당산, , ,0.16,쉬움,3,2, , , , , ,2016-12-31,1502330300
27,7116,291550301,금당산, , ,0.15,쉬움,3,2, , , , , ,2016-12-31,1502330300
28,7117,291550301,금당산, , ,0.06,쉬움,1,1, , , , , ,2016-12-31,1502330300
29,7118,291550301,금당산,진월동구간, ,1.01,쉬움,18,12, , , , , ,2016-12-31,1502330300
30,7119,291550301,금당산,진월동구간, ,0.73,쉬움,13,9, , , , , ,2016-12-31,1502330300
31,7120,291550301,금당산,주월동구간, ,0.51,쉬움,9,6, , , , , ,2016-12-31,1502330300
32,7121,291550301,금당산,풍암동구간, ,0.6,쉬움,11,7, , , , , ,2016-12-31,1502330300
33,7122,291550301,금당산, , ,0.47,쉬움,8,6, , , , , ,2016-12-31,1502330300
34,7123,291550301,금당산, , ,0.37,쉬움,7,5, , , , , ,2016-12-31,1502330300
35,7124,291550301,금당산, , ,0.25,쉬움,4,3, , , , , ,2016-12-31,1502330300
36,7125,291550301,금당산, , ,0.14,쉬움,2,2, , , , , ,2016-12-31,1502330300
37,7126,291550301,금당산,주월동구간, ,0.08,쉬움,1,1, , , , , ,2016-12-31,1502330300
