FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,37379,482706101,억산,원서리구간, ,1.92,중간,72,50, , , , , ,2016-12-31,2720052301
1,37380,482706101,억산, , ,1.37,쉬움,24,17, , , , , ,2016-12-31,2720052301
2,37381,482706101,억산, , ,0.57,쉬움,10,7, , , , , ,2016-12-31,2720052301
3,37382,482706101,억산, , ,0.47,쉬움,8,6, , , , , ,2016-12-31,2720052301
4,37383,482706101,억산, , ,0.75,쉬움,13,9, , , , , ,2016-12-31,2720052301
5,37384,482706101,억산, , ,0.56,쉬움,10,7, , , , , ,2016-12-31,2720052301
6,37385,482706101,억산, , ,0.41,쉬움,7,5, , , , , ,2016-12-31,2720052301
7,37386,482706101,억산,원서리구간, ,0.67,중간,17,12, , , , , ,2016-12-31,2720052301
8,37387,482706101,억산, , ,0.01,쉬움,1,0, , , , , ,2016-12-31,2720052301
9,37388,482706101,억산, , ,1.68,쉬움,30,21, , , , , ,2016-12-31,2720052301
10,37389,482706101,억산, , ,0.48,쉬움,8,6, , , , , ,2016-12-31,2720052301
11,37390,482706101,억산,원서리구간, ,0.74,중간,22,16, , , , , ,2016-12-31,2720052301
12,37391,482706101,억산,가인리구간, ,2.04,쉬움,36,25, , , , , ,2016-12-31,2720052301
13,37392,482706101,억산,가인리구간, ,3.25,쉬움,57,40, , , , , ,2016-12-31,2720052301
14,37393,482706101,억산, , ,3.03,쉬움,53,37, , , , , ,2016-12-31,2720052301
15,37394,482706101,억산, , ,1.26,쉬움,22,16, , , , , ,2016-12-31,2720052301
16,37395,482706101,억산, , ,2.67,쉬움,47,33, , , , , ,2016-12-31,2720052301
