FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,36849,488803201,양각산,양각산-회남재구간, ,0.28,쉬움,5,3, , , , , ,2016-12-31,2802101400
1,36850,488803201,양각산,금광길구간, ,5.75,쉬움,101,71, , , , , ,2016-12-31,2802101400
2,36851,488803201,양각산,심방길구간, ,1.42,쉬움,25,18, , , , , ,2016-12-31,2802101400
3,36852,488803201,양각산,어인길구간, ,0.26,쉬움,5,3, , , , , ,2016-12-31,2802101400
4,36853,488803201,양각산,어인길구간, ,1.19,쉬움,21,15, , , , , ,2016-12-31,2802101400
5,36854,488803201,양각산,어인길구간, ,1.87,쉬움,33,23, , , , , ,2016-12-31,2802101400
6,36855,488803201,양각산,수재길구간, ,1.47,쉬움,26,18, , , , , ,2016-12-31,2802101400
7,36856,488803201,양각산,수재길구간, ,0.5,쉬움,9,6, , , , , ,2016-12-31,2802101400
8,36857,488803201,양각산,양각산-회남재구간, ,0.7,쉬움,12,9, , , , , ,2016-12-31,2802101400
9,36858,488803201,양각산,양각산-회남재구간, ,0.1,쉬움,2,1, , , , , ,2016-12-31,2802101400
10,36859,488803201,양각산,양각산-회남재구간, ,5.46,쉬움,96,67, , , , , ,2016-12-31,2802101400
11,36860,488803201,양각산,구곡령-단지봉구간, ,4.29,쉬움,76,53, , , , , ,2016-12-31,2802101400
12,36861,488803201,양각산,어인길구간, ,0.55,쉬움,10,7, , , , , ,2016-12-31,2802101400
