FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,39064,441801701,오서산, , ,0.4,중간,8,5, , , , , ,2016-12-31,2406201700
1,39065,441801701,오서산, , ,0.74,쉬움,13,9, , , , , ,2016-12-31,2406201700
2,39066,441801701,오서산, , ,0.17,쉬움,3,2, , , , , ,2016-12-31,2406201700
3,39067,441801701,오서산, , ,0.65,쉬움,11,8, , , , , ,2016-12-31,2406201700
4,39068,441801701,오서산, , ,0.98,쉬움,17,12, , , , , ,2016-12-31,2406201700
5,39069,441801701,오서산, , ,0.62,쉬움,11,8, , , , , ,2016-12-31,2406201700
6,39070,441801701,오서산, , ,1.05,쉬움,19,13, , , , , ,2016-12-31,2406201700
7,39071,441801701,오서산, , ,0.66,쉬움,12,8, , , , , ,2016-12-31,2406201700
8,39072,441801701,오서산, , ,1.57,쉬움,28,19, , , , , ,2016-12-31,2406201700
9,39073,441801701,오서산, , ,1.49,쉬움,26,18, , , , , ,2016-12-31,2406201700
10,39074,441801701,오서산, , ,0.42,쉬움,7,5, , , , , ,2016-12-31,2406201700
11,39075,441801701,오서산, , ,1.04,쉬움,18,13, , , , , ,2016-12-31,2406201700
12,39076,441801701,오서산, , ,0.33,쉬움,6,4, , , , , ,2016-12-31,2406201700
13,39077,441801701,오서산, , ,0.53,쉬움,9,7, , , , , ,2016-12-31,2406201700
14,39078,441801701,오서산,성연리구간, ,2.53,쉬움,45,31, , , , , ,2016-12-31,2406201700
15,39079,441801701,오서산,성연리구간, ,1.61,쉬움,28,20, , , , , ,2016-12-31,2406201700
16,39080,441801701,오서산,성연리구간, ,1.77,쉬움,31,22, , , , , ,2016-12-31,2406201700
17,39081,441801701,오서산, , ,0.77,쉬움,14,10, , , , , ,2016-12-31,2406201700
18,39082,441801701,오서산,신풍리구간, ,4.35,쉬움,77,54, , , , , ,2016-12-31,2406201700
19,39083,441801701,오서산, , ,0.73,쉬움,13,9, , , , , ,2016-12-31,2406201700
20,39084,441801701,오서산, , ,0.97,쉬움,17,12, , , , , ,2016-12-31,2406201700
21,39085,441801701,오서산, , ,0.45,쉬움,8,6, , , , , ,2016-12-31,2406201700
22,39086,441801701,오서산, , ,0.57,쉬움,10,7, , , , , ,2016-12-31,2406201700
23,39087,441801701,오서산, , ,0.86,쉬움,15,11, , , , , ,2016-12-31,2406201700
24,39088,441801701,오서산, , ,0.75,쉬움,13,9, , , , , ,2016-12-31,2406201700
25,39089,441801701,오서산, , ,1.54,쉬움,27,19, , , , , ,2016-12-31,2406201700
26,39090,441801701,오서산,광천리구간, ,2.29,쉬움,49,34, , , , , ,2016-12-31,2406201700
27,39091,441801701,오서산,옹암리구간, ,0.74,쉬움,16,11, , , , , ,2016-12-31,2406201700
28,39092,441801701,오서산,죽림리구간, ,0.91,쉬움,23,16, , , , , ,2016-12-31,2406201700
29,39093,441801701,오서산, , ,1.93,쉬움,34,24, , , , , ,2016-12-31,2406201700
30,39094,441801701,오서산, , ,0.41,쉬움,7,5, , , , , ,2016-12-31,2406201700
31,39095,441801701,오서산, , ,1.32,쉬움,23,16, , , , , ,2016-12-31,2406201700
32,39096,441801701,오서산, , ,0.15,쉬움,3,2, , , , , ,2016-12-31,2406201700
33,39097,441801701,오서산, , ,0.04,쉬움,1,0, , , , , ,2016-12-31,2406201700
34,39098,441801701,오서산,광성리구간, ,0.05,쉬움,1,1, , , , , ,2016-12-31,2406201700
35,39099,441801701,오서산, , ,0.15,쉬움,3,2, , , , , ,2016-12-31,2406201700
36,39100,441801701,오서산, , ,0.1,쉬움,2,1, , , , , ,2016-12-31,2406201700
37,39101,441801701,오서산, , ,0.04,쉬움,1,0, , , , , ,2016-12-31,2406201700
38,39102,441801701,오서산, , ,0.06,쉬움,1,1, , , , , ,2016-12-31,2406201700
39,39103,441801701,오서산, , ,0.92,쉬움,16,11, , , , , ,2016-12-31,2406201700
40,39104,441801701,오서산, , ,0.93,쉬움,16,11, , , , , ,2016-12-31,2406201700
41,39105,441801701,오서산, , ,0.01,쉬움,1,0, , , , , ,2016-12-31,2406201700
42,39106,441801701,오서산, , ,0.39,쉬움,7,5, , , , , ,2016-12-31,2406201700
43,39107,441801701,오서산,화암리구간, ,0.6,쉬움,11,7, , , , , ,2016-12-31,2406201700
44,39108,441801701,오서산, , ,0.3,쉬움,5,4, , , , , ,2016-12-31,2406201700
45,39109,441801701,오서산, , ,0.62,쉬움,11,8, , , , , ,2016-12-31,2406201700
46,39110,441801701,오서산, , ,0.37,쉬움,7,5, , , , , ,2016-12-31,2406201700
47,39111,441801701,오서산, , ,1.34,쉬움,24,17, , , , , ,2016-12-31,2406201700
48,39112,441801701,오서산, , ,0.23,쉬움,4,3, , , , , ,2016-12-31,2406201700
49,39113,441801701,오서산, , ,0.38,쉬움,7,5, , , , , ,2016-12-31,2406201700
50,39114,441801701,오서산, , ,0.26,쉬움,5,3, , , , , ,2016-12-31,2406201700
51,39115,441801701,오서산, , ,0.37,쉬움,7,5, , , , , ,2016-12-31,2406201700
52,39116,441801701,오서산, , ,0.08,쉬움,1,1, , , , , ,2016-12-31,2406201700
