FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,37455,469001601,여귀산,상만리구간,혼바위쉼터,1.17,쉬움,21,14, , , , , ,2016-12-31,469001601
1,37456,469001601,여귀산,용호리구간, ,0.56,쉬움,10,7, , , , , ,2016-12-31,469001601
2,37457,469001601,여귀산,용호리구간,구암사,1.82,쉬움,32,22, , , , , ,2016-12-31,469001601
3,37458,469001601,여귀산,용호리구간, ,0.52,쉬움,9,6, , , , , ,2016-12-31,469001601
4,37459,469001601,여귀산,상만리구간,국악원,0.19,쉬움,3,2, , , , , ,2016-12-31,469001601
5,37460,469001601,여귀산,용호리구간, ,0.54,쉬움,10,7, , , , , ,2016-12-31,469001601
6,37461,469001601,여귀산,상만리구간, ,0.04,쉬움,1,0, , , , , ,2016-12-31,469001601
7,37462,469001601,여귀산,죽림리구간, ,0.71,쉬움,15,11, , , , , ,2016-12-31,469001601
8,37463,469001601,여귀산,용호리구간, ,0.85,쉬움,15,11, , , , , ,2016-12-31,469001601
9,37464,469001601,여귀산,용호리구간, ,0.65,중간,16,11, , , , , ,2016-12-31,469001601
10,37465,469001601,여귀산,용호리구간, ,0.29,쉬움,5,4, , , , , ,2016-12-31,469001601
11,37466,469001601,여귀산,용호리구간, ,0.03,쉬움,1,0, , , , , ,2016-12-31,469001601
