FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,2595,431300101,계명산,마즈막재구간, ,1.34,쉬움,24,17, , , , , ,2016-12-31,2313110100
1,2596,431300101,계명산,종민동구간, ,1.35,쉬움,24,17, , , , , ,2016-12-31,2313110100
2,2597,431300101,계명산, , ,1.9,쉬움,34,23, , , , , ,2016-12-31,2313110100
3,2598,431300101,계명산,용탄동구간, ,1.92,쉬움,58,40, , , , , ,2016-12-31,2313110100
4,2599,431300101,계명산,금릉동구간, ,2.07,쉬움,37,26, , , , , ,2016-12-31,2313110100
5,2600,431300101,계명산, , ,0.66,쉬움,12,9, , , , , ,2016-12-31,2313110100
6,2601,431300101,계명산, , ,0.1,쉬움,2,1, , , , , ,2016-12-31,2313110100
7,2602,431300101,계명산, , ,0.32,쉬움,6,4, , , , , ,2016-12-31,2313110100
8,2603,431300101,계명산, , ,0.18,쉬움,3,2, , , , , ,2016-12-31,2313110100
9,2604,431300101,계명산, , ,0.26,쉬움,5,3, , , , , ,2016-12-31,2313110100
10,2605,431300101,계명산, , ,0.8,쉬움,14,10, , , , , ,2016-12-31,2313110100
11,2606,431300101,계명산, , ,1.87,쉬움,33,23, , , , , ,2016-12-31,2313110100
12,2607,431300101,계명산, , ,1.34,쉬움,50,35, , , , , ,2016-12-31,2313110100
13,2608,431300101,계명산, , ,0.7,쉬움,13,9, , , , , ,2016-12-31,2313110100
14,2609,431300101,계명산,금릉동구간, ,0.39,쉬움,7,5, , , , , ,2016-12-31,2313110100
15,2610,431300101,계명산,금릉동구간, ,0.82,쉬움,14,10, , , , , ,2016-12-31,2313110100
16,2611,431300101,계명산,종민동구간, ,0.86,쉬움,15,11, , , , , ,2016-12-31,2313110100
17,2612,431300101,계명산,종민동구간, ,0.74,쉬움,13,9, , , , , ,2016-12-31,2313110100
18,2613,431300101,계명산,종민동구간, ,0.33,쉬움,6,4, , , , , ,2016-12-31,2313110100
19,2614,431300101,계명산,마즈막재구간, ,1.0,중간,38,26, , , , , ,2016-12-31,2313110100
