FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,41360,447301601,운주산,미곡리구간, ,0.93,쉬움,16,11, , , , , ,2016-12-31,447301601
1,41361,447301601,운주산,청송리구간, ,0.08,쉬움,1,1, , , , , ,2016-12-31,447301601
2,41362,447301601,운주산,미곡리구간, ,0.05,쉬움,1,1, , , , , ,2016-12-31,447301601
3,41363,447301601,운주산,신정리구간, ,0.93,쉬움,16,11, , , , , ,2016-12-31,447301601
4,41364,447301601,운주산,미곡리구간, ,0.05,쉬움,1,1, , , , , ,2016-12-31,447301601
5,41365,447301601,운주산,미곡리구간, ,0.03,쉬움,1,0, , , , , ,2016-12-31,447301601
6,41366,447301601,운주산,미곡리구간, ,0.05,쉬움,1,1, , , , , ,2016-12-31,447301601
7,41367,447301601,운주산,노곡리구간, ,4.18,쉬움,74,52, , , , , ,2016-12-31,447301601
8,41368,447301601,운주산,미곡리구간, ,0.09,쉬움,2,1, , , , , ,2016-12-31,447301601
9,41369,447301601,운주산,신정리구간, ,0.42,쉬움,7,5, , , , , ,2016-12-31,447301601
10,41370,447301601,운주산,미곡리구간, ,0.05,쉬움,1,1, , , , , ,2016-12-31,447301601
11,41371,447301601,운주산,신정리구간, ,0.45,쉬움,8,6, , , , , ,2016-12-31,447301601
12,41372,447301601,운주산,청송리구간, ,0.54,쉬움,10,7, , , , , ,2016-12-31,447301601
13,41373,447301601,운주산,청송리구간, ,0.08,쉬움,1,1, , , , , ,2016-12-31,447301601
14,41374,447301601,운주산,청송리구간, ,0.05,쉬움,1,1, , , , , ,2016-12-31,447301601
15,41375,447301601,운주산,미곡리구간, ,0.32,쉬움,6,4, , , , , ,2016-12-31,447301601
16,41376,447301601,운주산,미곡리구간, ,0.22,쉬움,4,3, , , , , ,2016-12-31,447301601
17,41377,447301601,운주산,청송리구간, ,0.34,쉬움,6,4, , , , , ,2016-12-31,447301601
18,41378,447301601,운주산,청송리구간, ,1.17,쉬움,21,14, , , , , ,2016-12-31,447301601
19,41379,447301601,운주산,미곡리구간, ,0.73,쉬움,13,9, , , , , ,2016-12-31,447301601
20,41380,447301601,운주산,미곡리구간, ,0.04,쉬움,1,0, , , , , ,2016-12-31,447301601
21,41381,447301601,운주산,미곡리구간, ,1.89,쉬움,33,23, , , , , ,2016-12-31,447301601
22,41382,447301601,운주산,미곡리구간, ,1.17,쉬움,21,14, , , , , ,2016-12-31,447301601
23,41383,447301601,운주산,미곡리구간, ,0.14,쉬움,2,2, , , , , ,2016-12-31,447301601
24,41384,447301601,운주산,미곡리구간, ,0.02,쉬움,1,0, , , , , ,2016-12-31,447301601
25,41385,447301601,운주산,미곡리구간, ,0.01,쉬움,1,0, , , , , ,2016-12-31,447301601
